"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"508","7.7811808058963516E-1","-4.2544999999999999E-1","4.5584840215721534E-1","-3.4697094934875655E-1","-1.4352855590610738E+0","-7.4967360277302275E-1","4.3631608636103200E-2","6.3089209457405202E+0","2.7965262463113440E+1","1.0037301200796200E+0","1.215058560962404E-2"
"507","7.7810201515837751E-1","-4.2544999999999999E-1","4.5589679155673901E-1","-3.4842758385442152E-1","-1.4367920519153996E+0","-7.4849134216564306E-1","4.0017817180009498E-2","6.3089342899368352E+0","2.7965321613316068E+1","1.0037224201235599E+0","1.215058560962404E-2"
"506","7.7808505801030203E-1","-4.2544999999999999E-1","4.5594670393770365E-1","-3.4988459790251863E-1","-1.4382949674843930E+0","-7.4730360213025671E-1","3.6409215225417797E-2","6.3089475905121182E+0","2.7965380570161763E+1","1.0037147152117600E+0","1.215058560962404E-2"
"505","7.7806720903282511E-1","-4.2544999999999999E-1","4.5599813859050997E-1","-3.5134199179107961E-1","-1.4397942864222708E+0","-7.4611038779134498E-1","3.2805840742419101E-2","6.3089608474898382E+0","2.7965439333754556E+1","1.0037070055804600E+0","1.215058560962404E-2"
"504","7.7804846809829109E-1","-4.2544999999999999E-1","4.5605109481136086E-1","-3.5279976581264177E-1","-1.4412899893310620E+0","-7.4491170434254461E-1","2.9207731753256000E-2","6.3089740608934770E+0","2.7965497904198525E+1","1.0036992914641101E+0","1.215058560962404E-2"
"503","7.7802883506422138E-1","-4.2544999999999999E-1","4.5610557190107970E-1","-3.5425792025423564E-1","-1.4427820567609757E+0","-7.4370755704767044E-1","2.5614926331719100E-2","6.3089872307465358E+0","2.7965556281597856E+1","1.0036915730976299E+0","1.215058560962404E-2"
"502","7.7800830977303448E-1","-4.2544999999999999E-1","4.5616156916641210E-1","-3.5571645539663688E-1","-1.4442704692104489E+0","-7.4249795124053675E-1","2.2027462603475201E-2","6.3090003570725530E+0","2.7965614466056884E+1","1.0036838507146200E+0","1.215058560962404E-2"
"501","7.7798689205205196E-1","-4.2544999999999999E-1","4.5621908591989591E-1","-3.5717537151444151E-1","-1.4457552071252426E+0","-7.4128289232650979E-1","1.8445378747319802E-2","6.3090134398950761E+0","2.7965672457679979E+1","1.0036761245486601E+0","1.215058560962404E-2"
"500","7.7796458171349281E-1","-4.2544999999999999E-1","4.5627812147934832E-1","-3.5863466887546691E-1","-1.4472362508997791E+0","-7.4006238578229600E-1","1.4868712993444701E-2","6.3090264792376667E+0","2.7965730256571582E+1","1.0036683948342300E+0","1.215058560962404E-2"
"499","7.7794137855523460E-1","-4.2544999999999999E-1","4.5633867516759863E-1","-3.6009434774075533E-1","-1.4487135808770191E+0","-7.3883643715682601E-1","1.1297503623651900E-2","6.3090394751238952E+0","2.7965787862836176E+1","1.0036606618019701E+0","1.215058560962404E-2"
"498","7.7791728236018198E-1","-4.2544999999999999E-1","4.5640074631210331E-1","-3.6155440836412378E-1","-1.4501871773488839E+0","-7.3760505207185800E-1","7.7317889707985100E-3","6.3090524275773516E+0","2.7965845276578335E+1","1.0036529256854401E+0","1.215058560962404E-2"
"497","7.7789229289541950E-1","-4.2544999999999999E-1","4.5646433424794075E-1","-3.6301485099155467E-1","-1.4516570205540607E+0","-7.3636823622285885E-1","4.1716074224285001E-3","6.3090653366216314E+0","2.7965902497902636E+1","1.0036451867146401E+0","1.215058560962404E-2"
"496","7.7786640991465605E-1","-4.2544999999999999E-1","4.5652943831243137E-1","-3.6447567586177348E-1","-1.4531230906817552E+0","-7.3512599537947565E-1","6.1699741477827497E-4","6.3090782022803040E+0","2.7965959526913561E+1","1.0036374451217100E+0","1.215058560962404E-2"
"495","7.7783963315522930E-1","-4.2544999999999999E-1","4.5659605785102492E-1","-3.6593688320479778E-1","-1.4545853678680110E+0","-7.3387833538613090E-1","-2.9320025609878000E-3","6.3090910245769534E+0","2.7966016363715646E+1","1.0036297011359001E+0","1.215058560962404E-2"
"494","7.7781196234078021E-1","-4.2544999999999999E-1","4.5666419221316135E-1","-3.6739847324244890E-1","-1.4560438321987594E+0","-7.3262526216235901E-1","-6.4753539636104298E-3","6.3091038035351730E+0","2.7966073008413481E+1","1.0036219549882299E+0","1.215058560962404E-2"
"493","7.7778339717932055E-1","-4.2544999999999999E-1","4.5673384075348072E-1","-3.6886044618779157E-1","-1.4574984637082822E+0","-7.3136678170435820E-1","-1.0013018199382899E-2","6.3091165391784978E+0","2.7966129461111375E+1","1.0036142069072300E+0","1.215058560962404E-2"
"492","7.7775393736472098E-1","-4.2544999999999999E-1","4.5680500283230985E-1","-3.7032280224472658E-1","-1.4589492423801522E+0","-7.3010290008440815E-1","-1.3544956623149300E-2","6.3091292315305036E+0","2.7966185721913849E+1","1.0036064571226100E+0","1.215058560962404E-2"
"491","7.7772358257564234E-1","-4.2544999999999999E-1","4.5687767781465627E-1","-3.7178554160791527E-1","-1.4603961481467951E+0","-7.2883362345277924E-1","-1.7071130537909901E-2","6.3091418806147246E+0","2.7966241790925203E+1","1.0035987058624500E+0","1.215058560962404E-2"
"490","7.7769233247606506E-1","-4.2544999999999999E-1","4.5695186507129065E-1","-3.7324866446215871E-1","-1.4618391608898766E+0","-7.2755895803738546E-1","-2.0591501194967301E-2","6.3091544864546476E+0","2.7966297668249560E+1","1.0035909533542600E+0","1.215058560962404E-2"
"489","7.7766018671524184E-1","-4.2544999999999999E-1","4.5702756397775890E-1","-3.7471217098247100E-1","-1.4632782604401247E+0","-7.2627891014538204E-1","-2.4106029793886801E-2","6.3091670490738041E+0","2.7966353353991220E+1","1.0035831998257201E+0","1.215058560962404E-2"
"488","7.7762714492850737E-1","-4.2544999999999999E-1","4.5710477391366089E-1","-3.7617606133335429E-1","-1.4647134265796484E+0","-7.2499348616212922E-1","-2.7614677485536400E-2","6.3091795684956660E+0","2.7966408848254225E+1","1.0035754455046300E+0","1.215058560962404E-2"
"487","7.7759320673525989E-1","-4.2544999999999999E-1","4.5718349426580718E-1","-3.7764033566878802E-1","-1.4661446390373398E+0","-7.2370269255448261E-1","-3.1117405365384800E-2","6.3091920447436420E+0","2.7966464151142340E+1","1.0035676906166799E+0","1.215058560962404E-2"
"486","7.7755837174067755E-1","-4.2544999999999999E-1","4.5726372442515678E-1","-3.7910499413165832E-1","-1.4675718774932749E+0","-7.2240653586927617E-1","-3.4614174479825503E-2","6.3092044778411616E+0","2.7966519262759427E+1","1.0035599353877100E+0","1.215058560962404E-2"
"485","7.7752263953584455E-1","-4.2544999999999999E-1","4.5734546378643870E-1","-3.8057003685390728E-1","-1.4689951215779504E+0","-7.2110502273506882E-1","-3.8104945825209402E-2","6.3092168678115916E+0","2.7966574183209051E+1","1.0035521800431899E+0","1.215058560962404E-2"
"484","7.7748600969668435E-1","-4.2544999999999999E-1","4.5742871175088368E-1","-3.8203546395563537E-1","-1.4704143508710545E+0","-7.1979815986247109E-1","-4.1589680345553201E-2","6.3092292146782620E+0","2.7966628912594629E+1","1.0035444248075800E+0","1.215058560962404E-2"
"483","7.7744848178484416E-1","-4.2544999999999999E-1","4.5751346772402107E-1","-3.8350127554507746E-1","-1.4718295449031302E+0","-7.1848595404474969E-1","-4.5068338935159998E-2","6.3092415184644670E+0","2.7966683451019421E+1","1.0035366699071400E+0","1.215058560962404E-2"
"482","7.7741005534725294E-1","-4.2544999999999999E-1","4.5759973111560792E-1","-3.8496747171838530E-1","-1.4732406831552483E+0","-7.1716841215905625E-1","-4.8540882438150898E-2","6.3092537791934697E+0","2.7966737798586539E+1","1.0035289155646101E+0","1.215058560962404E-2"
"481","7.7737072991648404E-1","-4.2544999999999999E-1","4.5768750134127212E-1","-3.8643405255901458E-1","-1.4746477450587510E+0","-7.1584554116646715E-1","-5.2007271647741701E-2","6.3092659968884854E+0","2.7966791955398893E+1","1.0035211620034299E+0","1.215058560962404E-2"
"480","7.7733050501061207E-1","-4.2544999999999999E-1","4.5777677782092263E-1","-3.8790101813758093E-1","-1.4760507099961608E+0","-7.1451734811296796E-1","-5.5467467307669598E-2","6.3092781715726689E+0","2.7966845921559116E+1","1.0035134094461500E+0","1.215058560962404E-2"
"479","7.7728938013279492E-1","-4.2544999999999999E-1","4.5786755997960399E-1","-3.8936836851174339E-1","-1.4774495572998052E+0","-7.1318384013117830E-1","-5.8921430110237101E-2","6.3092903032690897E+0","2.7966899697169470E+1","1.0035056581165001E+0","1.215058560962404E-2"
"478","7.7724735477358087E-1","-4.2544999999999999E-1","4.5795984724413530E-1","-3.9083610372564453E-1","-1.4788442662567824E+0","-7.1184502443843689E-1","-6.2369120703508397E-2","6.3093023920008475E+0","2.7966953282332348E+1","1.0034979082371500E+0","1.215058560962404E-2"
"477","7.7720442840594750E-1","-4.2544999999999999E-1","4.5805363905150270E-1","-3.9230422380905589E-1","-1.4802348161004553E+0","-7.1050090834082191E-1","-6.5810499678114406E-2","6.3093144377909240E+0","2.7967006677149616E+1","1.0034901600263599E+0","1.215058560962404E-2"
"476","7.7716060049103175E-1","-4.2544999999999999E-1","4.5814893483844149E-1","-3.9377272877818958E-1","-1.4816211860198913E+0","-7.0915149923131393E-1","-6.9245527582162306E-2","6.3093264406622547E+0","2.7967059881722946E+1","1.0034824137086600E+0","1.215058560962404E-2"
"475","7.7711587047499564E-1","-4.2544999999999999E-1","4.5824573404858604E-1","-3.9524161863458873E-1","-1.4830033551541242E+0","-7.0779680459183680E-1","-7.2674164911936706E-2","6.3093384006377109E+0","2.7967112896153708E+1","1.0034746695033301E+0","1.215058560962404E-2"
"474","7.7707023778965423E-1","-4.2544999999999999E-1","4.5834403612840618E-1","-3.9671089336505433E-1","-1.4843813025954387E+0","-7.0643683199359164E-1","-7.6096372117106098E-2","6.3093503177401198E+0","2.7967165720543100E+1","1.0034669276311701E+0","1.215058560962404E-2"
"473","7.7702370185256353E-1","-4.2544999999999999E-1","4.5844384052967158E-1","-3.9818055294119631E-1","-1.4857550073878700E+0","-7.0507158909784973E-1","-7.9512109598186304E-2","6.3093621919922169E+0","2.7967218354991889E+1","1.0034591883103601E+0","1.215058560962404E-2"
"472","7.7697626206710535E-1","-4.2544999999999999E-1","4.5854514670839375E-1","-3.9965059731918434E-1","-1.4871244485281068E+0","-7.0370108365672435E-1","-8.2921337707962298E-2","6.3093740234166864E+0","2.7967270799600637E+1","1.0034514517623701E+0","1.215058560962404E-2"
"471","7.7692791782247794E-1","-4.2544999999999999E-1","4.5864795412444909E-1","-4.0112102643936637E-1","-1.4884896049660958E+0","-7.0232532351378985E-1","-8.6324016752350199E-2","6.3093858120361466E+0","2.7967323054469592E+1","1.0034437182041300E+0","1.215058560962404E-2"
"470","7.7687866849395582E-1","-4.2544999999999999E-1","4.5875226224159260E-1","-4.0259184022594424E-1","-1.4898504556053900E+0","-7.0094431660467615E-1","-8.9720106990836906E-2","6.3093975578731367E+0","2.7967375119698673E+1","1.0034359878544801E+0","1.215058560962404E-2"
"469","7.7682851344202120E-1","-4.2544999999999999E-1","4.5885807052932071E-1","-4.0406303858688292E-1","-1.4912069793006060E+0","-6.9955807095937894E-1","-9.3109568632653003E-2","6.3094092609501020E+0","2.7967426995387363E+1","1.0034282609311000E+0","1.215058560962404E-2"
"468","7.7677745201411608E-1","-4.2544999999999999E-1","4.5896537845848706E-1","-4.0553462141313562E-1","-1.4925591548635286E+0","-6.9816659470007858E-1","-9.6492361845945104E-2","6.3094209212894334E+0","2.7967478681634919E+1","1.0034205376528200E+0","1.215058560962404E-2"
"467","7.7672548354268867E-1","-4.2544999999999999E-1","4.5907418550619600E-1","-4.0700658857853467E-1","-1.4939069610574729E+0","-6.9676989604455097E-1","-9.9868446749078202E-2","6.3094325389134527E+0","2.7967530178540287E+1","1.0034128182340101E+0","1.215058560962404E-2"
"466","7.7667260734606325E-1","-4.2544999999999999E-1","4.5918449115356397E-1","-4.0847893993967943E-1","-1.4952503765993062E+0","-6.9536798330667604E-1","-1.0323778341393200E-1","6.3094441138443544E+0","2.7967581486201837E+1","1.0034051028928299E+0","1.215058560962404E-2"
"465","7.7661882273072336E-1","-4.2544999999999999E-1","4.5929629488211704E-1","-4.0995167533524157E-1","-1.4965893801648384E+0","-6.9396086489426789E-1","-1.0660033187376800E-1","6.3094556461043183E+0","2.7967632604717899E+1","1.0033973918447501E+0","1.215058560962404E-2"
"464","7.7656412898700344E-1","-4.2544999999999999E-1","4.5940959618011123E-1","-4.1142479458582271E-1","-1.4979239503809789E+0","-6.9254854931409671E-1","-1.0995605211148600E-1","6.3094671357153755E+0","2.7967683534186119E+1","1.0033896853053901E+0","1.215058560962404E-2"
"463","7.7650852539211179E-1","-4.2544999999999999E-1","4.5952439453942240E-1","-4.1289829749340662E-1","-1.4992540658307136E+0","-6.9113104516985102E-1","-1.1330490406693200E-1","6.3094785826995272E+0","2.7967734274704025E+1","1.0033819834897999E+0","1.215058560962404E-2"
"462","7.7645201120938545E-1","-4.2544999999999999E-1","4.5964068945429359E-1","-4.1437218384139018E-1","-1.5005797050530632E+0","-6.8970836116407042E-1","-1.1664684763710800E-1","6.3094899870786376E+0","2.7967784826368533E+1","1.0033742866128501E+0","1.215058560962404E-2"
"461","7.7639458568861064E-1","-4.2544999999999999E-1","4.5975848042308370E-1","-4.1584645339398424E-1","-1.5019008465427046E+0","-6.8828050609849190E-1","-1.1998184267536401E-1","6.3095013488745089E+0","2.7967835189276283E+1","1.0033665948871400E+0","1.215058560962404E-2"
"460","7.7633624806555468E-1","-4.2544999999999999E-1","4.5987776694713822E-1","-4.1732110589589699E-1","-1.5032174687508810E+0","-6.8684748887498603E-1","-1.2330984899284700E-1","6.3095126681088489E+0","2.7967885363523497E+1","1.0033589085290600E+0","1.215058560962404E-2"
"459","7.7627699756281177E-1","-4.2544999999999999E-1","4.5999854853129191E-1","-4.1879614107205032E-1","-1.5045295500855391E+0","-6.8540931849611519E-1","-1.2663082635859199E-1","6.3095239448032601E+0","2.7967935349205934E+1","1.0033512277498500E+0","1.215058560962404E-2"
"458","7.7621683338843439E-1","-4.2544999999999999E-1","4.6012082468410354E-1","-4.2027155862726295E-1","-1.5058370689106457E+0","-6.8396600406694807E-1","-1.2994473449866900E-1","6.3095351789792540E+0","2.7967985146418954E+1","1.0033435527623000E+0","1.215058560962404E-2"
"457","7.7615575473835419E-1","-4.2544999999999999E-1","4.6024459491598624E-1","-4.2174735824569776E-1","-1.5071400035498050E+0","-6.8251755479351928E-1","-1.3325153310134100E-1","6.3095463706582740E+0","2.7968034755257595E+1","1.0033358837795201E+0","1.215058560962404E-2"
"456","7.7609376079350423E-1","-4.2544999999999999E-1","4.6036985874096442E-1","-4.2322353959095016E-1","-1.5084383322825508E+0","-6.8106397998684109E-1","-1.3655118181191100E-1","6.3095575198616158E+0","2.7968084175816259E+1","1.0033282210142200E+0","1.215058560962404E-2"
"455","7.7603085072232258E-1","-4.2544999999999999E-1","4.6049661567653105E-1","-4.2470010230511185E-1","-1.5097320333474926E+0","-6.7960528906076045E-1","-1.3984364023690199E-1","6.3095686266105320E+0","2.7968133408189146E+1","1.0033205646742500E+0","1.215058560962404E-2"
"454","7.7596702367929526E-1","-4.2544999999999999E-1","4.6062486524212098E-1","-4.2617704600918849E-1","-1.5110210849412700E+0","-6.7814149153533287E-1","-1.4312886794315499E-1","6.3095796909261201E+0","2.7968182452469790E+1","1.0033129149741800E+0","1.215058560962404E-2"
"453","7.7590227880557394E-1","-4.2544999999999999E-1","4.6075460696052550E-1","-4.2765437030205572E-1","-1.5123054652197809E+0","-6.7667259703571203E-1","-1.4640682445907299E-1","6.3095907128294124E+0","2.7968231308751403E+1","1.0033052721240501E+0","1.215058560962404E-2"
"452","7.7583661522893099E-1","-4.2544999999999999E-1","4.6088584035747032E-1","-4.2913207476040044E-1","-1.5135851522980599E+0","-6.7519861529385705E-1","-1.4967746927476600E-1","6.3096016923413041E+0","2.7968279977126617E+1","1.0032976363322701E+0","1.215058560962404E-2"
"451","7.7577003206522954E-1","-4.2544999999999999E-1","4.6101856495901861E-1","-4.3061015893832200E-1","-1.5148601242537010E+0","-6.7371955614772228E-1","-1.5294076184712399E-1","6.3096126294826567E+0","2.7968328457687893E+1","1.0032900078097100E+0","1.215058560962404E-2"
"450","7.7570252841513154E-1","-4.2544999999999999E-1","4.6115278029604384E-1","-4.3208862236718032E-1","-1.5161303591213355E+0","-6.7223542954556026E-1","-1.5619666159170700E-1","6.3096235242741523E+0","2.7968376750526922E+1","1.0032823867647100E+0","1.215058560962404E-2"
"449","7.7563410336718708E-1","-4.2544999999999999E-1","4.6128848590109695E-1","-4.3356746455502004E-1","-1.5173958348976482E+0","-6.7074624554372930E-1","-1.5944512789001400E-1","6.3096343767363932E+0","2.7968424855735016E+1","1.0032747734068399E+0","1.215058560962404E-2"
"448","7.7556475599653096E-1","-4.2544999999999999E-1","4.6142568130884243E-1","-4.3504668498626353E-1","-1.5186565295407235E+0","-6.6925201430852910E-1","-1.6268612008877500E-1","6.3096451868898908E+0","2.7968472773403093E+1","1.0032671679440699E+0","1.215058560962404E-2"
"447","7.7549448536562060E-1","-4.2544999999999999E-1","4.6156436605500090E-1","-4.3652628312165204E-1","-1.5199124209708650E+0","-6.6775274611718360E-1","-1.6591959750126600E-1","6.3096559547550077E+0","2.7968520503621424E+1","1.0032595705835099E+0","1.215058560962404E-2"
"446","7.7542329052444825E-1","-4.2544999999999999E-1","4.6170453967754194E-1","-4.3800625839744711E-1","-1.5211634870712440E+0","-6.6624845135773070E-1","-1.6914551940812400E-1","6.3096666803520582E+0","2.7968568046480048E+1","1.0032519815334400E+0","1.215058560962404E-2"
"445","7.7535117050821756E-1","-4.2544999999999999E-1","4.6184620171917451E-1","-4.3948661022488311E-1","-1.5224097056854207E+0","-6.6473914053118088E-1","-1.7236384505318300E-1","6.3096773637011792E+0","2.7968615402068227E+1","1.0032444010002199E+0","1.215058560962404E-2"
"444","7.7527812434134413E-1","-4.2544999999999999E-1","4.6198935171980687E-1","-4.4096733799118443E-1","-1.5236510546230100E+0","-6.6322482425203244E-1","-1.7557453365363099E-1","6.3096880048224593E+0","2.7968662570475004E+1","1.0032368291901099E+0","1.215058560962404E-2"
"443","7.7520415103316365E-1","-4.2544999999999999E-1","4.6213398922557702E-1","-4.4244844105745867E-1","-1.5248875116543110E+0","-6.6170551324908622E-1","-1.7877754439002899E-1","6.3096986037357929E+0","2.7968709551788567E+1","1.0032292663095801E+0","1.215058560962404E-2"
"442","7.7512924958259255E-1","-4.2544999999999999E-1","4.6228011378045430E-1","-4.4392991875949211E-1","-1.5261190545174281E+0","-6.6018121836487609E-1","-1.8197283641844100E-1","6.3097091604610460E+0","2.7968756346096974E+1","1.0032217125656300E+0","1.215058560962404E-2"
"441","7.7505341897483926E-1","-4.2544999999999999E-1","4.6242772493101880E-1","-4.4541177040702717E-1","-1.5273456609140148E+0","-6.5865195055836834E-1","-1.8516036886353501E-1","6.3097196750179316E+0","2.7968802953487607E+1","1.0032141681594000E+0","1.215058560962404E-2"
"440","7.7497665818264783E-1","-4.2544999999999999E-1","4.6257682222576341E-1","-4.4689399528340262E-1","-1.5285673085108473E+0","-6.5711772090512166E-1","-1.8834010082104599E-1","6.3097301474260634E+0","2.7968849374047405E+1","1.0032066332984000E+0","1.215058560962404E-2"
"439","7.7489896616650500E-1","-4.2544999999999999E-1","4.6272740521275435E-1","-4.4837659264521285E-1","-1.5297839749424085E+0","-6.5557854059742493E-1","-1.9151199136186101E-1","6.3097405777049342E+0","2.7968895607862773E+1","1.0031991081866301E+0","1.215058560962404E-2"
"438","7.7482034187366366E-1","-4.2544999999999999E-1","4.6287947344300512E-1","-4.4985956172222008E-1","-1.5309956378072860E+0","-6.5403442094735409E-1","-1.9467599952661099E-1","6.3097509658739082E+0","2.7968941655019552E+1","1.0031915930281901E+0","1.215058560962404E-2"
"437","7.7474078424021020E-1","-4.2544999999999999E-1","4.6303302646600597E-1","-4.5134290171643282E-1","-1.5322022746748702E+0","-6.5248537338386103E-1","-1.9783208433572999E-1","6.3097613119522764E+0","2.7968987515603242E+1","1.0031840880246601E+0","1.215058560962404E-2"
"436","7.7466029218853860E-1","-4.2544999999999999E-1","4.6318806383475053E-1","-4.5282661180243211E-1","-1.5334038630786677E+0","-6.5093140945818584E-1","-2.0098020477961601E-1","6.3097716159591508E+0","2.7969033189698568E+1","1.0031765933804699E+0","1.215058560962404E-2"
"435","7.7457886462925385E-1","-4.2544999999999999E-1","4.6334458510095466E-1","-4.5431069112657757E-1","-1.5346003805228832E+0","-6.4937254084123308E-1","-2.0412031982853601E-1","6.3097818779135890E+0","2.7969078677389998E+1","1.0031691092979400E+0","1.215058560962404E-2"
"434","7.7449650046155705E-1","-4.2544999999999999E-1","4.6350258981755682E-1","-4.5579513880669253E-1","-1.5357918044807428E+0","-6.4780877932523384E-1","-2.0725238843013799E-1","6.3097920978344666E+0","2.7969123978761203E+1","1.0031616359772100E+0","1.215058560962404E-2"
"433","7.7441319857159352E-1","-4.2544999999999999E-1","4.6366207753738709E-1","-4.5727995393179843E-1","-1.5369781123953778E+0","-6.4624013682512782E-1","-2.1037636951096800E-1","6.3098022757406342E+0","2.7969169093895751E+1","1.0031541736219300E+0","1.215058560962404E-2"
"432","7.7432895783362021E-1","-4.2544999999999999E-1","4.6382304781402961E-1","-4.5876513556204213E-1","-1.5381592816792333E+0","-6.4466662538010222E-1","-2.1349222197574000E-1","6.3098124116507401E+0","2.7969214022876297E+1","1.0031467224315600E+0","1.215058560962404E-2"
"431","7.7424377711026637E-1","-4.2544999999999999E-1","4.6398550020060786E-1","-4.6025068272769371E-1","-1.5393352897175410E+0","-6.4308825715208950E-1","-2.1659990471239901E-1","6.3098225055833614E+0","2.7969258765785181E+1","1.0031392826081300E+0","1.215058560962404E-2"
"430","7.7415765525221525E-1","-4.2544999999999999E-1","4.6414943425046651E-1","-4.6173659442946985E-1","-1.5405061138662759E+0","-6.4150504442906975E-1","-2.1969937658944899E-1","6.3098325575569509E+0","2.7969303322704203E+1","1.0031318543509500E+0","1.215058560962404E-2"
"429","7.7407059109803289E-1","-4.2544999999999999E-1","4.6431484951645041E-1","-4.6322286963781745E-1","-1.5416717314543489E+0","-6.3991699962464410E-1","-2.2279059645918500E-1","6.3098425675898211E+0","2.7969347693714539E+1","1.0031244378601700E+0","1.215058560962404E-2"
"428","7.7398258347461657E-1","-4.2544999999999999E-1","4.6448174555154725E-1","-4.6470950729266208E-1","-1.5428321197834145E+0","-6.3832413527937493E-1","-2.2587352315754100E-1","6.3098525357001884E+0","2.7969391878896928E+1","1.0031170333325501E+0","1.215058560962404E-2"
"427","7.7389363119812349E-1","-4.2544999999999999E-1","4.6465012190811772E-1","-4.6619650630273674E-1","-1.5439872561303101E+0","-6.3672646406011968E-1","-2.2894811550773200E-1","6.3098624619061754E+0","2.7969435878331709E+1","1.0031096409699201E+0","1.215058560962404E-2"
"426","7.7380373307075412E-1","-4.2544999999999999E-1","4.6481997813789988E-1","-4.6768386554609626E-1","-1.5451371177442892E+0","-6.3512399876469339E-1","-2.3201433231663501E-1","6.3098723462257320E+0","2.7969479692098446E+1","1.0031022609689999E+0","1.215058560962404E-2"
"425","7.7371288788680592E-1","-4.2544999999999999E-1","4.6499131379005443E-1","-4.6917158386880609E-1","-1.5462816818540666E+0","-6.3351675231690074E-1","-2.3507213238521901E-1","6.3098821886767489E+0","2.7969523320276441E+1","1.0030948935283801E+0","1.215058560962404E-2"
"424","7.7362109442614901E-1","-4.2544999999999999E-1","4.6516412841554988E-1","-4.7065966008512256E-1","-1.5474209256606124E+0","-6.3190473777321543E-1","-2.3812147449767501E-1","6.3098919892769620E+0","2.7969566762944304E+1","1.0030875388445299E+0","1.215058560962404E-2"
"423","7.7352835145847809E-1","-4.2544999999999999E-1","4.6533842156278504E-1","-4.7214809297699889E-1","-1.5485548263437188E+0","-6.3028796831999645E-1","-2.4116231743170799E-1","6.3099017480440169E+0","2.7969610020180266E+1","1.0030801971159700E+0","1.215058560962404E-2"
"422","7.7343465774215980E-1","-4.2544999999999999E-1","4.6551419277919326E-1","-4.7363688129376058E-1","-1.5496833610607277E+0","-6.2866645727545467E-1","-2.4419461995666000E-1","6.3099114649954204E+0","2.7969653092061922E+1","1.0030728685360200E+0","1.215058560962404E-2"
"421","7.7334001202402680E-1","-4.2544999999999999E-1","4.6569144161077008E-1","-4.7512602375202773E-1","-1.5508065069467698E+0","-6.2704021809136745E-1","-2.4721834083416699E-1","6.3099211401485613E+0","2.7969695978666348E+1","1.0030655533025901E+0","1.215058560962404E-2"
"420","7.7324441304103075E-1","-4.2544999999999999E-1","4.6587016760166711E-1","-4.7661551903458244E-1","-1.5519242411184027E+0","-6.2540926435080757E-1","-2.5023343882333998E-1","6.3099307735207626E+0","2.7969738680070332E+1","1.0030582516116300E+0","1.215058560962404E-2"
"419","7.7314785951797838E-1","-4.2544999999999999E-1","4.6605037029419882E-1","-4.7810536579096224E-1","-1.5530365406711046E+0","-6.2377360977273988E-1","-2.5323987267769699E-1","6.3099403651291910E+0","2.7969781196349974E+1","1.0030509636579299E+0","1.215058560962404E-2"
"418","7.7305035016873558E-1","-4.2544999999999999E-1","4.6623204922999800E-1","-4.7959556263669145E-1","-1.5541433826803219E+0","-6.2213326821171011E-1","-2.5623760114655297E-1","6.3099499149908835E+0","2.7969823527580782E+1","1.0030436896348200E+0","1.215058560962404E-2"
"417","7.7295188369728141E-1","-4.2544999999999999E-1","4.6641520394672908E-1","-4.8108610815277481E-1","-1.5552447442059965E+0","-6.2048825365655358E-1","-2.5922658298209400E-1","6.3099594231228107E+0","2.7969865673837987E+1","1.0030364297375600E+0","1.215058560962404E-2"
"416","7.7285245879637665E-1","-4.2544999999999999E-1","4.6659983398119720E-1","-4.8257700088561428E-1","-1.5563406022892639E+0","-6.1883858023382554E-1","-2.6220677693452599E-1","6.3099688895418167E+0","2.7969907635196254E+1","1.0030291841593699E+0","1.215058560962404E-2"
"415","7.7275207414791069E-1","-4.2544999999999999E-1","4.6678593886731823E-1","-4.8406823934670973E-1","-1.5574309339550541E+0","-6.1718426220791700E-1","-2.6517814175630000E-1","6.3099783142646144E+0","2.7969949411729665E+1","1.0030219530922899E+0","1.215058560962404E-2"
"414","7.7265072842381077E-1","-4.2544999999999999E-1","4.6697351813635979E-1","-4.8555982201207676E-1","-1.5585157162134726E+0","-6.1552531398102417E-1","-2.6814063620420098E-1","6.3099876973078128E+0","2.7969991003511844E+1","1.0030147367307001E+0","1.215058560962404E-2"
"413","7.7254842028537563E-1","-4.2544999999999999E-1","4.6716257131719796E-1","-4.8705174732195516E-1","-1.5595949260599948E+0","-6.1386175009449639E-1","-2.7109421903980102E-1","6.3099970386879418E+0","2.7970032410616060E+1","1.0030075352655099E+0","1.215058560962404E-2"
"412","7.7244514838310252E-1","-4.2544999999999999E-1","4.6735309793561319E-1","-4.8854401368075873E-1","-1.5606685404760476E+0","-6.1219358523046308E-1","-2.7403884903076098E-1","6.3100063384213962E+0","2.7970073633114978E+1","1.0030003488881201E+0","1.215058560962404E-2"
"411","7.7234091135805205E-1","-4.2544999999999999E-1","4.6754509751414397E-1","-4.9003661945641608E-1","-1.5617365364311402E+0","-6.1052083421120651E-1","-2.7697448495401300E-1","6.3100155965244475E+0","2.7970114671080740E+1","1.0029931777907399E+0","1.215058560962404E-2"
"410","7.7223570784077855E-1","-4.2544999999999999E-1","4.6773856957236198E-1","-4.9152956298006800E-1","-1.5627988908829844E+0","-6.0884351200060804E-1","-2.7990108559610399E-1","6.3100248130133005E+0","2.7970155524585159E+1","1.0029860221634599E+0","1.215058560962404E-2"
