"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"700","8.1370590194914072E-1","-5.8798308633484628E-28","-2.3555818665687720E-14","-2.6654530120471427E-14","3.1480694416996874E-1","3.0289047863277496E-1","3.0031208981698301E+0","4.0194156811245518E+0","1.7816678230354391E+1","2.3280301753259801E+2","1.215058560962404E-2"
"699","8.1379069297189865E-1","6.4891859367871536E-28","-2.2663313761924528E-14","-2.5387944848393042E-14","3.1445877330513422E-1","3.0324871570077117E-1","3.0030832311144899E+0","4.0195643963476684E+0","1.7817337433454650E+1","2.3287228198104000E+2","1.215058560962404E-2"
"698","8.1387554291100450E-1","-6.8811346122851939E-28","-2.4073255464606527E-14","-2.7350093738479585E-14","3.1411028406651598E-1","3.0360657867030244E-1","3.0030455957829498E+0","4.0197130097536355E+0","1.7817996185234733E+1","2.3294150033236500E+2","1.215058560962404E-2"
"697","8.1396045156779806E-1","-1.5971011491913987E-27","-2.4681909383208842E-14","-2.8741985016713806E-14","3.1376147685663336E-1","3.0396406771060552E-1","3.0030079924044002E+0","4.0198615203802550E+0","1.7818654481429547E+1","2.3301067214896901E+2","1.215058560962404E-2"
"696","8.1404541874385339E-1","1.8109100799312746E-28","-2.4358944390784979E-14","-2.7621660251589191E-14","3.1341235207608370E-1","3.0432118299126387E-1","3.0029704212075901E+0","4.0200099272662309E+0","1.7819312317778007E+1","2.3307979699407599E+2","1.215058560962404E-2"
"695","8.1413044424097081E-1","-4.8732000664327185E-28","-2.3854495066419285E-14","-2.7420743412965021E-14","3.1306291012357612E-1","3.0467792468224414E-1","3.0029328824208199E+0","4.0201582294517850E+0","1.7819969690025740E+1","2.3314887443079201E+2","1.215058560962404E-2"
"694","8.1421552786118212E-1","-3.0955340012218079E-28","-2.2499830243795025E-14","-2.5889570999648495E-14","3.1271315139589523E-1","3.0503429295385093E-1","3.0028953762719399E+0","4.0203064259782133E+0","1.7820626593923148E+1","2.3321790402321199E+2","1.215058560962404E-2"
"693","8.1430066940674672E-1","9.7650802798490063E-29","-2.4022508102620389E-14","-2.7402380921095364E-14","3.1236307628793392E-1","3.0539028797673867E-1","3.0028579029883802E+0","4.0204545158880567E+0","1.7821283025226144E+1","2.3328688533638299E+2","1.215058560962404E-2"
"692","8.1438586868015150E-1","-4.0525241679666546E-28","-2.3963208741263294E-14","-2.6707403129169234E-14","3.1201268519268049E-1","3.0574590992191064E-1","3.0028204627970698E+0","4.0206024982252462E+0","1.7821938979696803E+1","2.3335581793398600E+2","1.215058560962404E-2"
"691","8.1447112548411060E-1","-6.2659688680706665E-28","-2.4728833435663784E-14","-2.7651407453153378E-14","3.1166197850122940E-1","3.0610115896069162E-1","3.0027830559245299E+0","4.0207503720348372E+0","1.7822594453102191E+1","2.3342470138136500E+2","1.215058560962404E-2"
"690","8.1455643962156588E-1","6.1008897823446306E-28","-2.7613691221251547E-14","-3.0862596795120441E-14","3.1131095660277625E-1","3.0645603526474030E-1","3.0027456825968102E+0","4.0208981363632814E+0","1.7823249441215559E+1","2.3349353524438899E+2","1.215058560962404E-2"
"689","8.1464181089568399E-1","4.2305491461873889E-28","-2.5919114459427745E-14","-3.0412665989483013E-14","3.1095961988459092E-1","3.0681053900600508E-1","3.0027083430395498E+0","4.0210457902580101E+0","1.7823903939814496E+1","2.3356231909061199E+2","1.215058560962404E-2"
"688","8.1472723910985889E-1","-7.7873723095845328E-29","-2.3874859252487257E-14","-2.7870892170258173E-14","3.1060796873208868E-1","3.0716467035677369E-1","3.0026710374778900E+0","4.0211933327680009E+0","1.7824557944683452E+1","2.3363105248536399E+2","1.215058560962404E-2"
"687","8.1481272406770966E-1","4.2461485465560636E-28","-2.4508070053405576E-14","-2.7914545806689099E-14","3.1025600352878130E-1","3.0751842948961711E-1","3.0026337661365501E+0","4.0213407629433506E+0","1.7825211451611828E+1","2.3369973499615600E+2","1.215058560962404E-2"
"686","8.1489826557307821E-1","-9.8729363336671792E-28","-2.2997062063882879E-14","-2.7174476455429874E-14","3.0990372465626886E-1","3.0787181657740154E-1","3.0025965292398000E+0","4.0214880798354438E+0","1.7825864456394747E+1","2.3376836619050800E+2","1.215058560962404E-2"
"685","8.1498386343003337E-1","-3.3723025230590906E-28","-2.5607022235316448E-14","-2.9963039201396563E-14","3.0955113249428801E-1","3.0822483179327864E-1","3.0025593270114701E+0","4.0216352824969253E+0","1.7826516954832915E+1","2.3383694563725300E+2","1.215058560962404E-2"
"684","8.1506951744286416E-1","-1.1842188237559373E-28","-2.5735163016163210E-14","-3.0302550664968435E-14","3.0919822742066777E-1","3.0857747531067797E-1","3.0025221596749101E+0","4.0217823699816959E+0","1.7827168942732591E+1","2.3390547290461001E+2","1.215058560962404E-2"
"683","8.1515522741608315E-1","-1.4278697557487296E-27","-2.3046054073376336E-14","-2.6331849038916302E-14","3.0884500981135776E-1","3.0892974730330147E-1","3.0024850274530701E+0","4.0219293413450048E+0","1.7827820415906029E+1","2.3397394756160199E+2","1.215058560962404E-2"
"682","8.1524099315442622E-1","-3.7183680827457624E-28","-2.2002492944518270E-14","-2.6181352988489217E-14","3.0849148004043908E-1","3.0928164794511687E-1","3.0024479305683900E+0","4.0220761956433462E+0","1.7828471370170991E+1","2.3404236917805500E+2","1.215058560962404E-2"
"681","8.1532681446285116E-1","1.4583056257372745E-27","-2.4626833288262145E-14","-2.9628366491023681E-14","3.0813763848009224E-1","3.0963317741034174E-1","3.0024108692429099E+0","4.0222229319344844E+0","1.7829121801350880E+1","2.3411073732324300E+2","1.215058560962404E-2"
"680","8.1541269114653669E-1","5.0528102186366975E-28","-2.4918420086005292E-14","-2.9372489709051991E-14","3.0778348550060536E-1","3.0998433587342772E-1","3.0023738436982299E+0","4.0223695492772933E+0","1.7829771705274002E+1","2.3417905156905400E+2","1.215058560962404E-2"
"679","8.1549862301088183E-1","6.9003954570045525E-28","-2.5144286512769918E-14","-2.9143164084906552E-14","3.0742902147041801E-1","3.1033512350909193E-1","3.0023368541554500E+0","4.0225160467321732E+0","1.7830421077775437E+1","2.3424731148553300E+2","1.215058560962404E-2"
"678","8.1558460986150350E-1","7.4560281938131841E-28","-2.3577920853125687E-14","-2.8241674889691594E-14","3.0707424675607492E-1","3.1068554049227209E-1","3.0022999008352600E+0","4.0226624233607451E+0","1.7831069914695679E+1","2.3431551664535499E+2","1.215058560962404E-2"
"677","8.1567065150424301E-1","1.0696326801810650E-27","-2.4929216181306455E-14","-2.9053187914702017E-14","3.0671916172224012E-1","3.1103558699812345E-1","3.0022629839579098E+0","4.0228086782257675E+0","1.7831718211880258E+1","2.3438366661967299E+2","1.215058560962404E-2"
"676","8.1575674774515383E-1","1.2424268338130732E-27","-2.4695154298761024E-14","-2.9217630611382030E-14","3.0636376673173504E-1","3.1138526320204163E-1","3.0022261037431601E+0","4.0229548103915835E+0","1.7832365965181733E+1","2.3445176098065900E+2","1.215058560962404E-2"
"675","8.1584289839051394E-1","3.9321723351915075E-28","-2.6059295664415004E-14","-3.0851135544738160E-14","3.0600806214547754E-1","3.1173456927961307E-1","3.0021892604103502E+0","4.0231008189235560E+0","1.7833013170457178E+1","2.3451979930172701E+2","1.215058560962404E-2"
"674","8.1592910324681456E-1","2.3313276470312032E-28","-2.3918766346520767E-14","-2.8678389994805922E-14","3.0565204832252363E-1","3.1208350540663332E-1","3.0021524541783799E+0","4.0232467028884553E+0","1.7833659823569917E+1","2.3458778115631600E+2","1.215058560962404E-2"
"673","8.1601536212076609E-1","-6.6200956136037308E-28","-2.6336251634496898E-14","-2.9707153591094620E-14","3.0529572562007623E-1","3.1243207175909887E-1","3.0021156852656699E+0","4.0233924613543701E+0","1.7834305920389099E+1","2.3465570611841500E+2","1.215058560962404E-2"
"672","8.1610167481929419E-1","1.5075293968705337E-28","-2.5146737305838621E-14","-2.9605092844019637E-14","3.0493909439345113E-1","3.1278026851318164E-1","3.0020789538902402E+0","4.0235380933905773E+0","1.7834951456789160E+1","2.3472357376268801E+2","1.215058560962404E-2"
"671","8.1618804114954202E-1","-2.7237203057757663E-28","-2.4708903289025185E-14","-3.0294762807979363E-14","3.0458215499611596E-1","3.1312809584524864E-1","3.0020422602696200E+0","4.0236835980677634E+0","1.7835596428650767E+1","2.3479138366398001E+2","1.215058560962404E-2"
"670","8.1627446091886602E-1","-7.8493200054076834E-28","-2.4363466098668732E-14","-2.8203757081173100E-14","3.0422490777967393E-1","3.1347555393183740E-1","3.0020056046209000E+0","4.0238289744578744E+0","1.7836240831860184E+1","2.3485913539729100E+2","1.215058560962404E-2"
"669","8.1636093393483833E-1","4.0990948455583087E-28","-2.5520100698545276E-14","-3.1394983286213098E-14","3.0386735309387619E-1","3.1382264294965284E-1","3.0019689871607200E+0","4.0239742216342336E+0","1.7836884662309775E+1","2.3492682853902201E+2","1.215058560962404E-2"
"668","8.1644746000524626E-1","2.4701266449263062E-28","-2.5134725223044947E-14","-3.1077100900987143E-14","3.0350949128658516E-1","3.1416936307554699E-1","3.0019324081053198E+0","4.0241193386712393E+0","1.7837527915896661E+1","2.3499446266549899E+2","1.215058560962404E-2"
"667","8.1653403893808607E-1","1.2042614077831743E-27","-2.4670863162647632E-14","-2.9561055639330006E-14","3.0315132270385953E-1","3.1451571448655946E-1","3.0018958676703900E+0","4.0242643246450864E+0","1.7838170588525937E+1","2.3506203735301199E+2","1.215058560962404E-2"
"666","8.1662067054157184E-1","-7.5621318137765092E-28","-2.5203878747436095E-14","-2.9078303807867326E-14","3.0279284768985393E-1","3.1486169735982994E-1","3.0018593660712898E+0","4.0244091786327143E+0","1.7838812676105999E+1","2.3512955217992200E+2","1.215058560962404E-2"
"665","8.1670735462412791E-1","1.3013191452347112E-27","-2.8060054098274637E-14","-3.2476592611567167E-14","3.0243406658690591E-1","3.1520731187267337E-1","3.0018229035228301E+0","4.0245538997127914E+0","1.7839454174552898E+1","2.3519700672434999E+2","1.215058560962404E-2"
"664","8.1679409099439171E-1","6.4781261918052034E-28","-2.4199859615892178E-14","-2.7793073799192834E-14","3.0207497973546965E-1","3.1555255820250477E-1","3.0017864802394700E+0","4.0246984869649891E+0","1.7840095079787137E+1","2.3526440056339001E+2","1.215058560962404E-2"
"663","8.1688087946120747E-1","-1.5014994501866471E-28","-2.5896178986069810E-14","-2.9229140064757272E-14","3.0171558747419763E-1","3.1589743652689689E-1","3.0017500964351100E+0","4.0248429394706262E+0","1.7840735387736522E+1","2.3533173327636300E+2","1.215058560962404E-2"
"662","8.1696771983363348E-1","4.8178979049799263E-28","-2.7272706840781129E-14","-3.1738663337849202E-14","3.0135589013986730E-1","3.1624194702352160E-1","3.0017137523233002E+0","4.0249872563122331E+0","1.7841375094334225E+1","2.3539900444343300E+2","1.215058560962404E-2"
"661","8.1705461192093942E-1","-4.3343796176858107E-28","-2.5796776279385276E-14","-2.9662338270094077E-14","3.0099588806739519E-1","3.1658608987014281E-1","3.0016774481170998E+0","4.0251314365733730E+0","1.7842014195518001E+1","2.3546621364365001E+2","1.215058560962404E-2"
"660","8.1714155553259726E-1","-2.4770773327077554E-28","-2.4783099424479389E-14","-2.9250009974248740E-14","3.0063558158990694E-1","3.1692986524467315E-1","3.0016411840291100E+0","4.0252754793395091E+0","1.7842652687234029E+1","2.3553336045771499E+2","1.215058560962404E-2"
"659","8.1722855047829568E-1","-1.5320134926551259E-27","-2.5027228315101151E-14","-2.9358907799361958E-14","3.0027497103864209E-1","3.1727327332507615E-1","3.0016049602715098E+0","4.0254193836968986E+0","1.7843290565431996E+1","2.3560044446711200E+2","1.215058560962404E-2"
"658","8.1731559656792596E-1","2.3185148329866453E-28","-2.6700058122022120E-14","-3.2774628804238084E-14","2.9991405674303612E-1","3.1761631428943365E-1","3.0015687770560202E+0","4.0255631487334513E+0","1.7843927826068921E+1","2.3566746525178399E+2","1.215058560962404E-2"
"657","8.1740269361158824E-1","-7.6927809434457210E-28","-2.6214638842528672E-14","-2.9337591641826790E-14","2.9955283903066021E-1","3.1795898831589564E-1","3.0015326345939100E+0","4.0257067735383316E+0","1.7844564465107393E+1","2.3573442239464299E+2","1.215058560962404E-2"
"656","8.1748984141958936E-1","-8.5860773087864070E-29","-2.3944405370251026E-14","-3.0422864390919756E-14","2.9919131822727968E-1","3.1830129558269160E-1","3.0014965330960002E+0","4.0258502572019914E+0","1.7845200478515697E+1","2.3580131547820301E+2","1.215058560962404E-2"
"655","8.1757703980244223E-1","7.0885665186419517E-28","-2.5833167024025163E-14","-2.9200843814628331E-14","2.9882949465681191E-1","3.1864323626811986E-1","3.0014604727726799E+0","4.0259935988162976E+0","1.7845835862268391E+1","2.3586814408467600E+2","1.215058560962404E-2"
"654","8.1766428857086559E-1","-1.3853542953094841E-27","-2.5312362393017810E-14","-2.9940152296633707E-14","2.9846736864135220E-1","3.1898481055054129E-1","3.0014244538338701E+0","4.0261367974744777E+0","1.7846470612346071E+1","2.3593490779807200E+2","1.215058560962404E-2"
"653","8.1775158753578470E-1","1.1647050320773259E-28","-2.5751369228178298E-14","-3.0863454377079833E-14","2.9810494050115965E-1","3.1932601860835741E-1","3.0013884764890499E+0","4.0262798522708971E+0","1.7847104724734365E+1","2.3600160620196399E+2","1.215058560962404E-2"
"652","8.1783893650832529E-1","1.1274895653031033E-27","-2.1747156189996142E-14","-2.7720553459943144E-14","2.9774221055467542E-1","3.1966686062003485E-1","3.0013525409472801E+0","4.0264227623015190E+0","1.7847738195426000E+1","2.3606823888126300E+2","1.215058560962404E-2"
"651","8.1792633529982095E-1","1.4860098518048872E-28","-2.7728204826677023E-14","-3.3792148311533962E-14","2.9737917911853279E-1","3.2000733676407178E-1","3.0013166474171200E+0","4.0265655266635196E+0","1.7848371020419062E+1","2.3613480541990199E+2","1.215058560962404E-2"
"650","8.1801378372180023E-1","7.4755321242696865E-28","-2.6740934293474019E-14","-3.1574806596123775E-14","2.9701584650753160E-1","3.2034744721902592E-1","3.0012807961067098E+0","4.0267081444557853E+0","1.7849003195719231E+1","2.3620130540420701E+2","1.215058560962404E-2"
"649","8.1810128158600226E-1","-1.0028629087539170E-27","-1.7855792803713439E-14","-1.8997135564853753E-14","2.9665221303463973E-1","3.2068719216345087E-1","3.0012449872237501E+0","4.0268506147781498E+0","1.7849634717336382E+1","2.3626773841948099E+2","1.215058560962404E-2"
"648","8.1818882870437004E-1","-5.3363671318940290E-29","-1.7999544304787839E-14","-1.9403409561842397E-14","2.9628827901103338E-1","3.2102657177590438E-1","3.0012092209754901E+0","4.0269929367315873E+0","1.7850265581285441E+1","2.3633410405302101E+2","1.215058560962404E-2"
"647","8.1827642488903929E-1","9.5220880109093330E-28","-1.8829017542385039E-14","-2.1802923197283892E-14","2.9592404474606704E-1","3.2136558623500605E-1","3.0011734975687299E+0","4.0271351094190608E+0","1.7850895783590158E+1","2.3640040189115999E+2","1.215058560962404E-2"
"646","8.1836406995234900E-1","-5.4383426200569591E-28","-1.9766168711261487E-14","-2.1531474617377120E-14","2.9555951054728474E-1","3.2170423571936463E-1","3.0011378172098002E+0","4.0272771319446692E+0","1.7851525320279315E+1","2.3646663152167901E+2","1.215058560962404E-2"
"645","8.1845176370684247E-1","-1.6171725770493895E-27","-2.3579804946867696E-14","-2.6170562802666113E-14","2.9519467672041144E-1","3.2204252040756587E-1","3.0011021801046200E+0","4.0274190034135939E+0","1.7852154187386482E+1","2.3653279253198201E+2","1.215058560962404E-2"
"644","8.1853950596525704E-1","-5.7721697946704262E-32","-1.7959019025350670E-14","-2.1356341821927953E-14","2.9482954356936764E-1","3.2238044047822006E-1","3.0010665864586601E+0","4.0275607229327894E+0","1.7852782380953105E+1","2.3659888451145099E+2","1.215058560962404E-2"
"643","8.1862729654052879E-1","1.8963904775293030E-28","-1.8064251771957344E-14","-2.0340590210342931E-14","2.9446411139629658E-1","3.2271799610991997E-1","3.0010310364768902E+0","4.0277022896104615E+0","1.7853409897026168E+1","2.3666490704801399E+2","1.215058560962404E-2"
"642","8.1871513524579631E-1","-1.3822548754951596E-27","-1.7486688813256018E-14","-2.0176470835470354E-14","2.9409838050149523E-1","3.2305518748121304E-1","3.0009955303639102E+0","4.0278437025559795E+0","1.7854036731657814E+1","2.3673085973248399E+2","1.215058560962404E-2"
"641","8.1880302189439291E-1","1.2169330762184706E-27","-1.7412846679124955E-14","-1.8923843690364116E-14","2.9373235118348656E-1","3.2339201477063900E-1","3.0009600683238302E+0","4.0279849608802571E+0","1.7854662880907025E+1","2.3679674215422699E+2","1.215058560962404E-2"
"640","8.1889095629984476E-1","-1.5945043960919196E-27","-1.8258146199655503E-14","-2.0849910411385520E-14","2.9336602373900500E-1","3.2372847815672140E-1","3.0009246505602900E+0","4.0281260636958072E+0","1.7855288340839884E+1","2.3686255390347199E+2","1.215058560962404E-2"
"639","8.1897893827588097E-1","1.1440559685846161E-27","-2.0976246642139299E-14","-2.2625602159254984E-14","2.9299939846296524E-1","3.2406457781791387E-1","3.0008892772765301E+0","4.0282670101161440E+0","1.7855913107526906E+1","2.3692829457280899E+2","1.215058560962404E-2"
"638","8.1906696763642528E-1","-1.9450097902774241E-28","-1.8656310644660781E-14","-2.1932851485011462E-14","2.9263247564848532E-1","3.2440031393262270E-1","3.0008539486753500E+0","4.0284077992562102E+0","1.7856537177044942E+1","2.3699396375199800E+2","1.215058560962404E-2"
"637","8.1915504419558993E-1","-1.6453940557492577E-27","-2.0907213136709216E-14","-2.3135394311627774E-14","2.9226525558693017E-1","3.2473568667923819E-1","3.0008186649590298E+0","4.0285484302327035E+0","1.7857160545478607E+1","2.3705956103409900E+2","1.215058560962404E-2"
"636","8.1924316776768591E-1","5.0092698984782852E-28","-2.0276789399502292E-14","-2.1877030194724340E-14","2.9189773856784335E-1","3.2507069623606283E-1","3.0007834263294701E+0","4.0286889021634478E+0","1.7857783208917532E+1","2.3712508601192701E+2","1.215058560962404E-2"
"635","8.1933133816722203E-1","5.8089234651975441E-29","-1.8370393298913306E-14","-2.0710551410516553E-14","2.9152992487897000E-1","3.2540534278131633E-1","3.0007482329881299E+0","4.0288292141674162E+0","1.7858405163456421E+1","2.3719053827812400E+2","1.215058560962404E-2"
"634","8.1941955520888987E-1","1.7377082628245203E-27","-1.7263694449614136E-14","-1.8823348785933555E-14","2.9116181480631947E-1","3.2573962649319393E-1","3.0007130851359598E+0","4.0289693653655521E+0","1.7859026405198723E+1","2.3725591742732499E+2","1.215058560962404E-2"
"633","8.1950781870758382E-1","2.9590651744935941E-28","-2.0937429908767371E-14","-2.3939490426088110E-14","2.9079340863407849E-1","3.2607354754977286E-1","3.0006779829735200E+0","4.0291093548797328E+0","1.7859646930252026E+1","2.3732122305295499E+2","1.215058560962404E-2"
"632","8.1959612847837848E-1","-3.3098456274158969E-28","-2.0998145356334616E-14","-2.2409150061978988E-14","2.9042470664467329E-1","3.2640710612907431E-1","3.0006429267008898E+0","4.0292491818336238E+0","1.7860266734731844E+1","2.3738645475024100E+2","1.215058560962404E-2"
"631","8.1968448433655339E-1","-8.0079935308347149E-28","-2.0082840258748896E-14","-2.1611561006233426E-14","2.9005570911872963E-1","3.2674030240898333E-1","3.0006079165177302E+0","4.0293888453517441E+0","1.7860885814757470E+1","2.3745161211415100E+2","1.215058560962404E-2"
"630","8.1977288609756827E-1","3.7428172178722175E-28","-1.9451894026698948E-14","-2.1363397252410307E-14","2.8968641633512748E-1","3.2707313656733289E-1","3.0005729526232399E+0","4.0295283445605303E+0","1.7861504166456697E+1","2.3751669474105199E+2","1.215058560962404E-2"
"629","8.1986133357707713E-1","-6.0328570450932797E-29","-2.3307593831284483E-14","-2.7073780742948348E-14","2.8931682857096319E-1","3.2740560878182728E-1","3.0005380352161799E+0","4.0296676785875878E+0","1.7862121785962511E+1","2.3758170222714099E+2","1.215058560962404E-2"
"628","8.1994982659091908E-1","7.3307743366543065E-28","-2.4629452336329890E-14","-2.7275928066041806E-14","2.8894694610155919E-1","3.2773771923007428E-1","3.0005031644948401E+0","4.0298068465621322E+0","1.7862738669415016E+1","2.3764663416832599E+2","1.215058560962404E-2"
"627","8.2003836495512650E-1","1.8189738710493067E-27","-2.4208450784173651E-14","-2.8340952866383176E-14","2.8857676920046343E-1","3.2806946808954301E-1","3.0004683406571000E+0","4.0299458476144965E+0","1.7863354812959283E+1","2.3771149016360201E+2","1.215058560962404E-2"
"626","8.2012694848591605E-1","-1.1266579851816868E-27","-2.1597640897574773E-14","-2.4116234786356807E-14","2.8820629813947451E-1","3.2840085553760406E-1","3.0004335639003599E+0","4.0300846808767519E+0","1.7863970212748086E+1","2.3777626981052899E+2","1.215058560962404E-2"
"625","8.2021557699969561E-1","1.2208926376268143E-27","-2.1408310615826394E-14","-2.4943958534201660E-14","2.8783553318862221E-1","3.2873188175147250E-1","3.0003988344215999E+0","4.0302233454820646E+0","1.7864584864939047E+1","2.3784097270695901E+2","1.215058560962404E-2"
"624","8.2030425031305498E-1","-1.0910395299979186E-27","-2.5396794287377743E-14","-2.8927567041678739E-14","2.8746447461618313E-1","3.2906254690825398E-1","3.0003641524173199E+0","4.0303618405653783E+0","1.7865198765697677E+1","2.3790559845233199E+2","1.215058560962404E-2"
"623","8.2039296824277463E-1","1.0065604562256975E-27","-2.4878056091313174E-14","-2.7266366377034370E-14","2.8709312268863796E-1","3.2939285118487743E-1","3.0003295180836398E+0","4.0305001652626551E+0","1.7865811911193990E+1","2.3797014664649399E+2","1.215058560962404E-2"
"622","8.2048173060581553E-1","1.9405941882184755E-29","-2.4012107299126863E-14","-2.7207689361962879E-14","2.8672147767076583E-1","3.2972279475816135E-1","3.0002949316161600E+0","4.0306383187117465E+0","1.7866424297606383E+1","2.3803461688892600E+2","1.215058560962404E-2"
"621","8.2057053721932804E-1","-1.4027859546125304E-27","-2.6487267149991023E-14","-2.9793144849112619E-14","2.8634953982555839E-1","3.3005237780474078E-1","3.0002603932100600E+0","4.0307763000515733E+0","1.7867035921117989E+1","2.3809900878125899E+2","1.215058560962404E-2"
"620","8.2065938790064530E-1","-1.3168490040614185E-27","-2.2352104379461912E-14","-2.6195963537714357E-14","2.8597730941424965E-1","3.3038160050108700E-1","3.0002259030601102E+0","4.0309141084224969E+0","1.7867646777918324E+1","2.3816332192412500E+2","1.215058560962404E-2"
"619","8.2074828246728138E-1","3.4901816216528761E-29","-2.3412479804719597E-14","-2.8514816749673010E-14","2.8560478669635536E-1","3.3071046302352880E-1","3.0001914613605698E+0","4.0310517429666293E+0","1.7868256864204675E+1","2.3822755591990199E+2","1.215058560962404E-2"
"618","8.2083722073693488E-1","-2.2708947089213718E-28","-2.4632437832359252E-14","-2.9159988194258627E-14","2.8523197192963273E-1","3.3103896554820966E-1","3.0001570683052901E+0","4.0311892028273126E+0","1.7868866176179765E+1","2.3829171036987299E+2","1.215058560962404E-2"
"617","8.2092620252748894E-1","2.2139791352016797E-28","-2.6166218126295637E-14","-3.0167592388457164E-14","2.8485886537007860E-1","3.3136710825107518E-1","3.0001227240876802E+0","4.0313264871492365E+0","1.7869474710052305E+1","2.3835578487807101E+2","1.215058560962404E-2"
"616","8.2101522765700574E-1","-1.4214442376157022E-27","-2.6592190428091476E-14","-3.2811974507197929E-14","2.8448546727196050E-1","3.3169489130790308E-1","3.0000884289007002E+0","4.0314635950786650E+0","1.7870082462037981E+1","2.3841977904709299E+2","1.215058560962404E-2"
"615","8.2110429594372814E-1","6.0678762140494210E-28","-2.4656906957072866E-14","-2.9727455700055009E-14","2.8411177788781161E-1","3.3202231489427775E-1","3.0000541829368501E+0","4.0316005257633361E+0","1.7870689428359007E+1","2.3848369248075301E+2","1.215058560962404E-2"
"614","8.2119340720607736E-1","-7.6714307012167783E-28","-2.6861473763288741E-14","-3.2424084032740099E-14","2.8373779746843830E-1","3.3234937918559226E-1","3.0000199863881800E+0","4.0317372783525220E+0","1.7871295605244406E+1","2.3854752478466600E+2","1.215058560962404E-2"
"613","8.2128256126266197E-1","1.6377384459932422E-28","-2.5569896431771346E-14","-3.0564594113452225E-14","2.8336352626287642E-1","3.3267608435700435E-1","2.9999858394463299E+0","4.0318738519966066E+0","1.7871900988928115E+1","2.3861127556253300E+2","1.215058560962404E-2"
"612","8.2137175793226180E-1","-5.2176570164522101E-28","-2.3300217079095200E-14","-2.7675301052743286E-14","2.8298896451845157E-1","3.3300243058347961E-1","2.9999517423024700E+0","4.0320102458476699E+0","1.7872505575651605E+1","2.3867494442118200E+2","1.215058560962404E-2"
"611","8.2146099703383857E-1","-1.0970688935366902E-27","-2.6572424360251369E-14","-3.1240015036381916E-14","2.8261411248078749E-1","3.3332841803978486E-1","2.9999176951472899E+0","4.0321464590593479E+0","1.7873109361663232E+1","2.3873853096613601E+2","1.215058560962404E-2"
"610","8.2155027838653183E-1","-5.6819607461741459E-28","-2.4707882973453214E-14","-2.9355899582111368E-14","2.8223897039372575E-1","3.3365404690042527E-1","2.9998836981711201E+0","4.0322824907864661E+0","1.7873712343216638E+1","2.3880203480439499E+2","1.215058560962404E-2"
"609","8.2163960180965601E-1","1.1898043222382656E-27","-2.6573751880826556E-14","-3.1263883582360570E-14","2.8186353849944068E-1","3.3397931733971736E-1","2.9998497515637399E+0","4.0324183401856484E+0","1.7874314516573424E+1","2.3886545554268000E+2","1.215058560962404E-2"
"608","8.2172896712270505E-1","-5.4565568865089144E-28","-2.7158530506160780E-14","-3.0644704193206268E-14","2.8148781703833076E-1","3.3430422953170053E-1","2.9998158555145902E+0","4.0325540064145731E+0","1.7874915877999872E+1","2.3892879278967700E+2","1.215058560962404E-2"
"607","8.2181837414534875E-1","1.6302030081061660E-28","-2.6148657190329647E-14","-2.9886583378171767E-14","2.8111180624910642E-1","3.3462878365020154E-1","2.9997820102125901E+0","4.0326894886327107E+0","1.7875516423770197E+1","2.3899204615361700E+2","1.215058560962404E-2"
"606","8.2190782269742879E-1","3.5769603136762005E-28","-2.5020360106774168E-14","-2.7124454709901313E-14","2.8073550636876360E-1","3.3495297986878930E-1","2.9997482158462301E+0","4.0328247860008704E+0","1.7876116150164570E+1","2.3905521524341799E+2","1.215058560962404E-2"
"605","8.2199731259896525E-1","3.4664293030325054E-29","-2.2136070429841960E-14","-2.6864392437609256E-14","2.8035891763257315E-1","3.3527681836078627E-1","2.9997144726035798E+0","4.0329598976814207E+0","1.7876715053470047E+1","2.3911829966822501E+2","1.215058560962404E-2"
"604","8.2208684367014973E-1","2.6611144213370063E-28","-2.4513611474502562E-14","-2.8339316977553258E-14","2.7998204027410001E-1","3.3560029929924767E-1","2.9996807806722301E+0","4.0330948228381187E+0","1.7877313129979864E+1","2.3918129903890801E+2","1.215058560962404E-2"
"603","8.2217641573134814E-1","6.5251609345207101E-28","-2.4894283517971372E-14","-2.9745916918538231E-14","2.7960487452520005E-1","3.3592342285697124E-1","2.9996471402393401E+0","4.0332295606363040E+0","1.7877910375994258E+1","2.3924421296549900E+2","1.215058560962404E-2"
"602","8.2226602860310039E-1","1.3349563558124177E-27","-2.4802908673444836E-14","-2.8366125001086274E-14","2.7922742061601497E-1","3.3624618920647481E-1","2.9996135514916298E+0","4.0333641102426965E+0","1.7878506787819582E+1","2.3930704105936300E+2","1.215058560962404E-2"
"601","8.2235568210611543E-1","-1.1974975126897363E-30","-2.6012410166040317E-14","-3.1004076973740990E-14","2.7884967877499062E-1","3.3656859852000121E-1","2.9995800146153702E+0","4.0334984708255215E+0","1.7879102361768869E+1","2.3936978293244800E+2","1.215058560962404E-2"
