"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"509","-1.5055626112218365E+0","-3.0307697688033577E-24","1.0884085082925528E-22","9.5028201309440938E-12","9.3414469461256200E-1","-4.8839793919710268E-22","2.7267815124093602E+0","6.2283549857428122E+0","2.7608141453624526E+1","1.5340766225929601E+0","1.215058560962404E-2"
"508","-1.5065543301385644E+0","6.3567198331859612E-24","-2.3665451667467635E-21","1.0948515524447592E-11","9.3592108982694644E-1","2.8369108150254266E-22","2.7255649012408498E+0","6.2283976051164238E+0","2.7608330370553318E+1","1.5334762298107700E+0","1.215058560962404E-2"
"507","-1.5075459605915411E+0","-9.8797932294987464E-24","2.9432882124864534E-21","9.4940272203377937E-12","9.3769733165637226E-1","4.4694939914642282E-22","2.7243452128986898E+0","6.2284403353591289E+0","2.7608519778926421E+1","1.5328743320557401E+0","1.215058560962404E-2"
"506","-1.5085375010405651E+0","2.9854307233069433E-24","-4.3353270135082379E-21","9.6359961541247789E-12","9.3947341937232554E-1","1.7894768758005666E-22","2.7231224439477701E+0","6.2284831766414941E+0","2.7608709679499896E+1","1.5322709270472299E+0","1.215058560962404E-2"
"505","-1.5095289499351019E+0","-2.8635115409109213E-24","-1.2239156361181644E-21","9.7448051869854537E-12","9.4124935223264661E-1","-3.3946518297210283E-22","2.7218965909548700E+0","6.2285261291345009E+0","2.7608900073031641E+1","1.5316660124303501E+0","1.215058560962404E-2"
"504","-1.5105203057143077E+0","7.0392013092282330E-24","-4.0858228381592255E-21","9.6938133202306004E-12","9.4302512948113637E-1","-6.4115694106353646E-22","2.7206676504895100E+0","6.2285691930093909E+0","2.7609090960280721E+1","1.5310595858798599E+0","1.215058560962404E-2"
"503","-1.5115115668070558E+0","-3.8906887144113578E-25","-1.7998552906555305E-21","1.0532800678493914E-11","9.4480075034764610E-1","-4.7733369753812114E-22","2.7194356191239302E+0","6.2286123684381014E+0","2.7609282342009262E+1","1.5304516450890699E+0","1.215058560962404E-2"
"502","-1.5125027316319799E+0","-1.8779324725898366E-24","-6.8220050815282956E-21","9.4906934244718805E-12","9.4657621404848469E-1","-1.9616968241284694E-22","2.7182004934325499E+0","6.2286556555929504E+0","2.7609474218981102E+1","1.5298421876867301E+0","1.215058560962404E-2"
"501","-1.5134937985974806E+0","-6.5988096914528869E-24","-3.0717311716334754E-21","1.0179882500145696E-11","9.4835151978580068E-1","1.5028920568154872E-22","2.7169622699932101E+0","6.2286990546469099E+0","2.7609666591962956E+1","1.5292312113212700E+0","1.215058560962404E-2"
"500","-1.5144847661017899E+0","-7.5758167981991841E-24","2.8227425231106305E-21","1.0126256531619063E-11","9.5012666674851465E-1","-1.4519285172549486E-22","2.7157209453856601E+0","6.2287425657729143E+0","2.7609859461721392E+1","1.5286187136185501E+0","1.215058560962404E-2"
"499","-1.5154756325329866E+0","1.2748615730665084E-23","4.1928839456624015E-21","9.7672341232721854E-12","9.5190165411179628E-1","2.1202313809974464E-22","2.7144765161926601E+0","6.2287861891448726E+0","2.7610052829027278E+1","1.5280046921973200E+0","1.215058560962404E-2"
"498","-1.5164663962690397E+0","-1.6079393061036929E-24","1.0933358278628787E-21","9.6764900484098799E-12","9.5367648103727898E-1","-1.6258971294838908E-22","2.7132289789997799E+0","6.2288299249370125E+0","2.7610246694652915E+1","1.5273891446644099E+0","1.215058560962404E-2"
"497","-1.5174570556778415E+0","-3.8981136658864221E-24","1.5347592123722847E-21","1.0471416915485410E-11","9.5545114667323239E-1","6.1839497467447484E-22","2.7119783303952398E+0","6.2288737733240449E+0","2.7610441059372729E+1","1.5267720686260300E+0","1.215058560962404E-2"
"496","-1.5184476091172363E+0","8.8138841309024961E-25","2.4924130713149970E-22","1.0008253021055552E-11","9.5722565015480310E-1","3.0160003856133450E-22","2.7107245669695699E+0","6.2289177344811986E+0","2.7610635923963450E+1","1.5261534616551899E+0","1.215058560962404E-2"
"495","-1.5194380549350728E+0","8.3912460141208340E-24","2.7608290578202978E-21","9.7408653593536198E-12","9.5899999060360819E-1","-2.3364715094089080E-22","2.7094676853166400E+0","6.2289618085839749E+0","2.7610831289203013E+1","1.5255333213250599E+0","1.215058560962404E-2"
"494","-1.5204283914692409E+0","-1.2504763266139917E-23","-2.2318161835712135E-21","1.0537339032147683E-11","9.6077416712822516E-1","-3.1472830392696985E-22","2.7082076820328700E+0","6.2290059958089241E+0","2.7611027155874012E+1","1.5249116452045199E+0","1.215058560962404E-2"
"493","-1.5214186170476944E+0","-3.8099834015138114E-24","1.2373834257336704E-21","1.0574463907310812E-11","9.6254817882430399E-1","-1.3675254297659053E-22","2.7069445537171299E+0","6.2290502963325034E+0","2.7611223524758614E+1","1.5242884308401199E+0","1.215058560962404E-2"
"492","-1.5224087299885087E+0","2.8957417944895799E-24","4.2019456521591438E-22","1.0554397557145901E-11","9.6432202477437257E-1","-1.1978519497429235E-22","2.7056782969713802E+0","6.2290947103319150E+0","2.7611420396642291E+1","1.5236636757722799E+0","1.215058560962404E-2"
"491","-1.5233987285999069E+0","6.7729917817475483E-25","-2.3251114742000112E-21","1.0048169013612942E-11","9.6609570404815859E-1","-8.7127942635170797E-22","2.7044089084001599E+0","6.2291392379850397E+0","2.7611617772313540E+1","1.5230373775271100E+0","1.215058560962404E-2"
"490","-1.5243886111803200E+0","4.5192356599236237E-25","7.5860855838036431E-22","1.0006927708146899E-11","9.6786921570249485E-1","-3.1713962587352223E-22","2.7031363846110201E+0","6.2291838794699794E+0","2.7611815652561813E+1","1.5224095336204599E+0","1.215058560962404E-2"
"489","-1.5253783760184085E+0","-1.1536339131648325E-23","-2.7000608299110337E-22","1.0126563182517265E-11","9.6964255878161976E-1","-7.4343333393099908E-24","2.7018607222140600E+0","6.2292286349656987E+0","2.7612014038180405E+1","1.5217801415552501E+0","1.215058560962404E-2"
"488","-1.5263680213931166E+0","8.7297011666895558E-25","-4.5337360254249224E-21","1.0020152142788792E-11","9.7141573231715839E-1","5.7144501634162448E-22","2.7005819178221402E+0","6.2292735046512773E+0","2.7612212929963107E+1","1.5211491988213099E+0","1.215058560962404E-2"
"487","-1.5273575455737174E+0","-6.1609956827279557E-24","-5.9833651274674348E-21","1.0161210515979567E-11","9.7318873532819072E-1","-1.4863478932785357E-22","2.6992999680510001E+0","6.2293184887067632E+0","2.7612412328708022E+1","1.5205167028966100E+0","1.215058560962404E-2"
"486","-1.5283469468198492E+0","4.5409209247385428E-24","-5.6322782142799629E-21","1.0171770542075939E-11","9.7496156682143409E-1","3.3433341333527992E-22","2.6980148695190298E+0","6.2293635873124034E+0","2.7612612235214108E+1","1.5198826512464800E+0","1.215058560962404E-2"
"485","-1.5293362233815648E+0","-3.1988284004213956E-24","-3.7949551684254554E-21","1.0258022880275185E-11","9.7673422579125269E-1","3.0181902753961893E-22","2.6967266188474501E+0","6.2294088006492130E+0","2.7612812650283750E+1","1.5192470413239900E+0","1.215058560962404E-2"
"484","-1.5303253734993796E+0","5.5616055284681298E-24","-6.8012055933113459E-23","1.0118846866651861E-11","9.7850671121982780E-1","-3.9845622678511626E-22","2.6954352126601702E+0","6.2294541288985439E+0","2.7613013574720814E+1","1.5186098705679201E+0","1.215058560962404E-2"
"483","-1.5313143954043122E+0","6.9877242303095071E-24","-2.1730832010186608E-21","1.0221107320891376E-11","9.8027902207719420E-1","4.9686483720038932E-22","2.6941406475838900E+0","6.2294995722426316E+0","2.7613215009333096E+1","1.5179711364058801E+0","1.215058560962404E-2"
"482","-1.5323032873179381E+0","-1.7244464672762588E-24","8.1636532252744037E-22","1.0106935897154581E-11","9.8205115732141257E-1","3.1416056817874227E-23","2.6928429202479700E+0","6.2295451308639080E+0","2.7613416954929249E+1","1.5173308362508100E+0","1.215058560962404E-2"
"481","-1.5332920474524343E+0","1.2767349546214383E-25","-5.9687390450123901E-21","1.0938952057503240E-11","9.8382311589855531E-1","-7.8102012479932226E-22","2.6915420272846400E+0","6.2295908049456949E+0","2.7613619412321871E+1","1.5166889675173201E+0","1.215058560962404E-2"
"480","-1.5342806740106198E+0","2.4015889450229001E-24","3.3192903738064261E-21","1.1035046484860997E-11","9.8559489674304168E-1","3.1123024991063511E-22","2.6902379653284898E+0","6.2296365946716890E+0","2.7613822382325225E+1","1.5160455275640801E+0","1.215058560962404E-2"
"479","-1.5352691651860233E+0","5.3146743496599526E-24","6.2448471608223451E-21","1.0137176384514132E-11","9.8736649877751059E-1","-3.7351197430711992E-22","2.6889307310169999E+0","6.2296825002261391E+0","2.7614025865756034E+1","1.5154005137769999E+0","1.215058560962404E-2"
"478","-1.5362575191629135E+0","4.5621245654693844E-24","-5.3844738500689620E-21","1.0971529077266911E-11","9.8913792091282793E-1","-4.5097198527064797E-22","2.6876203209906002E+0","6.2297285217940876E+0","2.7614229863434513E+1","1.5147539235195200E+0","1.215058560962404E-2"
"477","-1.5372457341163628E+0","-3.7091460467236340E-25","2.5397744258576940E-21","1.0152484154970271E-11","9.9090916204874768E-1","-6.8851873030210346E-23","2.6863067318916598E+0","6.2297746595611017E+0","2.7614434376183219E+1","1.5141057541476100E+0","1.215058560962404E-2"
"476","-1.5382338082122899E+0","-3.7339720680417554E-24","-5.9705558148622291E-21","1.0318486858802683E-11","9.9268022107325193E-1","-2.0404567632501700E-22","2.6849899603659200E+0","6.2298209137131133E+0","2.7614639404826335E+1","1.5134560029694699E+0","1.215058560962404E-2"
"475","-1.5392217396075152E+0","-6.9051209468245220E-24","3.0882389911575284E-21","1.0185848418027369E-11","9.9445109686330291E-1","2.5027709689208700E-22","2.6836700030612102E+0","6.2298672844369758E+0","2.7614844950192108E+1","1.5128046673122699E+0","1.215058560962404E-2"
"474","-1.5402095264498137E+0","4.0872161469574519E-25","-3.5108322130487690E-21","1.0256404979406429E-11","9.9622178828459862E-1","-4.3267653495642884E-22","2.6823468566281399E+0","6.2299137719200317E+0","2.7615051013110964E+1","1.5121517444796100E+0","1.215058560962404E-2"
"473","-1.5411971668779643E+0","3.3313140764366753E-24","1.8450783529321083E-21","1.0084639470237113E-11","9.9799229419183044E-1","4.9890025971029994E-22","2.6810205177197601E+0","6.2299603763501139E+0","2.7615257594415500E+1","1.5114972317599500E+0","1.215058560962404E-2"
"472","-1.5421846590218085E+0","2.5265699059677532E-24","-8.7030763463766028E-22","1.0363716939060477E-11","9.9976261342867490E-1","2.4153375719476652E-23","2.6796909829917901E+0","6.2300070979159630E+0","2.7615464694942343E+1","1.5108411264150701E+0","1.215058560962404E-2"
"471","-1.5431720010022958E+0","-2.1938154851982631E-24","-3.4207101644515622E-22","1.0357149154210530E-11","1.0015327448281144E+0","-2.0222285642818414E-22","2.6783582491021498E+0","6.2300539368068044E+0","2.7615672315530258E+1","1.5101834257294300E+0","1.215058560962404E-2"
"470","-1.5441591909315453E+0","3.1728783938451111E-24","-4.0499152025105560E-21","1.0579913942979302E-11","1.0033026872122912E+0","-9.7907523582434653E-23","2.6770223127114701E+0","6.2301008932123914E+0","2.7615880457020356E+1","1.5095241269300199E+0","1.215058560962404E-2"
"469","-1.5451462269129048E+0","1.4152660806885392E-24","1.4160338105095812E-21","1.0401449771002871E-11","1.0050724393928292E+0","-3.0481442893128527E-22","2.6756831704826500E+0","6.2301479673234015E+0","2.7616089120257847E+1","1.5088632272464899E+0","1.215058560962404E-2"
"468","-1.5461331070409796E+0","-4.2805395854974726E-23","-7.2409354809750263E-21","1.1564863928552491E-11","1.0068420001707437E+0","4.9610843026006883E-22","2.6743408190811500E+0","6.2301951593307150E+0","2.7616298306088833E+1","1.5082007238971999E+0","1.215058560962404E-2"
"467","-1.5471198294017428E+0","-4.2811183732034490E-23","3.7742179567186534E-21","1.0235770586387778E-11","1.0086113683369666E+0","4.6947822756957439E-23","2.6729952551742802E+0","6.2302424694267557E+0","2.7616508015366271E+1","1.5075366140674100E+0","1.215058560962404E-2"
"466","-1.5481063920725213E+0","1.1794180991373538E-23","1.1791675707632178E-21","1.0213340478980197E-11","1.0103805426718107E+0","7.1458434513449395E-22","2.6716464754323299E+0","6.2302898978034484E+0","2.7616718248940892E+1","1.5068708949510801E+0","1.215058560962404E-2"
"465","-1.5490927931221079E+0","-4.0246782544517249E-24","-3.6559359579383865E-21","1.0484236259655138E-11","1.0121495219456820E+0","-4.2606881514248865E-22","2.6702944765274101E+0","6.2303374446541238E+0","2.7616929007669661E+1","1.5062035637102900E+0","1.215058560962404E-2"
"464","-1.5500790306108025E+0","-1.4374106529627775E-23","1.0505998629275811E-21","1.0466338038397489E-11","1.0139183049189588E+0","-3.4660687546740901E-22","2.6689392551338700E+0","6.2303851101728451E+0","2.7617140292412795E+1","1.5055346174919799E+0","1.215058560962404E-2"
"463","-1.5510651025904592E+0","-1.1080706413757166E-23","-4.0088770102165722E-22","1.0550628863858107E-11","1.0156868903420855E+0","1.3990354274870617E-22","2.6675808079283199E+0","6.2304328945540384E+0","2.7617352104032118E+1","1.5048640534454301E+0","1.215058560962404E-2"
"462","-1.5520510071045519E+0","1.0580664604301438E-23","-1.3366468290301911E-21","1.0614283036324048E-11","1.0174552769557497E+0","-4.7773044355325197E-22","2.6662191315894299E+0","6.2304807979929553E+0","2.7617564443393118E+1","1.5041918686587801E+0","1.215058560962404E-2"
"461","-1.5530367421882378E+0","-8.8696461548585380E-24","1.2889682668753575E-21","1.0472361188337734E-11","1.0192234634909916E+0","4.0830321385095739E-22","2.6648542227979299E+0","6.2305288206856844E+0","2.7617777311364975E+1","1.5035180602287199E+0","1.215058560962404E-2"
"460","-1.5540223058684111E+0","2.1102102147703130E-24","-1.1931252540603262E-21","1.0784815137620072E-11","1.0209914486693055E+0","-9.2448089203484484E-22","2.6634860782366099E+0","6.2305769628288292E+0","2.7617990708819178E+1","1.5028426252739200E+0","1.215058560962404E-2"
"459","-1.5550076961637629E+0","-3.0619336544923128E-23","-4.5041519579262575E-21","1.0583287135516408E-11","1.0227592312028273E+0","3.5976240575796237E-22","2.6621146945901200E+0","6.2306252246199367E+0","2.7618204636631379E+1","1.5021655608405200E+0","1.215058560962404E-2"
"458","-1.5559929110848441E+0","-4.4536760373370251E-23","2.0844386604440144E-21","1.0610142539214978E-11","1.0245268097943543E+0","4.2312224758658099E-22","2.6607400685451301E+0","6.2306736062570849E+0","2.7618419095679585E+1","1.5014868639791701E+0","1.215058560962404E-2"
"457","-1.5569779486341182E+0","2.7512397479414419E-25","-2.5450783123214913E-21","1.0489467326968200E-11","1.0262941831375625E+0","-5.1704052457230912E-22","2.6593621967900800E+0","6.2307221079391955E+0","2.7618634086845553E+1","1.5008065317172901E+0","1.215058560962404E-2"
"456","-1.5579628068060287E+0","-9.0899495738901845E-24","-4.9228630118003004E-21","1.0696309286531097E-11","1.0280613499170808E+0","7.0985578253552727E-22","2.6579810760152101E+0","6.2307707298658732E+0","2.7618849611014060E+1","1.5001245610791500E+0","1.215058560962404E-2"
"455","-1.5589474835870645E+0","-5.9475472819614183E-23","-4.8397682158818428E-21","1.0673904180217207E-11","1.0298283088086517E+0","2.7180089260463339E-22","2.6565967029124802E+0","6.2308194722376626E+0","2.7619065669074054E+1","1.4994409490466900E+0","1.215058560962404E-2"
"454","-1.5599319769558075E+0","1.3661664771708891E-23","-1.7291836600697658E-22","1.0924487676329379E-11","1.0315950584792064E+0","2.5625527506134504E-22","2.6552090741755401E+0","6.2308683352556962E+0","2.7619282261917075E+1","1.4987556926095300E+0","1.215058560962404E-2"
"453","-1.5609162848830025E+0","-3.1589687004295116E-23","5.8341810113723122E-21","1.0603492395592191E-11","1.0333615975870638E+0","8.7827893847633936E-22","2.6538181864995498E+0","6.2309173191220388E+0","2.7619499390438815E+1","1.4980687886991699E+0","1.215058560962404E-2"
"452","-1.5619004053316257E+0","1.2296700823112083E-23","2.3974067003296522E-21","1.0703102827590036E-11","1.0351279247819667E+0","8.7205999226279181E-23","2.6524240365813299E+0","6.2309664240393490E+0","2.7619717055537588E+1","1.4973802342899700E+0","1.215058560962404E-2"
"451","-1.5628843362569265E+0","1.1239932797480389E-23","7.4093372895493414E-21","1.0796713252448463E-11","1.0368940387052998E+0","-7.9130386602421583E-22","2.6510266211190499E+0","6.2310156502111367E+0","2.7619935258115486E+1","1.4966900262912799E+0","1.215058560962404E-2"
"450","-1.5638680756065089E+0","-1.5825821389548797E-23","-1.7954600691746000E-21","1.0730629223451337E-11","1.0386599379901580E+0","-9.7706057645008420E-23","2.6496259368123201E+0","6.2310649978420116E+0","2.7620153999079470E+1","1.4959981616041900E+0","1.215058560962404E-2"
"449","-1.5648516213203894E+0","1.3491422731272198E-23","-9.3205498017800569E-22","1.0682329780830029E-11","1.0404256212615028E+0","5.2166962813068741E-22","2.6482219803620399E+0","6.2311144671368783E+0","2.7620373279337805E+1","1.4953046371131400E+0","1.215058560962404E-2"
"448","-1.5658349713310560E+0","-3.7016352364309990E-23","6.7160184174554543E-21","1.0593101309544812E-11","1.0421910871362809E+0","-1.0249108840971915E-21","2.6468147484703799E+0","6.2311640583018493E+0","2.7620593099804122E+1","1.4946094496831199E+0","1.215058560962404E-2"
"447","-1.5668181235635361E+0","-6.2389286117186886E-26","5.7925219866306032E-21","1.0702906473848945E-11","1.0439563342235478E+0","-6.1310567420721501E-22","2.6454042378406699E+0","6.2312137715438700E+0","2.7620813461395741E+1","1.4939125961588200E+0","1.215058560962404E-2"
"446","-1.5678010759354422E+0","-2.5459864625677063E-23","-6.1791293593728556E-21","1.0536880759385203E-11","1.0457213611246432E+0","-1.7562632378329055E-22","2.6439904451772400E+0","6.2312636070705469E+0","2.7621034365032909E+1","1.4932140734307500E+0","1.215058560962404E-2"
"445","-1.5687838263570824E+0","-3.7696205811906369E-23","5.3614866424966892E-21","1.0673417803434240E-11","1.0474861664332071E+0","-2.8890148655508315E-22","2.6425733671856699E+0","6.2313135650903853E+0","2.7621255811639852E+1","1.4925138781543299E+0","1.215058560962404E-2"
"444","-1.5697663727314577E+0","1.1971859098410802E-25","1.0227486271818640E-20","1.0406640019807709E-11","1.0492507487354696E+0","5.9397855621342131E-22","2.6411530005722099E+0","6.2313636458128698E+0","2.7621477802145151E+1","1.4918120072124601E+0","1.215058560962404E-2"
"443","-1.5707487129543791E+0","2.3884639072968492E-23","3.0584886837092772E-21","1.0039489925265676E-11","1.0510151066102658E+0","-4.1616745138196067E-23","2.6397293420440500E+0","6.2314138494482663E+0","2.7621700337480831E+1","1.4911084573526900E+0","1.215058560962404E-2"
"442","-1.5717308449144989E+0","-3.6452145799866435E-23","-9.1287066016512640E-21","1.0395447653985392E-11","1.0527792386291701E+0","2.7873757225090527E-22","2.6383023883092300E+0","6.2314641762076697E+0","2.7621923418582615E+1","1.4904032253211199E+0","1.215058560962404E-2"
"441","-1.5727127664933989E+0","3.8775191740228686E-24","2.8116615264851341E-21","1.0489722679176335E-11","1.0545431433567296E+0","-2.0585838060222505E-22","2.6368721360762799E+0","6.2315146263032508E+0","2.7622147046390978E+1","1.4896963078367700E+0","1.215058560962404E-2"
"440","-1.5736944755656372E+0","8.8696888975153133E-24","2.5034804960092421E-21","1.0406528395494701E-11","1.0563068193504856E+0","-5.5005319013403304E-22","2.6354385820544501E+0","6.2315651999479140E+0","2.7622371221849644E+1","1.4889877016006501E+0","1.215058560962404E-2"
"439","-1.5746759699988155E+0","2.5004128205017126E-23","1.4758871235621973E-21","1.0385625466452187E-11","1.0580702651611376E+0","-7.6246955971102726E-22","2.6340017229534300E+0","6.2316158973556366E+0","2.7622595945907115E+1","1.4882774032915800E+0","1.215058560962404E-2"
"438","-1.5756572476536550E+0","1.1629966363824180E-23","4.5686140773772721E-21","1.0359703641080951E-11","1.0598334793327044E+0","-5.1647947611314571E-22","2.6325615554833401E+0","6.2316667187411170E+0","2.7622821219515060E+1","1.4875654095663200E+0","1.215058560962404E-2"
"437","-1.5766383063840357E+0","1.1018112928642996E-23","3.6730815067375977E-21","1.0716203624331983E-11","1.0615964604026100E+0","1.2144534038532195E-21","2.6311180763546198E+0","6.2317176643200245E+0","2.7623047043629473E+1","1.4868517170609701E+0","1.215058560962404E-2"
"436","-1.5776191440370959E+0","-1.2541777483399874E-24","1.6391666559709111E-20","1.0317401905476088E-11","1.0633592069018993E+0","1.1787219489463148E-22","2.6296712822778199E+0","6.2317687343093944E+0","2.7623273419212399E+1","1.4861363223887400E+0","1.215058560962404E-2"
"435","-1.5785997584532652E+0","-1.2777484647294650E-23","2.5973402714723733E-21","1.0348169199552109E-11","1.0651217173552343E+0","-1.5435926833200422E-22","2.6282211699637701E+0","6.2318199289268463E+0","2.7623500347228465E+1","1.4854192221437099E+0","1.215058560962404E-2"
"434","-1.5795801474663329E+0","-1.6446596465283449E-23","5.6532279909979865E-21","1.0268415934737043E-11","1.0668839902811633E+0","5.8332978904574395E-22","2.6267677361231700E+0","6.2318712483907373E+0","2.7623727828645578E+1","1.4847004128911001E+0","1.215058560962404E-2"
"433","-1.5805603089035376E+0","8.7993808785025072E-25","-2.2892494057900505E-20","1.0062453690368800E-11","1.0686460241921898E+0","4.5551985122830883E-22","2.6253109774667100E+0","6.2319226929208194E+0","2.7623955864437814E+1","1.4839798911702200E+0","1.215058560962404E-2"
"432","-1.5815402405855981E+0","-4.3659490242477908E-24","9.9562443536765758E-22","1.0411343649913808E-11","1.0704078175948661E+0","4.7643828569271446E-22","2.6238508907049498E+0","6.2319742627378290E+0","2.7624184455583631E+1","1.4832576535119899E+0","1.215058560962404E-2"
"431","-1.5825199403267987E+0","-8.1125461054168768E-24","-8.1192563505793292E-21","1.0551686774202655E-11","1.0721693689900493E+0","-2.5136358987615569E-22","2.6223874725479801E+0","6.2320259580631276E+0","2.7624413603064244E+1","1.4825336964161600E+0","1.215058560962404E-2"
"430","-1.5834994059350402E+0","-2.0077609403175988E-23","1.8075511353197117E-20","1.0426007044528541E-11","1.0739306768729076E+0","-2.9884926462320294E-22","2.6209207197056399E+0","6.2320777791196420E+0","2.7624643307867810E+1","1.4818080163492700E+0","1.215058560962404E-2"
"429","-1.5844786352119167E+0","-1.6761518451187614E-23","-4.5778730156170949E-21","9.9636770377724644E-12","1.0756917397331260E+0","-1.3947780572668548E-23","2.6194506288871802E+0","6.2321297261307427E+0","2.7624873570984448E+1","1.4810806097583400E+0","1.215058560962404E-2"
"428","-1.5854576259527775E+0","1.5070100482988427E-23","-6.8048180482597121E-22","9.7605813687637989E-12","1.0774525560549693E+0","-4.2345034783631916E-22","2.6179771968013799E+0","6.2321817993214204E+0","2.7625104393411473E+1","1.4803514730738301E+0","1.215058560962404E-2"
"427","-1.5864363759467757E+0","-6.5088931186910989E-24","-1.1301975002638686E-20","9.9213253984628051E-12","1.0792131243175036E+0","1.4416154099232714E-21","2.6165004201561701E+0","6.2322339989171960E+0","2.7625335776148528E+1","1.4796206026989400E+0","1.215058560962404E-2"
"426","-1.5874148829769454E+0","2.2498611056331599E-23","3.6678990157673890E-21","1.0079249984863702E-11","1.0809734429946809E+0","-5.4319335838973427E-22","2.6150202956586699E+0","6.2322863251451093E+0","2.7625567720202024E+1","1.4788879950110201E+0","1.215058560962404E-2"
"425","-1.5883931448202608E+0","2.0472594509262300E-23","-3.5849602922473475E-21","9.8755384625075885E-12","1.0827335105554876E+0","8.6295581887981247E-22","2.6135368200150202E+0","6.2323387782328599E+0","2.7625800226581255E+1","1.4781536463464899E+0","1.215058560962404E-2"
"424","-1.5893711592477033E+0","-5.3263071348652245E-23","-1.2564687235669617E-21","9.8182542166308928E-12","1.0844933254640321E+0","2.5323642358673518E-22","2.6120499899303899E+0","6.2323913584095623E+0","2.7626033296301809E+1","1.4774175530561400E+0","1.215058560962404E-2"
"423","-1.5903489240243165E+0","-5.1970934780637981E-23","-2.2290336281924217E-21","9.8466603498094106E-12","1.0862528861797338E+0","-4.0130580623157632E-22","2.6105598021086802E+0","6.2324440659052849E+0","2.7626266930383508E+1","1.4766797114217001E+0","1.215058560962404E-2"
"422","-1.5913264369092719E+0","-9.9793960321389512E-24","1.0386606102157681E-20","9.7888547530458104E-12","1.0880121911574248E+0","-1.6194115997005451E-23","2.6090662532525499E+0","6.2324969009512348E+0","2.7626501129851203E+1","1.4759401177009599E+0","1.215058560962404E-2"
"421","-1.5923036956559407E+0","-7.6745412779123199E-24","2.0078202630713612E-21","9.8590786071195597E-12","1.0897712388474912E+0","-4.7598686086399975E-22","2.6075693400632001E+0","6.2325498637797248E+0","2.7626735895734665E+1","1.4751987681823300E+0","1.215058560962404E-2"
"420","-1.5932806980119358E+0","3.2721424005106389E-23","-3.1434374656362922E-21","9.8296386149104004E-12","1.0915300276959956E+0","-2.6665726424407461E-23","2.6060690592403000E+0","6.2326029546242232E+0","2.7626971229068776E+1","1.4744556590660700E+0","1.215058560962404E-2"
"419","-1.5942574417191986E+0","-1.1050803871657886E-23","-2.7117238380442567E-20","9.9364612569661607E-12","1.0932885561448127E+0","5.7957830453730685E-22","2.6045654074818900E+0","6.2326561737194499E+0","2.7627207130893961E+1","1.4737107865465600E+0","1.215058560962404E-2"
"418","-1.5952339245140323E+0","1.0625785132414137E-23","-1.8885883643037905E-21","1.0051819517100908E-11","1.0950468226317687E+0","1.3676498768030460E-22","2.6030583814841699E+0","6.2327095213009880E+0","2.7627443602254488E+1","1.4729641467899000E+0","1.215058560962404E-2"
"417","-1.5962101441271901E+0","2.8556603402739399E-23","6.6678796024389085E-21","9.9743475191734791E-12","1.0968048255907568E+0","3.5468404879756302E-22","2.6015479779414399E+0","6.2327629976059544E+0","2.7627680644201405E+1","1.4722157359342700E+0","1.215058560962404E-2"
"416","-1.5971860982839181E+0","-9.5217035383356215E-25","4.5877063214112493E-21","9.8939854566337617E-12","1.0985625634518645E+0","-3.0423746791121653E-22","2.6000341935459899E+0","6.2328166028724592E+0","2.7627918257790178E+1","1.4714655500948699E+0","1.215058560962404E-2"
"415","-1.5981617847040235E+0","3.0300317830035471E-23","6.3271475534344471E-21","1.0091097080511070E-11","1.1003200346415043E+0","-8.9494851519858089E-22","2.5985170249879599E+0","6.2328703373399748E+0","2.7628156444082308E+1","1.4707135853598501E+0","1.215058560962404E-2"
"414","-1.5991372011019336E+0","-3.0823112375365258E-23","1.2964801265071672E-21","9.9545895749913946E-12","1.1020772375825854E+0","1.0203578400783117E-22","2.5969964689550902E+0","6.2329242012488741E+0","2.7628395204143274E+1","1.4699598377712599E+0","1.215058560962404E-2"
"413","-1.6001123451867489E+0","3.7322180223816690E-23","8.8030559183740497E-22","9.8970347340397102E-12","1.1038341706945554E+0","-8.9587041713994076E-23","2.5954725221328099E+0","6.2329781948411913E+0","2.7628634539045944E+1","1.4692043033569000E+0","1.215058560962404E-2"
"412","-1.6010872146623196E+0","-5.6420323269543230E-23","1.6134971780477227E-20","9.8769836998042663E-12","1.1055908323936037E+0","1.9625600940689452E-22","2.5939451812039298E+0","6.2330323183600020E+0","2.7628874449867773E+1","1.4684469781208200E+0","1.215058560962404E-2"
"411","-1.6020618072272803E+0","-6.0203319948121811E-24","2.6489562204717967E-21","9.9284937793185957E-12","1.1073472210927671E+0","-1.0410094569622235E-22","2.5924144428485398E+0","6.2330865720493298E+0","2.7629114937690449E+1","1.4676878580283701E+0","1.215058560962404E-2"
"410","-1.6030361205751307E+0","-8.4252797422092093E-24","-2.5051757225804139E-20","9.7078906139023584E-12","1.1091033352020321E+0","7.0097744217634212E-22","2.5908803037439601E+0","6.2331409561551441E+0","2.7629356003604254E+1","1.4669269390128099E+0","1.215058560962404E-2"
