"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"549","6.0869079358710354E-1","1.5998442141545904E-23","7.8526031151868736E-1","-1.3986794064249150E-10","-1.6099849782781686E+0","-2.1984069179420090E-11","-2.2002954135791000E-1","6.2742352759156432E+0","2.7811512896633854E+1","1.0708853010553101E+0","1.215058560962404E-2"
"548","6.1075943488537887E-1","-3.9763179259315291E-23","7.8366951362514292E-1","-1.6783400001506305E-10","-1.6120481359477901E+0","-2.6207583720728956E-11","-2.2415564448619699E-1","6.2744027886449159E+0","2.7812255422571383E+1","1.0701809776573199E+0","1.215058560962404E-2"
"547","6.1282502371301040E-1","-2.0179171831253108E-23","7.8207286108617913E-1","-1.2849391779371402E-10","-1.6141082071448469E+0","-1.9990839921850416E-11","-2.2827562960689199E-1","6.2745718608098793E+0","2.7813004860947462E+1","1.0694780031559801E+0","1.215058560962404E-2"
"546","6.1488754669995027E-1","-1.4292276605731408E-23","7.8047035831303646E-1","-1.2360609643401094E-10","-1.6161651776130852E+0","-1.9035420293157183E-11","-2.3238947033179400E-1","6.2747425117908859E+0","2.7813761297668496E+1","1.0687763815760400E+0","1.215058560962404E-2"
"545","6.1694699048771584E-1","-9.8810771593676717E-23","7.7886200980256870E-1","-1.5761866592475850E-10","-1.6182190330902224E+0","-2.4873848406783339E-11","-2.3649714029692101E-1","6.2749147612676648E+0","2.7814524819967904E+1","1.0680761171063899E+0","1.215058560962404E-2"
"544","6.1900334173162619E-1","5.4228605377342438E-23","7.7724782013999438E-1","-1.1045926183043924E-10","-1.6202697593079758E+0","-1.6999874621839049E-11","-2.4059861316477599E-1","6.2750886292247099E+0","2.7815295516430023E+1","1.0673772136432500E+0","1.215058560962404E-2"
"543","6.2105658710108480E-1","2.1799055063646606E-23","7.7562779399893256E-1","-1.4060593508262338E-10","-1.6223173419930617E+0","-2.1535526139614264E-11","-2.4469386262547599E-1","6.2752641359570571E+0","2.7816073477015731E+1","1.0666796754115500E+0","1.215058560962404E-2"
"542","6.2310671328055778E-1","-1.1189374723302967E-22","7.7400193614250956E-1","-1.3696578697163853E-10","-1.6243617668686041E+0","-2.1467758850185843E-11","-2.4878286240086100E-1","6.2754413020760662E+0","2.7816858793088048E+1","1.0659835062276199E+0","1.215058560962404E-2"
"541","6.2515370697223016E-1","-7.7236129622599572E-23","7.7237025142646365E-1","-1.3500702802105712E-10","-1.6264030196535737E+0","-2.0414968611768346E-11","-2.5286558624525801E-1","6.2756201485149559E+0","2.7817651557436680E+1","1.0652887101850199E+0","1.215058560962404E-2"
"540","6.2719755489515361E-1","8.2918338896240355E-23","7.7073274479768505E-1","-4.1188893533489421E-11","-1.6284410860653562E+0","-6.9734864044028440E-12","-2.5694200794931499E-1","6.2758006965351125E+0","2.7818451864306002E+1","1.0645952911549099E+0","1.215058560962404E-2"
"539","6.2923824378901183E-1","-1.6057502830022032E-22","7.6908942129892155E-1","-4.1816973546290900E-11","-1.6304759518184000E+0","-5.5577914136902498E-12","-2.6101210134056502E-1","6.2759829677320029E+0","2.7819259809421240E+1","1.0639032530902000E+0","1.215058560962404E-2"
"538","6.3127576041292555E-1","5.2561711668342855E-23","7.6744028606662129E-1","-3.5200929886542226E-11","-1.6325076026275369E+0","-4.3788963195931781E-12","-2.6507584028858500E-1","6.2761669840415646E+0","2.7820075490016801E+1","1.0632125998391200E+0","1.215058560962404E-2"
"537","6.3331009154893081E-1","-1.1053057530575618E-22","7.6578534433527046E-1","-3.7626583399124793E-11","-1.6345360242068643E+0","-4.7783544443296012E-12","-2.6913319870566199E-1","6.2763527677463475E+0","2.7820899004863524E+1","1.0625233353090300E+0","1.215058560962404E-2"
"536","6.3534122400142812E-1","-5.9231979212189162E-23","7.6412460143628447E-1","-3.8584414377060717E-11","-1.6365612022721379E+0","-4.8764774136698712E-12","-2.7318415055049300E-1","6.2765403414822716E+0","2.7821730454298603E+1","1.0618354632362399E+0","1.215058560962404E-2"
"535","6.3736914460079519E-1","2.3609481550394628E-23","7.6245806280201889E-1","-3.3213168229438603E-11","-1.6385831225403595E+0","-3.9688717605039248E-12","-2.7722866983053202E-1","6.2767297282449759E+0","2.7822569940253750E+1","1.0611489874594500E+0","1.215058560962404E-2"
"534","6.3939384020306600E-1","9.9427504617085479E-23","7.6078573396515303E-1","-2.6839719156492591E-11","-1.6406017707317431E+0","-3.0186518607213360E-12","-2.8126673060498802E-1","6.2769209513970692E+0","2.7823417566287315E+1","1.0604639116432499E+0","1.215058560962404E-2"
"533","6.4141529769217076E-1","1.1564030851467591E-22","7.5910762056095860E-1","-8.8810161452703500E-11","-1.6426171325702708E+0","-1.3457091879009728E-11","-2.8529830698758302E-1","6.2771140346748702E+0","2.7824273437614181E+1","1.0597802395817899E+0","1.215058560962404E-2"
"532","6.4343350398158283E-1","4.6316820551584299E-23","7.5742372832895510E-1","-7.1407773256515069E-11","-1.6446291937848798E+0","-1.0473450441342650E-11","-2.8932337315039502E-1","6.2773090021946221E+0","2.7825137661133311E+1","1.0590979748339999E+0","1.215058560962404E-2"
"531","6.4544844601528106E-1","-9.2003362892477374E-24","7.5573406311363844E-1","-9.7382211709728676E-11","-1.6466379401103979E+0","-1.4634484528391184E-11","-2.9334190332542898E-1","6.2775058784614330E+0","2.7826010345467367E+1","1.0584171210709801E+0","1.215058560962404E-2"
"530","6.4746011077006083E-1","4.5779404242002155E-23","7.5403863086689904E-1","-1.2113912811418969E-10","-1.6486433572886614E+0","-1.8096767118522880E-11","-2.9735387180929701E-1","6.2777046883756364E+0","2.7826891600990898E+1","1.0577376818357900E+0","1.215058560962404E-2"
"529","6.4946848525743484E-1","1.2432381855554303E-22","7.5233743764964245E-1","-1.2333159189768695E-10","-1.6506454310692804E+0","-1.8267727781872174E-11","-3.0135925296548199E-1","6.2779054572397470E+0","2.7827781539861199E+1","1.0570596606570200E+0","1.215058560962404E-2"
"528","6.5147355652302474E-1","-3.8695939207301260E-23","7.5063048963098788E-1","-8.6442640247259355E-11","-1.6526441472120046E+0","-1.3082350835447634E-11","-3.0535802122820699E-1","6.2781082107681012E+0","2.7828680276061021E+1","1.0563830609617000E+0","1.215058560962404E-2"
"527","6.5347531165261896E-1","-5.1198011686054110E-23","7.4891779309455608E-1","-8.1932976820691918E-11","-1.6546394914855513E+0","-1.2258468530210647E-11","-3.0935015110521302E-1","6.2783129750926019E+0","2.7829587925424043E+1","1.0557078862458200E+0","1.215058560962404E-2"
"526","6.5547373776999174E-1","4.5676763991492357E-23","7.4719935443560537E-1","-8.7879098871919187E-11","-1.6566314496709922E+0","-1.4601623390742069E-11","-3.1333561718181102E-1","6.2785197767722138E+0","2.7830504605676957E+1","1.0550341398851100E+0","1.215058560962404E-2"
"525","6.5746882203985701E-1","7.7633621988486736E-24","7.4547518016414294E-1","-1.2653066240072688E-10","-1.6586200075622888E+0","-1.9042004207432809E-11","-3.1731439412445900E-1","6.2787286428008438E+0","2.7831430436474410E+1","1.0543618251906299E+0","1.215058560962404E-2"
"524","6.5946055167167950E-1","-9.8141995825989799E-23","7.4374527690839332E-1","-9.8684935952017897E-11","-1.6606051509667892E+0","-1.4334460181675172E-11","-3.2128645668462003E-1","6.2789396006157103E+0","2.7832365539436093E+1","1.0536909453781100E+0","1.215058560962404E-2"
"523","6.6144891391828953E-1","1.5363048786180056E-23","7.4200965141304909E-1","-6.6555157321471793E-11","-1.6625868657077365E+0","-9.8091947513365494E-12","-3.2525177970151598E-1","6.2791526781058833E+0","2.7833310038184599E+1","1.0530215036722299E+0","1.215058560962404E-2"
"522","6.6343389608078063E-1","2.0527062725301676E-23","7.4026831054418885E-1","-7.8728339766714627E-11","-1.6645651376243662E+0","-1.1857298909515116E-11","-3.2921033810672501E-1","6.2793679036214423E+0","2.7834264058386012E+1","1.0523535032681099E+0","1.215058560962404E-2"
"521","6.6541548550901786E-1","-9.8000920935997531E-23","7.3852126128926887E-1","-8.1975015505193330E-11","-1.6665399525741140E+0","-1.2477405987372067E-11","-3.3316210692840997E-1","6.2795853059818150E+0","2.7835227727786883E+1","1.0516869472200601E+0","1.215058560962404E-2"
"520","6.6739366960402258E-1","-1.3172131338239671E-23","7.3676851075927896E-1","-7.0680242441640020E-11","-1.6685112964337299E+0","-1.0596465639845427E-11","-3.3710706129509699E-1","6.2798049144859061E+0","2.7836201176259110E+1","1.0510218385581700E+0","1.215058560962404E-2"
"519","6.6936843582033123E-1","1.3134952084768699E-23","7.3501006619076525E-1","-1.1120719099254720E-10","-1.6704791551003628E+0","-1.4960615930185775E-11","-3.4104517643906801E-1","6.2800267589208394E+0","2.7837184535838702E+1","1.0503581802551600E+0","1.215058560962404E-2"
"518","6.7133977166799552E-1","9.8713319021643348E-23","7.3324593494741530E-1","-1.3343295064291603E-10","-1.6724435144936072E+0","-1.8309799260903848E-11","-3.4497642770227799E-1","6.2802508695721411E+0","2.7838177940770919E+1","1.0496959751704300E+0","1.215058560962404E-2"
"517","6.7330766471424264E-1","-4.2286418053884518E-23","7.3147612452132871E-1","-4.3847340674853569E-11","-1.6744043605569516E+0","-5.9663843831118856E-12","-3.4890079053977702E-1","6.2804772772328663E+0","2.7839181527550696E+1","1.0490352260453200E+0","1.215058560962404E-2"
"516","6.7527210258753056E-1","3.6596492103327114E-23","7.2970064253683087E-1","-4.2254930326107011E-11","-1.6763616792579930E+0","-5.6114952598523239E-12","-3.5281824052262500E-1","6.2807060132142336E+0","2.7840195434969846E+1","1.0483759357534399E+0","1.215058560962404E-2"
"515","6.7723307297822033E-1","-8.9842107717543528E-23","7.2791949675046874E-1","-3.6200714818346156E-11","-1.6783154565917855E+0","-4.6219983170733634E-12","-3.5672875334568499E-1","6.2809371093560644E+0","2.7841219804163259E+1","1.0477181068817600E+0","1.215058560962404E-2"
"514","6.7919056364046415E-1","1.4278892209034065E-22","7.2613269505247424E-1","-3.9218066136387352E-11","-1.6802656785818813E+0","-5.0462884008893494E-12","-3.6063230482978298E-1","6.2811705980368648E+0","2.7842254778653658E+1","1.0470617420918000E+0","1.215058560962404E-2"
"513","6.8114456239778676E-1","4.4723734759438038E-23","7.2434024547197640E-1","-9.9727273275610244E-11","-1.6822123312808785E+0","-1.5020960839880082E-11","-3.6452887092757003E-1","6.2814065121848461E+0","2.7843300504400389E+1","1.0464068438357701E+0","1.215058560962404E-2"
"512","6.8309505714269225E-1","9.8020317325181146E-23","7.2254215617595596E-1","-6.5765350118970208E-11","-1.6841554007737076E+0","-9.8660569783582304E-12","-3.6841842772942501E-1","6.2816448852890012E+0","2.7844357129848568E+1","1.0457534144385501E+0","1.215058560962404E-2"
"511","6.8504203583919121E-1","2.8573505014344964E-23","7.2073843547115235E-1","-6.6486613978887318E-11","-1.6860948731784440E+0","-1.1669271315982218E-11","-3.7230095146532899E-1","6.2818857514101687E+0","2.7845424805978109E+1","1.0451014563666201E+0","1.215058560962404E-2"
"510","6.8698548652891811E-1","2.3156498062242585E-23","7.1892909180984965E-1","-6.8829109123032911E-11","-1.6880307346475929E+0","-1.0533027456225865E-11","-3.7617641851374600E-1","6.2821291451931796E+0","2.7846503686357551E+1","1.0444509717853101E+0","1.215058560962404E-2"
"509","6.8892539732823965E-1","7.1298085797301464E-23","7.1711413378591093E-1","-5.9527428409385839E-11","-1.6899629713717572E+0","-9.8756738940047382E-12","-3.8004480540454000E-1","6.2823751018776353E+0","2.7847593927191838E+1","1.0438019628631701E+0","1.215058560962404E-2"
"508","6.9086175643623005E-1","-2.4507023238874869E-23","7.1529357014256423E-1","-6.1767663469751241E-11","-1.6918915695793979E+0","-9.6336319184562763E-12","-3.8390608882545102E-1","6.2826236573114063E+0","2.7848695687382182E+1","1.0431544316288699E+0","1.215058560962404E-2"
"507","6.9279455213569630E-1","1.7519242322206123E-23","7.1346740977234369E-1","-6.1410094009536191E-11","-1.6938165155396165E+0","-1.0758940700842964E-11","-3.8776024562746098E-1","6.2828748479613417E+0","2.7849809128573494E+1","1.0425083800093999E+0","1.215058560962404E-2"
"506","6.9472377279539732E-1","-4.5297938517303744E-23","7.1163566171889048E-1","-8.4538245374367768E-11","-1.6957377955641875E+0","-1.4069806407086252E-11","-3.9160725283024500E-1","6.2831287109275120E+0","2.7850934415217548E+1","1.0418638098489199E+0","1.215058560962404E-2"
"505","6.9664940687419086E-1","4.7796985396513100E-23","7.0979833518005209E-1","-1.0346652467238740E-10","-1.6976553960094238E+0","-1.5121354535827243E-11","-3.9544708762880998E-1","6.2833852839550959E+0","2.7852071714625648E+1","1.0412207228960799E+0","1.215058560962404E-2"
"504","6.9857144292165396E-1","-8.9754019998676484E-24","7.0795543950780837E-1","-9.9417243969713353E-11","-1.6995693032789072E+0","-1.6063692493250749E-11","-3.9927972739853101E-1","6.2836446054480470E+0","2.7853221197029224E+1","1.0405791207341499E+0","1.215058560962404E-2"
"503","7.0048986958692316E-1","7.3776157444258404E-23","7.0610698421636231E-1","-5.9034707360480695E-11","-1.7014795038234798E+0","-1.0896377784305623E-11","-4.0310514970228500E-1","6.2839067144829670E+0","2.7854383035641334E+1","1.0399390048343899E+0","1.215058560962404E-2"
"502","7.0240467561444897E-1","2.9197375672349209E-23","7.0425297897686256E-1","-5.7753517001386318E-11","-1.7033859841461387E+0","-9.0830889745625471E-12","-4.0692333229537397E-1","6.2841716508222190E+0","2.7855557406714759E+1","1.0393003766257001E+0","1.215058560962404E-2"
"501","7.0431584985315376E-1","-1.1140894882316509E-23","7.0239343362557261E-1","-8.7499725765027733E-11","-1.7052887308022562E+0","-1.3910827094524733E-11","-4.1073425313336598E-1","6.2844394549284388E+0","2.7856744489606353E+1","1.0386632373516800E+0","1.215058560962404E-2"
"500","7.0622338125877593E-1","3.3020211057208370E-23","7.0052835816544257E-1","-1.8673329120534705E-11","-1.7071877304024143E+0","-3.2758156044188800E-12","-4.1453789037946698E-1","6.2847101679798607E+0","2.7857944466844987E+1","1.0380275880268801E+0","1.215058560962404E-2"
"499","7.0812725889361061E-1","1.6798562894878571E-22","6.9865776276475833E-1","-6.6628758628845204E-11","-1.7090829696151135E+0","-1.0380345071224635E-11","-4.1833422240735002E-1","6.2849838318844062E+0","2.7859157524193957E+1","1.0373934298180501E+0","1.215058560962404E-2"
"498","7.1002747193586191E-1","5.4029542956383005E-23","6.9678165776526402E-1","-8.5430049572246306E-11","-1.7109744351685261E+0","-1.4272035643385418E-11","-4.2212322781380301E-1","6.2852604892945179E+0","2.7860383850716776E+1","1.0367607634404601E+0","1.215058560962404E-2"
"497","7.1192400967791181E-1","9.6261160846221183E-23","6.9490005367963581E-1","-5.1796831725574985E-11","-1.7128621138538302E+0","-9.7372340821908996E-12","-4.2590488542192301E-1","6.2855401836242422E+0","2.7861623638852887E+1","1.0361295895828200E+0","1.215058560962404E-2"
"496","7.1381686153455393E-1","-3.4892714610913799E-24","6.9301296119826972E-1","-8.8808334759674903E-11","-1.7147459925260391E+0","-1.3728365974442427E-11","-4.2967917428851898E-1","6.2858229590636689E+0","2.7862877084481653E+1","1.0354999088974099E+0","1.215058560962404E-2"
"495","7.1570601704525338E-1","1.1719737290376428E-22","6.9112039119037527E-1","-5.4731038328692701E-11","-1.7166260581081154E+0","-1.0440584476351575E-11","-4.3344607371479799E-1","6.2861088605963973E+0","2.7864144386999804E+1","1.0348717216330301E+0","1.215058560962404E-2"
"494","7.1759146587524147E-1","-3.6968426858285433E-23","6.8922235470414717E-1","-7.3675665022640731E-11","-1.7185022975933095E+0","-1.2499197391123999E-11","-4.3720556324967502E-1","6.2863979340156293E+0","2.7865425749392749E+1","1.0342450281461200E+0","1.215058560962404E-2"
"493","7.1947319782500629E-1","-3.9617562151345701E-23","6.8731886297447109E-1","-6.9612312085688424E-11","-1.7203746980470109E+0","-1.1672302764829174E-11","-4.4095762270158001E-1","6.2866902259420048E+0","2.7866721378313645E+1","1.0336198284573299E+0","1.215058560962404E-2"
"492","7.2135120283014387E-1","-6.7395996817809884E-23","6.8540992742174445E-1","-6.8650801516387641E-11","-1.7222432466103537E+0","-1.1719763855136680E-11","-4.4470223214405702E-1","6.2869857838403522E+0","2.7868031484157644E+1","1.0329961224903601E+0","1.215058560962404E-2"
"491","7.2322547096793899E-1","-7.4221957789552880E-24","6.8349555965691167E-1","-6.8463423171389930E-11","-1.7241079305025271E+0","-1.1705663704020277E-11","-4.4843937192528899E-1","6.2872846560383593E+0","2.7869356281144654E+1","1.0323739099263001E+0","1.215058560962404E-2"
"490","7.2509599246144363E-1","-2.2580114478608839E-23","6.8157577148406734E-1","-6.5512524553226625E-11","-1.7259687370236572E+0","-1.1299692430839842E-11","-4.5216902267616599E-1","6.2875868917446516E+0","2.7870695987399472E+1","1.0317531903515700E+0","1.215058560962404E-2"
"489","7.2696275768159702E-1","-6.1904241446327933E-23","6.7965057490130054E-1","-1.2898348587975778E-11","-1.7278256535587349E+0","-3.9717418442353921E-14","-4.5589116531950502E-1","6.2878925410680049E+0","2.7872050825036965E+1","1.0311339629898000E+0","1.215058560962404E-2"
"488","7.2882575715590037E-1","-6.0790199134471892E-24","6.7771998210731610E-1","-1.2373216723211060E-11","-1.7296786675786993E+0","-5.0572137498619761E-14","-4.5960578107711197E-1","6.2882016550362430E+0","2.7873421020245804E+1","1.0305162271433499E+0","1.215058560962404E-2"
"487","7.3068498156957939E-1","8.9939460112990691E-23","6.7578400550146600E-1","-1.1368522425996573E-11","-1.7315277666456108E+0","1.3152917986628686E-13","-4.6331285148200202E-1","6.2885142856164986E+0","2.7874806803378299E+1","1.0298999817232299E+0","1.215058560962404E-2"
"486","7.3254042177421008E-1","-1.1390400372050164E-23","6.7384265769019203E-1","-8.5330834309448216E-12","-1.7333729384140075E+0","6.4554953831066209E-13","-4.6701235838588101E-1","6.2888304857353035E+0","2.7876208409039439E+1","1.0292852254223901E+0","1.215058560962404E-2"
"485","7.3439206878886343E-1","-6.9566654245632277E-23","6.7189595148679326E-1","-7.5801811405322563E-12","-1.7352141706355315E+0","9.5610471338825367E-13","-4.7070428396893099E-1","6.2891503092994210E+0","2.7877626076179251E+1","1.0286719567574201E+0","1.215058560962404E-2"
"484","7.3623991380662102E-1","-2.8335712675722609E-23","6.6994389991598291E-1","-1.4911227368208135E-11","-1.7370514511618127E+0","-3.2357962247558378E-12","-4.7438861074984301E-1","6.2894738112172526E+0","2.7879060048187664E+1","1.0280601741172899E+0","1.215058560962404E-2"
"483","7.3808394820032164E-1","2.3922604341289673E-23","6.6798651621782479E-1","-6.6901015200516969E-12","-1.7388847679478723E+0","1.2469722173787536E-12","-4.7806532159667298E-1","6.2898010474202817E+0","2.7880510572989582E+1","1.0274498754065700E+0","1.215058560962404E-2"
"482","7.3992416352861656E-1","-7.5897520140697030E-23","6.6602381385144260E-1","-6.7713373362307461E-12","-1.7407141090550944E+0","1.2015215044157583E-12","-4.8173439973575199E-1","6.2901320748862215E+0","2.7881977903147483E+1","1.0268410585510801E+0","1.215058560962404E-2"
"481","7.4176055154077869E-1","1.1194303424213166E-22","6.6405580649816398E-1","-5.5981681524519010E-12","-1.7425394626554156E+0","1.3819625870337623E-12","-4.8539582876397502E-1","6.2904669516612666E+0","2.7883462295960054E+1","1.0262337210473700E+0","1.215058560962404E-2"
"480","7.4359310418082469E-1","1.1193289925770943E-23","6.6208250806356284E-1","-5.7580112195137015E-12","-1.7443608170352589E+0","-2.0331604699998556E-12","-4.8904959265863401E-1","6.2908057368838390E+0","2.7884964013567444E+1","1.0256278602922699E+0","1.215058560962404E-2"
"479","7.4542181359499282E-1","1.7783589571534249E-23","6.6010393268276013E-1","-4.5520836059821372E-11","-1.7461781605986038E+0","-6.8731237479321978E-12","-4.9269567578837697E-1","6.2911484908083004E+0","2.7886483323056385E+1","1.0250234732900401E+0","1.215058560962404E-2"
"478","7.4724667213917195E-1","-1.3762590268175569E-23","6.5812009472504540E-1","-2.3476493233986290E-11","-1.7479914818713167E+0","-1.5522782091656029E-12","-4.9633406292748700E-1","6.2914952748304733E+0","2.7888020496573294E+1","1.0244205566704101E+0","1.215058560962404E-2"
"477","7.4906767238141303E-1","7.2611140137774757E-23","6.5613100879490271E-1","-2.2761595945554434E-11","-1.7498007695047675E+0","-2.5882060879707672E-12","-4.9996473926289398E-1","6.2918461515123143E+0","2.7889575811433676E+1","1.0238191070327900E+0","1.215058560962404E-2"
"476","7.5088480711078232E-1","4.3924126836948883E-23","6.5413668973795625E-1","-1.9704998823111088E-11","-1.7516060122803205E+0","-1.8861311793823835E-12","-5.0358769041046703E-1","6.2922011846079302E+0","2.7891149550237404E+1","1.0232191205698100E+0","1.215058560962404E-2"
"475","7.5269806934348915E-1","1.1768586199353595E-22","6.5213715264459060E-1","-4.7832935128163757E-11","-1.7534071991129196E+0","-9.8285344393747799E-12","-5.0720290242495802E-1","6.2925604390901855E+0","2.7892742000986711E+1","1.0226205931102901E+0","1.215058560962404E-2"
"474","7.5450745232981520E-1","1.0847153402806489E-22","6.5013241285437173E-1","-4.5877719267877442E-11","-1.7552043190558764E+0","-9.5590142622433088E-12","-5.1081036181504103E-1","6.2929239811776103E+0","2.7894353457205398E+1","1.0220235201921000E+0","1.215058560962404E-2"
"473","7.5631294955810158E-1","-5.5498548184548512E-24","6.4812248595773225E-1","-4.0453326635548870E-11","-1.7569973613053607E+0","-8.4313843558022403E-12","-5.1441005555367203E-1","6.2932918783631386E+0","2.7895984218066282E+1","1.0214278969966499E+0","1.215058560962404E-2"
"472","7.5811455476668965E-1","6.2336539331547152E-23","6.4610738780440213E-1","-4.3531270548573141E-11","-1.7587863152038035E+0","-8.3612464585723697E-12","-5.1800197109304802E-1","6.2936641994420199E+0","2.7897634588514894E+1","1.0208337184558200E+0","1.215058560962404E-2"
"471","7.5991226194617945E-1","-1.4076571493521001E-23","6.4408713450361721E-1","-3.8032575695623698E-11","-1.7605711702460183E+0","-6.9194319155871075E-12","-5.2158609637848996E-1","6.2940410145413042E+0","2.7899304879400162E+1","1.0202409790394200E+0","1.215058560962404E-2"
"470","7.6170606534949481E-1","-1.2796086027614660E-22","6.4206174243082126E-1","-3.5615371794621245E-11","-1.7623519160827847E+0","-7.5418134330772019E-12","-5.2516241986149004E-1","6.2944223951500682E+0","2.7900995407608413E+1","1.0196496729743401E+0","1.215058560962404E-2"
"469","7.6349595950003246E-1","-4.3203577572084484E-23","6.4003122823271685E-1","-3.5180814546829354E-11","-1.7641285425258810E+0","-8.2432779311159376E-12","-5.2873093051555498E-1","6.2948084141507605E+0","2.7902706496202320E+1","1.0190597939875901E+0","1.215058560962404E-2"
"468","7.6528193919663989E-1","9.9887198461677961E-23","6.3799560882946582E-1","-3.5328074677722222E-11","-1.7659010395534616E+0","-7.7237519518169099E-12","-5.3229161784950696E-1","6.2951991458488656E+0","2.7904438474552368E+1","1.0184713354394199E+0","1.215058560962404E-2"
"467","7.6706399952363769E-1","1.0499280501632038E-23","6.3595490142131317E-1","-3.3707107545338868E-11","-1.7676693973148685E+0","-7.6294093973318501E-12","-5.3584447192418805E-1","6.2955946660084479E+0","2.7906191678494420E+1","1.0178842903460801E+0","1.215058560962404E-2"
"466","7.6884213585826622E-1","-7.4502571706785147E-23","6.3390912349270501E-1","-2.9139609063309441E-11","-1.7694336061357692E+0","-6.5516224020054506E-12","-5.3938948336693904E-1","6.2959950518827057E+0","2.7907966450465164E+1","1.0172986511908699E+0","1.215058560962404E-2"
"465","7.7061634388014788E-1","5.9541741233712688E-23","6.3185829281814476E-1","-2.8800822965472373E-11","-1.7711936565232873E+0","-6.6392905361114291E-12","-5.4292664338804297E-1","6.2964003822492396E+0","2.7909763139658430E+1","1.0167144101505601E+0","1.215058560962404E-2"
"464","7.7238661957853549E-1","1.5019276504060638E-22","6.2980242746618620E-1","-6.9907017366922992E-12","-1.7729495391719605E+0","-1.6650529786036993E-12","-5.4645594379756601E-1","6.2968107374449378E+0","2.7911582102179835E+1","1.0161315588294699E+0","1.215058560962404E-2"
"463","7.7415295926020722E-1","-6.0495555742600861E-23","6.2774154580389308E-1","-6.5583628874474587E-12","-1.7747012449691943E+0","-3.9997113674286411E-12","-5.4997737702082405E-1","6.2972261994019325E+0","2.7913423701206156E+1","1.0155500885176001E+0","1.215058560962404E-2"
"462","7.7591535956122271E-1","1.0542461570113602E-22","6.2567566650427442E-1","-5.5612863033557174E-12","-1.7764487650007776E+0","2.6732724004970872E-12","-5.5349093611747602E-1","6.2976468516833499E+0","2.7915288307143793E+1","1.0149699898001101E+0","1.215058560962404E-2"
"461","7.7767381745484276E-1","-4.5318934398119150E-23","6.2360480855053291E-1","-5.6734405940956991E-12","-1.7781920905568616E+0","2.5607429762495286E-12","-5.5699661479813201E-1","6.2980727795230633E+0","2.7917176297805014E+1","1.0143912529786800E+0","1.215058560962404E-2"
"460","7.7942833026012193E-1","4.9368431104848898E-23","6.2152899124105032E-1","-6.7950041796010387E-12","-1.7799312131383034E+0","1.7639057471873055E-12","-5.6049440744295298E-1","6.2985040698624939E+0","2.7919088058571031E+1","1.0138138676495001E+0","1.215058560962404E-2"
"459","7.8117889565450416E-1","-3.4157662531461436E-23","6.1944823419713124E-1","-7.1355835872409360E-12","-1.7816661244621561E+0","1.5592222519448494E-12","-5.6398430912030595E-1","6.2989408113909979E+0","2.7921023982571064E+1","1.0132378230377601E+0","1.215058560962404E-2"
"458","7.8292551167984992E-1","1.1062010402864899E-23","6.1736255736574341E-1","-5.5328048604975411E-12","-1.7833968164690241E+0","2.7138999740901534E-12","-5.6746631560578698E-1","6.2993830945866707E+0","2.7922984470863177E+1","1.0126631076119399E+0","1.215058560962404E-2"
"457","7.8466817675549660E-1","7.5488396835081674E-23","6.1527198102761704E-1","-5.4341000926960373E-12","-1.7851232813288207E+0","2.5053759350979689E-12","-5.7094042340177698E-1","6.2998310117578677E+0","2.7924969932618367E+1","1.0120897094833401E+0","1.215058560962404E-2"
"456","7.8640688968893191E-1","-1.1056298631830227E-22","6.1317652580341064E-1","-5.6867127430792400E-12","-1.7868455114475605E+0","2.7373830041337502E-12","-5.7440662975807300E-1","6.3002846570861495E+0","2.7926980785310874E+1","1.0115176160620101E+0","1.215058560962404E-2"
"455","7.8814164968595490E-1","1.5581662575207578E-24","6.1107621265941880E-1","-6.4924755875709829E-12","-1.7885634994743409E+0","1.9739278862188409E-12","-5.7786493269239503E-1","6.3007441266700095E+0","2.7929017454912064E+1","1.0109468139443201E+0","1.215058560962404E-2"
"454","7.8987245636079850E-1","-1.6773032508165449E-23","6.0897106291322844E-1","-4.5554167664459166E-12","-1.7902772383086030E+0","4.1513451497762461E-12","-5.8131533101159305E-1","6.3012095185701176E+0","2.7931080376090922E+1","1.0103772894335701E+0","1.215058560962404E-2"
"453","7.9159930974956960E-1","7.6114331179900144E-23","6.0686109824177814E-1","-2.9826135988528932E-12","-1.7919867211068286E+0","5.1118245266884934E-12","-5.8475782433338297E-1","6.3016809328553753E+0","2.7933169992418257E+1","1.0098090279945400E+0","1.215058560962404E-2"
"452","7.9332221032105643E-1","3.4104918142810036E-23","6.0474634068739097E-1","-3.2944804836372251E-12","-1.7936919412902048E+0","5.9559467596970658E-12","-5.8819241310886305E-1","6.3021584716503476E+0","2.7935286756576911E+1","1.0092420142409899E+0","1.215058560962404E-2"
"451","7.9504115898791861E-1","3.4481464271410377E-23","6.0262681266404861E-1","-2.7311124622770242E-12","-1.7953928925524332E+0","6.6045700503021625E-12","-5.9161909864556905E-1","6.3026422391838759E+0","2.7937431130577252E+1","1.0086762323595400E+0","1.215058560962404E-2"
