"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"899","1.0856530307817327E+0","-4.8491429555377599E-24","5.5016399926980504E-14","-9.9378870618974121E-14","-5.1205674859820738E-1","8.1795571651587518E-1","2.2955411751063202E+0","6.1085465509732702E+0","2.7077072138849370E+1","2.3926469075675200E+2","1.215058560962404E-2"
"898","1.0855565073204723E+0","-7.5500827498549789E-25","5.4517578674763338E-14","-1.0246376443076221E-13","-5.1388378978211990E-1","8.1947355511957531E-1","2.2913755220993601E+0","6.1100305247615063E+0","2.7083650080914790E+1","2.3909664965084599E+2","1.215058560962404E-2"
"897","1.0854603794256781E+0","8.5368074687919316E-24","-4.8912579507464211E-16","1.4977421412123524E-15","-5.1571446262425114E-1","8.2098582988087776E-1","2.2872037082374801E+0","6.1114984977212332E+0","2.7090157096846767E+1","2.3892384235334799E+2","1.215058560962404E-2"
"896","1.0853646455233186E+0","-1.7555404921170415E-24","3.0089213265191122E-14","-4.9837173365400766E-14","-5.1754874934976414E-1","8.2249253703911829E-1","2.2830257667966700E+0","6.1129506952865666E+0","2.7096594185916697E+1","2.3874632357294399E+2","1.215058560962404E-2"
"895","1.0852693040328989E+0","9.9846733706408820E-24","4.5054636253948651E-14","-7.9413994351401422E-14","-5.1938663217590408E-1","8.2399367295164283E-1","2.2788417309531099E+0","6.1143873390160044E+0","2.7102962330216680E+1","2.3856414751147901E+2","1.215058560962404E-2"
"894","1.0851743533680280E+0","7.1770271656117485E-25","4.3676890354168924E-14","-7.6359240448256881E-14","-5.2122809331444464E-1","8.2548923409126995E-1","2.2746516337831402E+0","6.1158086466703301E+0","2.7109262495004906E+1","2.3837736786915801E+2","1.215058560962404E-2"
"893","1.0850797919368937E+0","-1.5846184770763934E-24","4.5179988205243715E-15","-7.9262255989950119E-15","-5.2307311497446707E-1","8.2697921704395805E-1","2.2704555082626601E+0","6.1172148322887807E+0","2.7115495629043210E+1","2.3818603784745000E+2","1.215058560962404E-2"
"892","1.0849856181427555E+0","2.2737485041121924E-24","4.3223045727056990E-14","-7.5247915493297896E-14","-5.2492167936469458E-1","8.2846361850644568E-1","2.2662533872670201E+0","6.1186061062634565E+0","2.7121662664926923E+1","2.3799021015096599E+2","1.215058560962404E-2"
"891","1.0848918303843944E+0","-4.1477494335381987E-25","4.3821238639344817E-14","-7.4996072715092486E-14","-5.2677376869640868E-1","8.2994243528400724E-1","2.2620453035701700E+0","6.1199826754120048E+0","2.7127764519407091E+1","2.3778993699870099E+2","1.215058560962404E-2"
"890","1.0847984270565671E+0","2.3295999604969650E-24","4.4442025138024272E-14","-7.5390910779231244E-14","-5.2862936518531978E-1","8.3141566428819991E-1","2.2578312898449000E+0","6.1213447430487378E+0","2.7133802093705665E+1","2.3758527010959099E+2","1.215058560962404E-2"
"889","1.0847054065504504E+0","-6.6933341770057256E-24","4.8507791863497484E-14","-8.3579042062352883E-14","-5.3048845105408626E-1","8.3288330253469256E-1","2.2536113786622001E+0","6.1226925090540698E+0","2.7139776273823330E+1","2.3737626072786301E+2","1.215058560962404E-2"
"888","1.0846127672540495E+0","-7.9528875602034340E-24","4.6138068697633357E-14","-7.9441086728780268E-14","-5.3235100853445072E-1","8.3434534714112307E-1","2.2493856024911900E+0","6.1240261699424350E+0","2.7145687930840541E+1","2.3716295961153199E+2","1.215058560962404E-2"
"887","1.0845205075525979E+0","-7.1223747599700042E-24","4.5376834941046828E-14","-7.6925974441363624E-14","-5.3421701986929204E-1","8.3580179532505372E-1","2.2451539936987701E+0","6.1253459189286650E+0","2.7151537921211759E+1","2.3694541704150799E+2","1.215058560962404E-2"
"886","1.0844286258289655E+0","7.7815281602853655E-25","4.7500169669081945E-14","-9.0678735963862950E-14","-5.3608646731468224E-1","8.3725264440188840E-1","2.2409165845494599E+0","6.1266519459928759E+0","2.7157327087053069E+1","2.3672368281892400E+2","1.215058560962404E-2"
"885","1.0843371204640047E+0","6.4701773214831028E-24","5.7104165344406074E-14","-9.5394387456399740E-14","-5.3795933314179767E-1","8.3869789178292653E-1","2.2366734072052301E+0","6.1279444379438743E+0","2.7163056256423232E+1","2.3649780628655000E+2","1.215058560962404E-2"
"884","1.0842459898369605E+0","6.3112836518359465E-24","3.6732134204365196E-14","-5.6755679542471452E-14","-5.3983559963882577E-1","8.4013753497335653E-1","2.2324244937252402E+0","6.1292235784812652E+0","2.7168726243599011E+1","2.3626783630534700E+2","1.215058560962404E-2"
"883","1.0841552323257768E+0","-3.4786404614714422E-24","3.6706844343261049E-14","-5.5080357903215188E-14","-5.4171524911262037E-1","8.4157157157039708E-1","2.2281698760658899E+0","6.1304895482559898E+0","2.7174337849343484E+1","2.3603382128305901E+2","1.215058560962404E-2"
"882","1.0840648463074576E+0","-1.9414442935894753E-24","3.5621894479424716E-14","-5.4184666755653163E-14","-5.4359826389056731E-1","8.4299999926141922E-1","2.2239095860804898E+0","6.1317425249297139E+0","2.7179891861169313E+1","2.3579580917098400E+2","1.215058560962404E-2"
"881","1.0839748301583916E+0","5.9120724736522875E-24","3.5211609013580174E-14","-5.0154761119377627E-14","-5.4548462632212880E-1","8.4442281582211454E-1","2.2196436555192598E+0","6.1329826832327230E+0","2.7185389053595358E+1","2.3555384745132201E+2","1.215058560962404E-2"
"880","1.0838851822546625E+0","-2.6273133940620774E-24","3.6017530080111353E-14","-5.3573278801123712E-14","-5.4737431878046505E-1","8.4584001911470263E-1","2.2153721160292799E+0","6.1342101950207075E+0","2.7190830188398404E+1","2.3530798316876499E+2","1.215058560962404E-2"
"879","1.0837959009723719E+0","-3.9018024410668640E-24","4.6103114120669561E-14","-7.6127224970032260E-14","-5.4926732366392783E-1","8.4725160708616920E-1","2.2110949991543598E+0","6.1354252293301785E+0","2.7196216014858791E+1","2.3505826290508000E+2","1.215058560962404E-2"
"878","1.0837069846878840E+0","-3.8591786609451221E-24","2.1515053634015865E-14","-3.2735339554940398E-14","-5.5116362339755065E-1","8.4865757776661666E-1","2.2068123363350098E+0","6.1366279524326650E+0","2.7201547270000642E+1","2.3480473281719901E+2","1.215058560962404E-2"
"877","1.0836184317781825E+0","2.7823392633527085E-24","2.4751655678699891E-14","-3.8229276502070223E-14","-5.5306320043432544E-1","8.5005792926748969E-1","2.2025241589085200E+0","6.1378185278878838E+0","2.7206824678827548E+1","2.3454743860185900E+2","1.215058560962404E-2"
"876","1.0835302406210783E+0","1.9306221610692333E-24","2.7408672570245740E-14","-4.2661857412019014E-14","-5.5496603725670024E-1","8.5145265978000850E-1","2.1982304981087899E+0","6.1389971165954815E+0","2.7212048954551957E+1","2.3428642552709599E+2","1.215058560962404E-2"
"875","1.0834424095955042E+0","1.4772479637464186E-24","2.6240094516040997E-14","-3.9051370598898114E-14","-5.5687211637774903E-1","8.5284176757352492E-1","2.1939313850664499E+0","6.1401638768458966E+0","2.7217220798820570E+1","2.3402173843271899E+2","1.215058560962404E-2"
"874","1.0833549370817632E+0","-6.5759140829970713E-24","3.1736412445862866E-14","-5.2534303829375330E-14","-5.5878142034241596E-1","8.5422525099395308E-1","2.1896268508088799E+0","6.1413189643699440E+0","2.7222340901934189E+1","2.3375342172054201E+2","1.215058560962404E-2"
"873","1.0832678214617635E+0","4.2258872411027079E-24","3.7650289691713746E-14","-6.8684497876609610E-14","-5.6069393172869753E-1","8.5560310846223986E-1","2.1853169262602199E+0","6.1424625323874578E+0","2.7227409943063293E+1","2.3348151937645201E+2","1.215058560962404E-2"
"872","1.0831810611192618E+0","2.0871886862281534E-24","2.8478429336039272E-14","-4.4221204868154020E-14","-5.6260963314879009E-1","8.5697533847282092E-1","2.1810016422414402E+0","6.1435947316547361E+0","2.7232428590458355E+1","2.3320607495466899E+2","1.215058560962404E-2"
"871","1.0830946544400986E+0","-8.3989216308550236E-24","2.3046396574966855E-14","-3.5071880203606885E-14","-5.6452850725009285E-1","8.5834193959217286E-1","2.1766810294704300E+0","6.1447157105111208E+0","2.7237397501656318E+1","2.3292713160656399E+2","1.215058560962404E-2"
"870","1.0830085998123953E+0","-4.9469364487144066E-25","1.5117064413233430E-14","-1.9963306796118229E-14","-5.6645053671629397E-1","8.5970291045734126E-1","2.1723551185621099E+0","6.1458256149244415E+0","2.7242317323682055E+1","2.3264473204714301E+2","1.215058560962404E-2"
"869","1.0829228956267758E+0","-4.6675977697207080E-24","2.4588555259781120E-14","-3.5315758447026284E-14","-5.6837570426833028E-1","8.6105824977452050E-1","2.1680239400284802E+0","6.1469245885355503E+0","2.7247188693245732E+1","2.3235891860462499E+2","1.215058560962404E-2"
"868","1.0828375402765722E+0","5.6053031237581696E-25","2.0365218330326860E-14","-2.8416866532428386E-14","-5.7030399266535503E-1","8.6240795631765732E-1","2.1636875242787501E+0","6.1480127727018958E+0","2.7252012236935968E+1","2.3206973318845300E+2","1.215058560962404E-2"
"867","1.0827525321580043E+0","7.5271710678496536E-24","2.6209983447565399E-14","-3.8529362462722156E-14","-5.7223538470556590E-1","8.6375202892710456E-1","2.1593459016195098E+0","6.1490903065401463E+0","2.7256788571408812E+1","2.3177721730824800E+2","1.215058560962404E-2"
"866","1.0826678696703871E+0","1.5753279878547096E-26","2.2782820006766570E-14","-3.0412143437779734E-14","-5.7416986322713681E-1","8.6509046650823851E-1","2.1549991022548300E+0","6.1501573269679328E+0","2.7261518303572711E+1","2.3148141207210000E+2","1.215058560962404E-2"
"865","1.0825835512162896E+0","-7.9902594327411217E-24","2.5646968735314434E-14","-3.3104777371912813E-14","-5.7610741110895669E-1","8.6642326803019432E-1","2.1506471562864702E+0","6.1512139687446812E+0","2.7266202030769545E+1","2.3118235819647700E+2","1.215058560962404E-2"
"864","1.0824995752017212E+0","6.5622771191139143E-25","3.9148218670046684E-14","-6.6244227775024367E-14","-5.7804801127146777E-1","8.6775043252453921E-1","2.1462900937139602E+0","6.1522603645115925E+0","2.7270840340951846E+1","2.3088009601027500E+2","1.215058560962404E-2"
"863","1.0824159400362803E+0","4.8920875958771263E-24","3.1416912236162779E-14","-5.0179655330175106E-14","-5.7999164667738923E-1","8.6907195908403645E-1","2.1419279444348698E+0","6.1532966448307471E+0","2.7275433812856118E+1","2.3057466544409800E+2","1.215058560962404E-2"
"862","1.0823326441333514E+0","2.9833281797366436E-25","3.4515736514573399E-14","-6.0999259558525152E-14","-5.8193830033238758E-1","8.7038784686137272E-1","2.1375607382449502E+0","6.1543229382234452E+0","2.7279983016172785E+1","2.3026610605895101E+2","1.215058560962404E-2"
"861","1.0822496859102066E+0","-4.1131332051816562E-24","2.6897159828203504E-14","-4.8115651953839383E-14","-5.8388795528578219E-1","8.7169809506798401E-1","2.1331885048383499E+0","6.1553393712076874E+0","2.7284488511712347E+1","2.2995445701991500E+2","1.215058560962404E-2"
"860","1.0821670637881853E+0","-2.6386309019386074E-24","2.8488592063348788E-14","-4.9649254067900468E-14","-5.8584059463115445E-1","8.7300270297284921E-1","2.1288112738078300E+0","6.1563460683348650E+0","2.7288950851568011E+1","2.2963975712904099E+2","1.215058560962404E-2"
"859","1.0820847761928367E+0","-1.4382798176674509E-24","3.5723274327837158E-14","-6.2822239127146289E-14","-5.8779620150698231E-1","8.7430166990128533E-1","2.1244290746449801E+0","6.1573431522257414E+0","2.7293370579275155E+1","2.2932204480754299E+2","1.215058560962404E-2"
"858","1.0820028215540289E+0","5.9880584554825584E-24","5.0895414124622562E-14","-8.4957733636308443E-14","-5.8975475909717079E-1","8.7559499523387785E-1","2.1200419367404502E+0","6.1583307436056183E+0","2.7297748229967262E+1","2.2900135810860499E+2","1.215058560962404E-2"
"857","1.0819211983061154E+0","1.8963891622335971E-24","3.6246443465642997E-14","-6.2236044036074496E-14","-5.9171625063168054E-1","8.7688267840524403E-1","2.1156498893841600E+0","6.1593089613388061E+0","2.7302084330528665E+1","2.2867773472291100E+2","1.215058560962404E-2"
"856","1.0818399048880105E+0","2.6613572091002029E-25","1.4690070677384098E-14","-1.6216308763749312E-14","-5.9368065938689984E-1","8.7816471890306680E-1","2.1112529617656501E+0","6.1602779224623179E+0","2.7306379399743925E+1","2.2835121197665501E+2","1.215058560962404E-2"
"855","1.0817589397433656E+0","3.8906964997664908E-24","1.9770220770980056E-14","-2.1600021650241163E-14","-5.9564796868621916E-1","8.7944111626688559E-1","2.1068511829742600E+0","6.1612377422190070E+0","2.7310633948444718E+1","2.2802182683808999E+2","1.215058560962404E-2"
"854","1.0816783013206346E+0","-3.2213652070121344E-24","2.4228730088973090E-14","-2.9614314862627407E-14","-5.9761816190051897E-1","8.8071187008709817E-1","2.1024445819993902E+0","6.1621885340898341E+0","2.7314848479652849E+1","2.2768961592274300E+2","1.215058560962404E-2"
"853","1.0815979880731963E+0","3.9146216857457560E-24","2.2803209922904609E-14","-2.8520917419408459E-14","-5.9959122244852514E-1","8.8197698000392655E-1","2.0980331877308100E+0","6.1631304098256026E+0","2.7319023488720951E+1","2.2735461548960001E+2","1.215058560962404E-2"
"852","1.0815179984594792E+0","3.4310843492040562E-24","1.5434221954192476E-14","-1.4826560557766267E-14","-6.0156713379727822E-1","8.8323644570633164E-1","2.0936170289589402E+0","6.1640634794780054E+0","2.7323159463470081E+1","2.2701686145236101E+2","1.215058560962404E-2"
"851","1.0814383309430278E+0","1.1470890610512846E-24","8.3213450126396646E-15","-4.8523818198816115E-15","-6.0354587946245197E-1","8.8449026693107413E-1","2.0891961343751602E+0","6.1649878514299861E+0","2.7327256884324296E+1","2.2667638938409999E+2","1.215058560962404E-2"
"850","1.0813589839926190E+0","7.7105461555885075E-26","6.3608796884243925E-15","-1.3151297938514664E-15","-6.0552744300874406E-1","8.8573844346170527E-1","2.0847705325720600E+0","6.1659036324255814E+0","2.7331316224442961E+1","2.2633323450830301E+2","1.215058560962404E-2"
"849","1.0812799560823469E+0","3.0745246703314857E-24","6.3788773049468723E-15","-1.2834697000632441E-15","-6.0751180805023208E-1","8.8698097512757224E-1","2.0803402520438099E+0","6.1668109275990233E+0","2.7335337949849738E+1","2.2598743171590201E+2","1.215058560962404E-2"
"848","1.0812012456917131E+0","-5.2958929715102559E-24","1.0388531157698075E-14","-8.0977092856566838E-15","-6.0949895825066025E-1","8.8821786180288609E-1","2.0759053211864300E+0","6.1677098405033801E+0","2.7339322519559524E+1","2.2563901556726501E+2","1.215058560962404E-2"
"847","1.0811228513056979E+0","5.4843868041638844E-24","9.5772275402723740E-15","-6.9570808984165413E-15","-6.1148887732372326E-1","8.8944910340579619E-1","2.0714657682981099E+0","6.1686004731385315E+0","2.7343270385702468E+1","2.2528802028195599E+2","1.215058560962404E-2"
"846","1.0810447714148457E+0","3.7759987983973800E-25","8.8985082661522227E-15","-3.0726102867846700E-15","-6.1348154903335927E-1","8.9067469989746550E-1","2.0670216215795900E+0","6.1694829259785564E+0","2.7347181993645393E+1","2.2493447976212300E+2","1.215058560962404E-2"
"845","1.0809670045153430E+0","-2.8663151029753807E-24","3.8814611117975375E-15","5.2802404585645752E-15","-6.1547695719398832E-1","8.9189465128115686E-1","2.0625729091344298E+0","6.1703572979986987E+0","2.7351057782111273E+1","2.2457842757690199E+2","1.215058560962404E-2"
"844","1.0808895491090784E+0","2.4550167297221410E-24","5.9905996463112257E-15","1.5228476560252197E-15","-6.1747508567072784E-1","8.9310895760137088E-1","2.0581196589693902E+0","6.1712236867016097E+0","2.7354898183295624E+1","2.2421989698583599E+2","1.215058560962404E-2"
"843","1.0808124037037208E+0","-9.2858793042132444E-25","4.7053463803306066E-15","4.1013118712222004E-15","-6.1947591837964333E-1","8.9431761894295281E-1","2.0536618989947799E+0","6.1720821881432100E+0","2.7358703622981078E+1","2.2385892091829001E+2","1.215058560962404E-2"
"842","1.0807355668127776E+0","1.4541555428063417E-24","-2.8621211329161993E-16","1.2478601836593577E-14","-6.2147943928791050E-1","8.9552063543025029E-1","2.0491996570247699E+0","6.1729328969579624E+0","2.7362474520649450E+1","2.2349553199021199E+2","1.215058560962404E-2"
"841","1.0806590369556548E+0","3.7961611148085682E-24","7.1139288309943073E-15","-2.0313552834088013E-15","-6.2348563241399790E-1","8.9671800722627404E-1","2.0447329607778202E+0","6.1737759063836330E+0","2.7366211289591480E+1","2.2312976251804599E+2","1.215058560962404E-2"
"840","1.0805828126577108E+0","1.4657041808945241E-24","5.0243602009241034E-15","2.0052032252510382E-15","-6.2549448182784240E-1","8.9790973453188527E-1","2.0402618378769399E+0","6.1746113082855993E+0","2.7369914337014581E+1","2.2276164449412599E+2","1.215058560962404E-2"
"839","1.0805068924503198E+0","-4.1852247384565134E-24","5.8862510281067208E-15","1.9289591707354478E-15","-6.2750597165098010E-1","8.9909581758495338E-1","2.0357863158501801E+0","6.1754391931806465E+0","2.7373584064148325E+1","2.2239120961710901E+2","1.215058560962404E-2"
"838","1.0804312748709144E+0","-5.6166218687377438E-24","2.7609710665721621E-15","7.6950717762930735E-15","-6.2952008605666920E-1","9.0027625665958710E-1","2.0313064221308998E+0","6.1762596502602820E+0","2.7377220866347791E+1","2.2201848928031200E+2","1.215058560962404E-2"
"837","1.0803559584630351E+0","2.1870129913065657E-24","-6.5196527378887673E-16","1.3260892363313792E-14","-6.3153680927002043E-1","9.0145105206535636E-1","2.0268221840581999E+0","6.1770727674136374E+0","2.7380825133195067E+1","2.2164351457609601E+2","1.215058560962404E-2"
"836","1.0802809417763748E+0","-3.3251695660577940E-24","-1.7983626463857634E-15","1.3824586639617058E-14","-6.3355612556807528E-1","9.0262020414650013E-1","2.0223336288773202E+0","6.1778786312498406E+0","2.7384397248598447E+1","2.2126631630347001E+2","1.215058560962404E-2"
"835","1.0802062233668304E+0","-2.1855923185642008E-24","-9.5514630825573173E-16","1.1602297924055997E-14","-6.3557801927990965E-1","9.0378371328117313E-1","2.0178407837399601E+0","6.1786773271200053E+0","2.7387937590889855E+1","2.2088692496797100E+2","1.215058560962404E-2"
"834","1.0801318017965231E+0","6.9686075818304062E-24","-7.3658600947652446E-17","1.0504535663242476E-14","-6.3760247478668564E-1","9.0494157988074331E-1","2.0133436757047201E+0","6.1794689391387800E+0","2.7391446532920412E+1","2.2050537078528399E+2","1.215058560962404E-2"
"833","1.0800576756338562E+0","1.6557690280668221E-24","-9.6630618385812149E-17","1.3539025671492454E-14","-6.3962947652173519E-1","9.0609380438900289E-1","2.0088423317375002E+0","6.1802535502054745E+0","2.7394924442154064E+1","2.2012168368223001E+2","1.215058560962404E-2"
"832","1.0799838434535338E+0","1.5109055042961733E-24","1.0065494203087423E-15","9.9065431003518569E-15","-6.4165900897056871E-1","9.0724038728150702E-1","2.0043367787118700E+0","6.1810312420247113E+0","2.7398371680759119E+1","2.1973589329884200E+2","1.215058560962404E-2"
"831","1.0799103038366047E+0","-1.4628703925512566E-24","-2.3575575065752579E-15","1.5593082547094280E-14","-6.4369105667094306E-1","9.0838132906481950E-1","1.9998270434094800E+0","6.1818020951267947E+0","2.7401788605698531E+1","2.1934802900633099E+2","1.215058560962404E-2"
"830","1.0798370553704788E+0","3.4832615790535864E-24","5.1614182209761764E-16","1.0777296228003281E-14","-6.4572560421283820E-1","9.0951663027586072E-1","1.9953131525205099E+0","6.1825661888875629E+0","2.7405175568817906E+1","2.1895811988674600E+2","1.215058560962404E-2"
"829","1.0797640966489779E+0","1.6853876789264527E-24","-1.1771085466189076E-14","3.0259411947907280E-14","-6.4776263623854247E-1","9.1064629148118281E-1","1.9907951326439901E+0","6.1833236015479445E+0","2.7408532916932213E+1","2.1856619474563200E+2","1.215058560962404E-2"
"828","1.0796914262723261E+0","1.7606182155726135E-24","-1.5105494285647072E-15","1.4128718660823460E-14","-6.4980213744253545E-1","9.1177031327636016E-1","1.9862730102883299E+0","6.1840744102330474E+0","2.7411860991910334E+1","2.1817228212917300E+2","1.215058560962404E-2"
"827","1.0796190428472041E+0","-4.6824547815724171E-24","-4.1498603373934701E-15","1.5392031950201989E-14","-6.5184409257159481E-1","9.1288869628527858E-1","1.9817468118716000E+0","6.1848186909709915E+0","2.7415160130758618E+1","2.1777641029416799E+2","1.215058560962404E-2"
"826","1.0795469449867643E+0","-4.4783123802962798E-25","-3.5303625575581027E-15","1.7803415104428335E-14","-6.5388848642469177E-1","9.1400144115948112E-1","1.9772165637220900E+0","6.1855565187112651E+0","2.7418430665702196E+1","2.1737860724403700E+2","1.215058560962404E-2"
"825","1.0794751313106303E+0","-2.3386496869774073E-24","-1.4008466189846145E-14","3.4875430365661700E-14","-6.5593530385300192E-1","9.1510854857760049E-1","1.9726822920786000E+0","6.1862879673427997E+0","2.7421672924265120E+1","2.1697890071771201E+2","1.215058560962404E-2"
"824","1.0794036004449357E+0","-4.7411320531077215E-24","5.3487687357093001E-15","-1.6947462202508097E-15","-6.5798452975979038E-1","9.1621001924465406E-1","1.9681440230910401E+0","6.1870131097116774E+0","2.7424887229348862E+1","2.1657731819606599E+2","1.215058560962404E-2"
"823","1.0793323510223412E+0","4.1000934059305391E-24","5.1795158005934208E-15","-1.2370006555341928E-15","-6.6003614910051933E-1","9.1730585389145791E-1","1.9636017828205901E+0","6.1877320176384654E+0","2.7428073899309119E+1","2.1617388688215499E+2","1.215058560962404E-2"
"822","1.0792613816820265E+0","-4.5377377535885088E-24","5.8975242441624936E-16","6.8688866759381150E-15","-6.6209014688259793E-1","9.1839605327403884E-1","1.9590555972403900E+0","6.1884447619353073E+0","2.7431233248031617E+1","2.1576863373669900E+2","1.215058560962404E-2"
"821","1.0791906910697189E+0","2.4069414937884704E-24","3.8089461659792710E-15","-1.8410869220487087E-15","-6.6414650816540188E-1","9.1948061817302340E-1","1.9545054922358800E+0","6.1891514124225937E+0","2.7434365585005978E+1","2.1536158546962201E+2","1.215058560962404E-2"
"820","1.0791202778377027E+0","5.9040406658827741E-24","6.0696743876091684E-15","-3.1577085842342236E-15","-6.6620521806022259E-1","9.2055954939304008E-1","1.9499514936051801E+0","6.1898520379453625E+0","2.7437471215398418E+1","2.1495276853509500E+2","1.215058560962404E-2"
"819","1.0790501406448256E+0","-3.2854573446304766E-25","2.7184817821693900E-15","1.9024155132112463E-15","-6.6826626173013859E-1","9.2163284776215182E-1","1.9453936270595900E+0","6.1905467063893873E+0","2.7440550440123069E+1","2.1454220914010199E+2","1.215058560962404E-2"
"818","1.0789802781565010E+0","-5.2230156355534568E-24","5.3138861333997246E-15","-2.0875854790428771E-15","-6.7032962438990673E-1","9.2270051413130039E-1","1.9408319182240401E+0","6.1912354846969384E+0","2.7443603555911842E+1","2.1412993324613399E+2","1.215058560962404E-2"
"817","1.0789106890447235E+0","-6.2120376502091901E-24","3.5044322456163942E-15","1.6173716040673025E-15","-6.7239529130592091E-1","9.2376254937373015E-1","1.9362663926374699E+0","6.1919184388823032E+0","2.7446630855383223E+1","2.1371596656427499E+2","1.215058560962404E-2"
"816","1.0788413719880634E+0","-6.2799875852680473E-25","-3.8805641342705488E-16","6.8341003222035184E-15","-6.7446324779604316E-1","9.2481895438445838E-1","1.9316970757533001E+0","6.1925956340469099E+0","2.7449632627109295E+1","2.1330033457572901E+2","1.215058560962404E-2"
"815","1.0787723256716770E+0","5.1557127871544710E-24","1.2223107404045837E-15","3.7414702541321690E-15","-6.7653347922952201E-1","9.2586973007970907E-1","1.9271239929399300E+0","6.1932671343942927E+0","2.7452609155682111E+1","2.1288306251606301E+2","1.215058560962404E-2"
"814","1.0787035487873013E+0","1.1847956791295500E-24","2.9503156768278019E-15","9.4319258720437376E-16","-6.7860597102686426E-1","9.2691487739640643E-1","1.9225471694811100E+0","6.1939330032446742E+0","2.7455560721778294E+1","2.1246417539391800E+2","1.215058560962404E-2"
"813","1.0786350400332589E+0","-3.5777307042406840E-24","3.8144801765860802E-15","-1.6024694634556260E-15","-6.8068070865969810E-1","9.2795439729164653E-1","1.9179666305764200E+0","6.1945933030493476E+0","2.7458487602222799E+1","2.1204369797033300E+2","1.215058560962404E-2"
"812","1.0785667981144613E+0","-2.9334114199193637E-24","2.9202630878519634E-15","1.1507198467346364E-15","-6.8275767765065387E-1","9.2898829074215405E-1","1.9133824013417300E+0","6.1952480954047005E+0","2.7461390070051095E+1","2.1162165478419499E+2","1.215058560962404E-2"
"811","1.0784988217423948E+0","-1.5043018977156357E-24","-1.2828201614079848E-15","8.2160041341582880E-15","-6.8483686357320073E-1","9.3001655874382316E-1","1.9087945068096399E+0","6.1958974410661130E+0","2.7464268394570752E+1","2.1119807014335601E+2","1.215058560962404E-2"
"810","1.0784311096351193E+0","-4.8513363943347500E-24","3.0765918253234750E-15","1.3136008248766795E-15","-6.8691825205150947E-1","9.3103920231120096E-1","1.9042029719299400E+0","6.1965413999614718E+0","2.7467122841421336E+1","2.1077296813018799E+2","1.215058560962404E-2"
"809","1.0783636605172806E+0","2.9776425236234971E-24","-3.2114882859709619E-15","1.2770868437487765E-14","-6.8900182876033234E-1","9.3205622247696662E-1","1.8996078215700301E+0","6.1971800312045060E+0","2.7469953672633554E+1","2.1034637260082800E+2","1.215058560962404E-2"
"808","1.0782964731200708E+0","-2.3357696418714213E-25","1.4861887063135849E-14","-9.5872704218114542E-15","-6.9108757942476362E-1","9.3306762029151824E-1","1.8950090805154500E+0","6.1978133931078183E+0","2.7472761146686977E+1","2.0991830719854400E+2","1.215058560962404E-2"
"807","1.0782295461812685E+0","-3.1749791572061409E-24","3.8428198271926070E-15","9.3245575055166856E-15","-6.9317548982021115E-1","9.3407339682238621E-1","1.8904067734702601E+0","6.1984415431957531E+0","2.7475545518567113E+1","2.0948879532938000E+2","1.215058560962404E-2"
"806","1.0781627523614212E+0","3.0218168488417429E-24","1.7748618137913336E-15","1.3503065149917407E-14","-6.9526950825711487E-1","9.3507544302079626E-1","1.8857921940665801E+0","6.1990657138754468E+0","2.7478312251108150E+1","2.0905704228425299E+2","1.215058560962404E-2"
"805","1.0780963430665369E+0","8.5810632780003909E-25","-1.7164047322488170E-16","1.5794994779137540E-14","-6.9736169966619266E-1","9.3606996960692601E-1","1.8811828221880800E+0","6.1996836002056428E+0","2.7481051127303449E+1","2.0862470424294199E+2","1.215058560962404E-2"
"804","1.0780301904802829E+0","-4.8755011522286978E-24","9.3886834975842921E-16","1.5499015869078304E-14","-6.9945600840541988E-1","9.3705887821279887E-1","1.8765699579933599E+0","6.2002964427925109E+0","2.7483767646330669E+1","2.0819098873289300E+2","1.215058560962404E-2"
"803","1.0779642933665863E+0","5.0470976461539639E-24","-3.4929702820894369E-15","2.0760982640428927E-14","-7.0155242044946520E-1","9.3804216997022727E-1","1.8719536258651299E+0","6.2009042961295053E+0","2.7486462049740432E+1","2.0775591831879601E+2","1.215058560962404E-2"
"802","1.0778986504958994E+0","-2.3393071315894462E-24","2.4834076646892498E-15","1.3208390173984174E-14","-7.0365092182233546E-1","9.3901984602592947E-1","1.8673338501069801E+0","6.2015072139825111E+0","2.7489134575858291E+1","2.0731951535224300E+2","1.215058560962404E-2"
"801","1.0778332606451564E+0","1.9442755200246195E-24","1.6926725648189453E-16","1.5076138878499213E-14","-7.0575149859721564E-1","9.3999190754116912E-1","1.8627106549437600E+0","6.2021052494013125E+0","2.7491785459835580E+1","2.0688180197330900E+2","1.215058560962404E-2"
"800","1.0777681225977924E+0","6.3874843719239920E-25","-5.2359048074971294E-15","2.5560853228903691E-14","-7.0785413689624732E-1","9.4095835569125175E-1","1.8580840645221499E+0","6.2026984547308714E+0","2.7494414933699382E+1","2.0644280011884001E+2","1.215058560962404E-2"
"799","1.0777032351437064E+0","2.8194843526831843E-24","-5.1182296935556048E-15","2.5062420197411245E-14","-7.0995882289033307E-1","9.4191919166516758E-1","1.8534541029110501E+0","6.2032868816224402E+0","2.7497023226401826E+1","2.0600253153498201E+2","1.215058560962404E-2"
