"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"583","1.1892431316124816E+0","-1.1422124758239532E-27","8.4682508703471447E-15","1.1031009707855461E-14","-3.7495347996939310E-1","-2.1602437619028578E-1","2.9922132852571202E+0","4.3580639174635936E+0","1.9317788625197064E+1","1.4703919431008001E+2","1.215058560962404E-2"
"582","1.1891445581347624E+0","-1.7496732655157881E-27","2.9470248132381291E-15","2.3888621726692256E-15","-3.7477174897630133E-1","-2.1638404021795474E-1","2.9921535966285502E+0","4.3582047868797753E+0","1.9318413050551328E+1","1.4708986812324201E+2","1.215058560962404E-2"
"581","1.1890459068715835E+0","1.9962674517949029E-27","3.5079411104691661E-16","-5.4122434662891233E-16","-3.7458977651814068E-1","-2.1674349288243519E-1","2.9920939234616299E+0","4.3583456722173821E+0","1.9319037546479752E+1","1.4714051872681600E+2","1.215058560962404E-2"
"580","1.1889471781355410E+0","1.2407785370380295E-27","1.9061147702655673E-16","-4.1939040861842118E-16","-3.7440756278844700E-1","-2.1710273451033277E-1","2.9920342661158199E+0","4.3584865726005777E+0","1.9319662109100069E+1","1.4719114584368000E+2","1.215058560962404E-2"
"579","1.1888483722383050E+0","1.1183977983567460E-27","6.7264381798130913E-15","9.0791794725350032E-15","-3.7422510797903685E-1","-2.1746176542877368E-1","2.9919746249495001E+0","4.3586274871546173E+0","1.9320286734534825E+1","1.4724174919834101E+2","1.215058560962404E-2"
"578","1.1887494894906343E+0","2.4194177749776934E-28","4.7451061689934082E-15","5.4822141540968320E-15","-3.7404241228003959E-1","-2.1782058596542028E-1","2.9919150003199699E+0","4.3587684150063639E+0","1.9320911418913713E+1","1.4729232851606500E+2","1.215058560962404E-2"
"577","1.1886505302023582E+0","2.5847450782671731E-27","1.8330134696470498E-15","3.3903733448373054E-16","-3.7385947587989454E-1","-2.1817919644842881E-1","2.9918553925834201E+0","4.3589093552835187E+0","1.9321536158370140E+1","1.4734288352346499E+2","1.215058560962404E-2"
"576","1.1885514946823981E+0","2.3972030758488481E-28","1.1475319543593153E-14","1.4663608704520054E-14","-3.7367629896537463E-1","-2.1853759720647592E-1","2.9917958020949600E+0","4.3590503071153197E+0","1.9322160949044306E+1","1.4739341394797799E+2","1.215058560962404E-2"
"575","1.1884523832387679E+0","-3.1341635394460266E-28","2.7139272630639089E-15","2.5236151475510277E-15","-3.7349288172151768E-1","-2.1889578856873559E-1","2.9917362292086400E+0","4.3591912696324595E+0","1.9322785787082886E+1","1.4744391951835701E+2","1.215058560962404E-2"
"574","1.1883531961785632E+0","-9.5177522292023087E-28","1.0241938655260792E-14","1.3479870270386021E-14","-3.7330922433176905E-1","-2.1925377086487222E-1","2.9916766742773602E+0","4.3593322419667508E+0","1.9323410668637496E+1","1.4749439996416501E+2","1.215058560962404E-2"
"573","1.1882539338079778E+0","-7.9284182649018453E-28","8.9768764727963343E-15","1.2831773988041730E-14","-3.7312532697778766E-1","-2.1961154442501990E-1","2.9916171376530301E+0","4.3594732232512605E+0","1.9324035589865328E+1","1.4754485501638300E+2","1.215058560962404E-2"
"572","1.1881545964322986E+0","-1.2237316736918963E-28","7.2860338111515025E-15","9.6905419909518012E-15","-3.7294118983962465E-1","-2.1996910957979540E-1","2.9915576196864100E+0","4.3596142126205040E+0","1.9324660546929984E+1","1.4759528440665400E+2","1.215058560962404E-2"
"571","1.1880551843559113E+0","-5.3677126742931690E-28","8.5589645004086021E-15","1.1219930503896605E-14","-3.7275681309564979E-1","-2.2032646666028025E-1","2.9914981207272202E+0","4.3597552092103200E+0","1.9325285536000941E+1","1.4764568786795101E+2","1.215058560962404E-2"
"570","1.1879556978822967E+0","5.3698834079890811E-28","6.1910285598846380E-15","7.4046884134630918E-15","-3.7257219692251586E-1","-2.2068361599800138E-1","2.9914386411241098E+0","4.3598962121576470E+0","1.9325910553252541E+1","1.4769606513418299E+2","1.215058560962404E-2"
"569","1.1878561373140448E+0","-7.9970805563141668E-28","1.1912748626230787E-14","1.4638025232933028E-14","-3.7238734149526231E-1","-2.2104055792494337E-1","2.9913791812246400E+0","4.3600372206009261E+0","1.9326535594865796E+1","1.4774641594021600E+2","1.215058560962404E-2"
"568","1.1877565029528405E+0","1.2640025558654175E-27","1.0358309773162966E-14","1.5102801632155997E-14","-3.7220224698717919E-1","-2.2139729277351361E-1","2.9913197413753401E+0","4.3601782336795969E+0","1.9327160657026134E+1","1.4779674002212400E+2","1.215058560962404E-2"
"567","1.1876567950994847E+0","2.4888195633033489E-27","1.3208151421474586E-14","1.7973658553397975E-14","-3.7201691356997463E-1","-2.2175382087657200E-1","2.9912603219216400E+0","4.3603192505348112E+0","1.9327785735926586E+1","1.4784703711704901E+2","1.215058560962404E-2"
"566","1.1875570140538840E+0","2.0316764983612197E-28","9.9672862998161198E-15","1.3328972646111476E-14","-3.7183134141361862E-1","-2.2211014256738210E-1","2.9912009232079302E+0","4.3604602703086881E+0","1.9328410827764454E+1","1.4789730696305000E+2","1.215058560962404E-2"
"565","1.1874571601150536E+0","-5.9897138679347319E-28","1.1861367607179801E-14","1.7292569766253470E-14","-3.7164553068646772E-1","-2.2246625817962934E-1","2.9911415455775301E+0","4.3606012921447217E+0","1.9329035928743153E+1","1.4794754929904400E+2","1.215058560962404E-2"
"564","1.1873572335811262E+0","-1.4647241543015461E-27","9.5501787361019893E-15","1.2425580114133044E-14","-3.7145948155516806E-1","-2.2282216804740285E-1","2.9910821893727202E+0","4.3607423151877036E+0","1.9329661035071833E+1","1.4799776386553100E+2","1.215058560962404E-2"
"563","1.1872572347493509E+0","-1.3508252592435926E-27","1.2141390160094892E-14","1.7254560926231895E-14","-3.7127319418476201E-1","-2.2317787250519469E-1","2.9910228549347000E+0","4.3608833385837862E+0","1.9330286142965690E+1","1.4804795040336600E+2","1.215058560962404E-2"
"562","1.1871571639160949E+0","4.6469078439418275E-28","9.5948950008687022E-15","1.3195268509049598E-14","-3.7108666873856933E-1","-2.2353337188787939E-1","2.9909635426036698E+0","4.3610243614802702E+0","1.9330911248644998E+1","1.4809810865478201E+2","1.215058560962404E-2"
"561","1.1870570213768454E+0","1.6641301018444152E-28","1.1808445021904734E-14","1.6961600061726410E-14","-3.7089990537831041E-1","-2.2388866653072031E-1","2.9909042527187100E+0","4.3611653830258543E+0","1.9331536348336233E+1","1.4814823836334600E+2","1.215058560962404E-2"
"560","1.1869568074262151E+0","-9.8247141659760378E-28","1.1738670412459706E-14","1.5575612004569817E-14","-3.7071290426400272E-1","-2.2424375676934885E-1","2.9908449856179402E+0","4.3613064023703991E+0","1.9332161438271022E+1","1.4819833927234700E+2","1.215058560962404E-2"
"559","1.1868565223579450E+0","-1.4956222817335880E-27","1.2865961968737008E-14","1.6451600200296565E-14","-3.7052566555405808E-1","-2.2459864293977222E-1","2.9907857416383501E+0","4.3614474186652732E+0","1.9332786514687680E+1","1.4824841112805501E+2","1.215058560962404E-2"
"558","1.1867561664648985E+0","-3.0473937239096836E-27","9.8248164656112970E-15","1.4553586891407342E-14","-3.7033818940518348E-1","-2.2495332537834350E-1","2.9907265211159602E+0","4.3615884310627724E+0","1.9333411573828620E+1","1.4829845367559500E+2","1.215058560962404E-2"
"557","1.1866557400390756E+0","8.5121997700015634E-28","1.0602388359589028E-14","1.4100076174077213E-14","-3.7015047597248457E-1","-2.2530780442177603E-1","2.9906673243857300E+0","4.3617294387167780E+0","1.9334036611943301E+1","1.4834846666297699E+2","1.215058560962404E-2"
"556","1.1865552433716098E+0","2.0907791957533322E-27","1.0629070101036754E-14","1.4190052548571328E-14","-3.6996252540940100E-1","-2.2566208040712721E-1","2.9906081517815699E+0","4.3618704407823641E+0","1.9334661625286447E+1","1.4839844983805500E+2","1.215058560962404E-2"
"555","1.1864546767527677E+0","1.3490227573345163E-27","1.3086616142591570E-14","1.6486434832888620E-14","-3.6977433786772473E-1","-2.2601615367178191E-1","2.9905490036363900E+0","4.3620114364158162E+0","1.9335286610118175E+1","1.4844840295007700E+2","1.215058560962404E-2"
"554","1.1863540404719546E+0","-1.9177591865981730E-29","1.1361246083785666E-14","1.4910693408124981E-14","-3.6958591349760339E-1","-2.2637002455345723E-1","2.9904898802820399E+0","4.3621524247746475E+0","1.9335911562704023E+1","1.4849832574913901E+2","1.215058560962404E-2"
"553","1.1862533348177220E+0","-2.5222603275220951E-28","1.3183792216204509E-14","1.7998815095962409E-14","-3.6939725244756155E-1","-2.2672369339019588E-1","2.9904307820493701E+0","4.3622934050178932E+0","1.9336536479316290E+1","1.4854821798643101E+2","1.215058560962404E-2"
"552","1.1861525600777583E+0","8.8252198397859841E-28","1.4462779854374359E-14","2.0096952832335627E-14","-3.6920835486446374E-1","-2.2707716052034549E-1","2.9903717092681901E+0","4.3624343763055586E+0","1.9337161356231572E+1","1.4859807941393899E+2","1.215058560962404E-2"
"551","1.1860517165389026E+0","7.4095619045279868E-28","1.2357623685777222E-14","1.6924512787389598E-14","-3.6901922089354844E-1","-2.2743042628256394E-1","2.9903126622673102E+0","4.3625753377990977E+0","1.9337786189732881E+1","1.4864790978478300E+2","1.215058560962404E-2"
"550","1.1859508044871407E+0","-2.5079895236719260E-27","1.0439178783357749E-14","1.4973190223571440E-14","-3.6882985067842666E-1","-2.2778349101580697E-1","2.9902536413744900E+0","4.3627162886612005E+0","1.9338410976108715E+1","1.4869770885302799E+2","1.215058560962404E-2"
"549","1.1858498242076088E+0","9.0392857493984101E-28","1.1952050049704484E-14","1.7787233313338914E-14","-3.6864024436104720E-1","-2.2813635505931079E-1","2.9901946469165299E+0","4.3628572280556348E+0","1.9339035711652343E+1","1.4874747637363001E+2","1.215058560962404E-2"
"548","1.1857487759846008E+0","1.6971818643255817E-27","1.3029713587941861E-14","2.0156154562771462E-14","-3.6845040208179308E-1","-2.2848901875262484E-1","2.9901356792191298E+0","4.3629981551479169E+0","1.9339660392664790E+1","1.4879721210249599E+2","1.215058560962404E-2"
"547","1.1856476601015642E+0","1.7708930171983009E-27","9.7864207005054698E-15","1.5751450724444455E-14","-3.6826032397935204E-1","-2.2884148243554356E-1","2.9900767386070699E+0","4.3631390691043768E+0","1.9340285015450686E+1","1.4884691579662399E+2","1.215058560962404E-2"
"546","1.1855464768410986E+0","2.8071583293704380E-28","8.7123166677224475E-15","1.3393833618651674E-14","-3.6807001019079871E-1","-2.2919374644813345E-1","2.9900178254040899E+0","4.3632799690925612E+0","1.9340909576320051E+1","1.4889658721383401E+2","1.215058560962404E-2"
"545","1.1854452264849793E+0","5.1457208106432050E-28","9.7631152989872714E-15","1.2251640424166880E-14","-3.6787946085163714E-1","-2.2954581113075004E-1","2.9899589399329001E+0","4.3634208542817623E+0","1.9341534071590644E+1","1.4894622611288600E+2","1.215058560962404E-2"
"544","1.1853439093141336E+0","-1.1020248178981539E-27","1.2658256570528925E-14","1.6530846598860530E-14","-3.6768867609568079E-1","-2.2989767682397139E-1","2.9899000825152600E+0","4.3635617238420270E+0","1.9342158497583576E+1","1.4899583225373601E+2","1.215058560962404E-2"
"543","1.1852425256086565E+0","-1.4534150214457313E-27","9.1875150960995490E-15","1.2161012106173171E-14","-3.6749765605514345E-1","-2.3024934386863460E-1","2.9898412534719001E+0","4.3637025769447959E+0","1.9342782850626126E+1","1.4904540539669500E+2","1.215058560962404E-2"
"542","1.1851410756478180E+0","2.8850422742830394E-27","1.3998109454651637E-14","1.8001657365102949E-14","-3.6730640086065763E-1","-2.3060081260582779E-1","2.9897824531225501E+0","4.3638434127629724E+0","1.9343407127052060E+1","1.4909494530320001E+2","1.215058560962404E-2"
"541","1.1850395597100538E+0","1.2137173916859417E-27","1.2658072410460371E-14","1.6856239553157842E-14","-3.6711491064118901E-1","-2.3095208337686116E-1","2.9897236817859700E+0","4.3639842304704599E+0","1.9344031323199580E+1","1.4914445173636000E+2","1.215058560962404E-2"
"540","1.1849379780729750E+0","-2.1192388551345368E-27","1.1903247638910117E-14","1.7685968397582279E-14","-3.6692318552412517E-1","-2.3130315652327219E-1","2.9896649397799200E+0","4.3641250292425067E+0","1.9344655435412847E+1","1.4919392445954600E+2","1.215058560962404E-2"
"539","1.1848363310133718E+0","5.4506627478318257E-28","1.0921976460311486E-14","1.4064389923139727E-14","-3.6673122563523669E-1","-2.3165403238682925E-1","2.9896062274211701E+0","4.3642658082557482E+0","1.9345279460042171E+1","1.4924336323684400E+2","1.215058560962404E-2"
"538","1.1847346188072105E+0","5.7434878171459556E-28","1.2105164461203702E-14","1.5510797011862805E-14","-3.6653903109868424E-1","-2.3200471130950145E-1","2.9895475450254998E+0","4.3644065666878227E+0","1.9345903393442306E+1","1.4929276783380200E+2","1.215058560962404E-2"
"537","1.1846328417296392E+0","1.0804994512261223E-28","1.0936910034138836E-14","1.3846545115786476E-14","-3.6634660203700070E-1","-2.3235519363346410E-1","2.9894888929077301E+0","4.3645473037177069E+0","1.9346527231973941E+1","1.4934213801645100E+2","1.215058560962404E-2"
"536","1.1845310000549938E+0","8.6717395936228487E-28","1.1742607911971245E-14","1.6174091429980587E-14","-3.6615393857114842E-1","-2.3270547970110231E-1","2.9894302713816798E+0","4.3646880185256984E+0","1.9347150972003618E+1","1.4939147355194299E+2","1.215058560962404E-2"
"535","1.1844290940567919E+0","-3.1321439611580935E-28","8.3484731387745432E-15","1.1903112365238787E-14","-3.6596104082046349E-1","-2.3305556985498851E-1","2.9893716807602102E+0","4.3648287102933159E+0","1.9347774609903293E+1","1.4944077420846000E+2","1.215058560962404E-2"
"534","1.1843271240077440E+0","-1.2482354488932052E-27","1.1688649364710297E-14","1.5399127455809185E-14","-3.6576790890269084E-1","-2.3340546443787599E-1","2.9893131213552002E+0","4.3649693782031811E+0","1.9348398142049813E+1","1.4949003975470100E+2","1.215058560962404E-2"
"533","1.1842250901797517E+0","2.7345907335133852E-27","7.6037877989157833E-15","1.1555911233057041E-14","-3.6557454293397806E-1","-2.3375516379270711E-1","2.9892545934775598E+0","4.3651100214393788E+0","1.9349021564826508E+1","1.4953926996059499E+2","1.215058560962404E-2"
"532","1.1841229928439094E+0","6.6448627534242850E-29","1.0870310697134118E-14","1.5104910376037895E-14","-3.6538094302886803E-1","-2.3410466826258261E-1","2.9891960974372300E+0","4.3652506391869332E+0","1.9349644874620868E+1","1.4958846459679600E+2","1.215058560962404E-2"
"531","1.1840208322705119E+0","-4.3781650239494909E-28","1.2364106222723545E-14","1.6143936579919715E-14","-3.6518710930031684E-1","-2.3445397819078909E-1","2.9891376335432001E+0","4.3653912306324107E+0","1.9350268067827226E+1","1.4963762343509299E+2","1.215058560962404E-2"
"530","1.1839186087290532E+0","1.3468014619590330E-27","1.1683459554619649E-14","1.6346833624789509E-14","-3.6499304185969167E-1","-2.3480309392076065E-1","2.9890792021034800E+0","4.3655317949634993E+0","1.9350891140844887E+1","1.4968674624802699E+2","1.215058560962404E-2"
"529","1.1838163224882268E+0","6.2685543386254908E-28","9.7706033564624551E-15","1.4005496914490789E-14","-3.6479874081676350E-1","-2.3515201579608452E-1","2.9890208034251300E+0","4.3656723313690540E+0","1.9351514090078325E+1","1.4973583280817499E+2","1.215058560962404E-2"
"528","1.1837139738159344E+0","7.5367902811016658E-28","1.1073375859665427E-14","1.6820796399289236E-14","-3.6460420627972095E-1","-2.3550074416049654E-1","2.9889624378142599E+0","4.3658128390392017E+0","1.9352136911937649E+1","1.4978488289077100E+2","1.215058560962404E-2"
"527","1.1836115629792836E+0","-4.9092890765866100E-28","7.7251385868830419E-15","9.0717878868312383E-15","-3.6440943835516038E-1","-2.3584927935787772E-1","2.9889041055760202E+0","4.3659533171653671E+0","1.9352759602838731E+1","1.4983389627047700E+2","1.215058560962404E-2"
"526","1.1835090902445913E+0","1.7238391060571451E-27","9.0139924907987279E-15","1.2188501424830837E-14","-3.6421443714811058E-1","-2.3619762173223638E-1","2.9888458070146000E+0","4.3660937649400768E+0","1.9353382159202312E+1","1.4988287272330101E+2","1.215058560962404E-2"
"525","1.1834065558773905E+0","2.5668404297979341E-28","1.0819421492376377E-14","1.4915780166800414E-14","-3.6401920276200284E-1","-2.3654577162771301E-1","2.9887875424332502E+0","4.3662341815572141E+0","1.9354004577455164E+1","1.4993181202613400E+2","1.215058560962404E-2"
"524","1.1833039601424249E+0","-6.3673564707025004E-28","1.0135986370344218E-14","1.3482368985324820E-14","-3.6382373529868034E-1","-2.3689372938856187E-1","2.9887293121342999E+0","4.3663745662117099E+0","1.9354626854028691E+1","1.4998071395670101E+2","1.215058560962404E-2"
"523","1.1832013033036601E+0","-7.7769562428571508E-28","8.4190328285765819E-15","1.1599785131447025E-14","-3.6362803485844702E-1","-2.3724149535916667E-1","2.9886711164191002E+0","4.3665149180999450E+0","1.9355248985360728E+1","1.5002957829350700E+2","1.215058560962404E-2"
"522","1.1830985856242791E+0","-6.2280120688486812E-28","8.2265797567100876E-15","1.2573168321170898E-14","-3.6343210153999156E-1","-2.3758906988400422E-1","2.9886129555880898E+0","4.3666552364192857E+0","1.9355870967893477E+1","1.5007840481609401E+2","1.215058560962404E-2"
"521","1.1829958073666931E+0","2.6859898913667733E-28","1.4932501083676120E-14","1.9872637611752084E-14","-3.6323593544048116E-1","-2.3793645330767574E-1","2.9885548299407199E+0","4.3667955203686466E+0","1.9356492798076005E+1","1.5012719330459100E+2","1.215058560962404E-2"
"520","1.1828929687925303E+0","3.5361926282814908E-28","7.5290640601651577E-15","1.1675533169205890E-14","-3.6303953665542010E-1","-2.3828364597484530E-1","2.9884967397756199E+0","4.3669357691476174E+0","1.9357114472360369E+1","1.5017594354024601E+2","1.215058560962404E-2"
"519","1.1827900701626568E+0","1.9898051443297885E-27","9.5027566205483242E-15","1.3001214626760052E-14","-3.6284290527886681E-1","-2.3863064823030777E-1","2.9884386853903502E+0","4.3670759819576617E+0","1.9357735987206933E+1","1.5022465530494199E+2","1.215058560962404E-2"
"518","1.1826871117371645E+0","-2.3748366495515715E-28","1.1540389117597723E-14","1.6275740628865971E-14","-3.6264604140321544E-1","-2.3897746041890974E-1","2.9883806670816502E+0","4.3672161580009101E+0","1.9358357339079021E+1","1.5027332838139299E+2","1.215058560962404E-2"
"517","1.1825840937753804E+0","-3.4209292118579389E-28","1.1060785618955144E-14","1.6792249546172343E-14","-3.6244894511934495E-1","-2.3932408288559770E-1","2.9883226851452700E+0","4.3673562964810539E+0","1.9358978524446869E+1","1.5032196255342399E+2","1.215058560962404E-2"
"516","1.1824810165358657E+0","6.4038600653859300E-28","8.9247365547727116E-15","1.3184659729631589E-14","-3.6225161651655485E-1","-2.3967051597538133E-1","2.9882647398760800E+0","4.3674963966028022E+0","1.9359599539785226E+1","1.5037055760551601E+2","1.215058560962404E-2"
"515","1.1823778802764229E+0","1.0192411747993477E-27","1.2251953949089075E-14","1.4081551696805893E-14","-3.6205405568259297E-1","-2.4001676003333661E-1","2.9882068315680002E+0","4.3676364575721438E+0","1.9360220381574521E+1","1.5041911332302101E+2","1.215058560962404E-2"
"514","1.1822746852540955E+0","-2.0798588479679784E-27","1.0093981683464943E-14","1.2836195492292582E-14","-3.6185626270365329E-1","-2.4036281540460830E-1","2.9881489605140499E+0","4.3677764785963120E+0","1.9360841046300692E+1","1.5046762949135601E+2","1.215058560962404E-2"
"513","1.1821714317251706E+0","1.6143830906396499E-27","9.1868912728399460E-15","1.3599152207884578E-14","-3.6165823766435934E-1","-2.4070868243438281E-1","2.9880911270063302E+0","4.3679164588836104E+0","1.9361461530454420E+1","1.5051610589830400E+2","1.215058560962404E-2"
"512","1.1820681199451817E+0","-3.5420983720853327E-28","1.2654006247226079E-14","1.7806859329795273E-14","-3.6145998064779805E-1","-2.4105436146791112E-1","2.9880333313360401E+0","4.3680563976436995E+0","1.9362081830532411E+1","1.5056454233153099E+2","1.215058560962404E-2"
"511","1.1819647501689112E+0","1.8843880853720011E-27","1.2892824705780958E-14","1.7463114120453270E-14","-3.6126149173549005E-1","-2.4139985285047505E-1","2.9879755737934599E+0","4.3681962940873502E+0","1.9362701943036274E+1","1.5061293857888299E+2","1.215058560962404E-2"
"510","1.1818613226503951E+0","1.2666279549775835E-27","7.7359723063059487E-15","1.1342532613265823E-14","-3.6106277100740974E-1","-2.4174515692740006E-1","2.9879178546679799E+0","4.3683361474265281E+0","1.9363321864472933E+1","1.5066129443090000E+2","1.215058560962404E-2"
"509","1.1817578376429250E+0","-1.6962902430207655E-28","9.5046817864120730E-15","1.3155584077286360E-14","-3.6086381854201854E-1","-2.4209027404404942E-1","2.9878601742480400E+0","4.3684759568745459E+0","1.9363941591355271E+1","1.5070960967638501E+2","1.215058560962404E-2"
"508","1.1816542953990439E+0","1.6206434703686264E-27","1.1385064222786583E-14","1.4319796763103897E-14","-3.6066463441617708E-1","-2.4243520454579945E-1","2.9878025328212501E+0","4.3686157216456776E+0","1.9364561120200445E+1","1.5075788410737201E+2","1.215058560962404E-2"
"507","1.1815506961705620E+0","-9.6066088590465026E-28","1.0636932451659259E-14","1.4681828991989325E-14","-3.6046521870526066E-1","-2.4277994877806144E-1","2.9877449306742601E+0","4.3687554409556313E+0","1.9365180447531952E+1","1.5080611751531100E+2","1.215058560962404E-2"
"506","1.1814470402085460E+0","7.6902708883766658E-28","9.9414955489769834E-15","1.3700620831847586E-14","-3.6026557148305371E-1","-2.4312450708625016E-1","2.9876873680928799E+0","4.3688951140210843E+0","1.9365799569877598E+1","1.5085430969303701E+2","1.215058560962404E-2"
"505","1.1813433277633316E+0","-1.9960503092122044E-27","1.1241763828259474E-14","1.5736634774860913E-14","-3.6006569282183359E-1","-2.4346887981579446E-1","2.9876298453619801E+0","4.3690347400600524E+0","1.9366418483771117E+1","1.5090246043307701E+2","1.215058560962404E-2"
"504","1.1812395590845184E+0","1.1846368606389152E-27","1.0915201916401556E-14","1.6937104371745330E-14","-3.5986558279232544E-1","-2.4381306731212629E-1","2.9875723627655901E+0","4.3691743182916305E+0","1.9367037185751027E+1","1.5095056953041001E+2","1.215058560962404E-2"
"503","1.1811357344209799E+0","-1.8302506836409259E-27","1.1085983810845768E-14","1.3718450429137485E-14","-3.5966524146372414E-1","-2.4415706992067526E-1","2.9875149205868201E+0","4.3693138479361879E+0","1.9367655672361494E+1","1.5099863678004800E+2","1.215058560962404E-2"
"502","1.1810318540208635E+0","1.0582854743210061E-28","8.1102990676424681E-15","1.1934977299968398E-14","-3.5946466890373380E-1","-2.4450088798688122E-1","2.9874575191078798E+0","4.3694533282154699E+0","1.9368273940152783E+1","1.5104666197705399E+2","1.215058560962404E-2"
"501","1.1809279181315862E+0","3.4917637115062862E-28","1.0785105688950613E-14","1.7083427018355553E-14","-3.5926386517845937E-1","-2.4484452185614189E-1","2.9874001586101500E+0","4.3695927583519651E+0","1.9368891985678459E+1","1.5109464491797900E+2","1.215058560962404E-2"
"500","1.1808239269998480E+0","4.7377847742976836E-28","1.2486171174808971E-14","1.6856900050214284E-14","-3.5906283035251985E-1","-2.4518797187385655E-1","2.9873428393740999E+0","4.3697321375696516E+0","1.9369509805498684E+1","1.5114258540090000E+2","1.215058560962404E-2"
"499","1.1807198808716290E+0","-2.7767149139982659E-28","1.1458819664438028E-14","1.6262607238351043E-14","-3.5886156448899370E-1","-2.4553123838539348E-1","2.9872855616793399E+0","4.3698714650935848E+0","1.9370127396178393E+1","1.5119048322298599E+2","1.215058560962404E-2"
"498","1.1806157799921912E+0","-1.1313073308480980E-27","1.2241069528486783E-14","1.7107445700214461E-14","-3.5866006764945996E-1","-2.4587432173610468E-1","2.9872283258045900E+0","4.3700107401501249E+0","1.9370744754288317E+1","1.5123833818307301E+2","1.215058560962404E-2"
"497","1.1805116246060838E+0","5.0669606277912181E-28","1.0087484629431822E-14","1.5912707371029080E-14","-3.5845833989394166E-1","-2.4621722227128909E-1","2.9871711320277301E+0","4.3701499619665869E+0","1.9371361876403402E+1","1.5128615008134099E+2","1.215058560962404E-2"
"496","1.1804074149571424E+0","7.1046200275246768E-28","1.0008991278947260E-14","1.3162212381812108E-14","-3.5825638128097526E-1","-2.4655994033622411E-1","2.9871139806257299E+0","4.3702891297716633E+0","1.9371978759104717E+1","1.5133391871781100E+2","1.215058560962404E-2"
"495","1.1803031512884996E+0","3.4836856390957970E-28","1.1057097277429624E-14","1.5099205281038240E-14","-3.5805419186757681E-1","-2.4690247627614093E-1","2.9870568718747199E+0","4.3704282427952208E+0","1.9372595398978522E+1","1.5138164389339300E+2","1.215058560962404E-2"
"494","1.1801988338425748E+0","4.3520637380075614E-28","1.2189135744896899E-14","1.9224440054052750E-14","-3.5785177170921079E-1","-2.4724483043620482E-1","2.9869998060500000E+0","4.3705673002680472E+0","1.9373211792615166E+1","1.5142932540998200E+2","1.215058560962404E-2"
"493","1.1800944628610890E+0","1.6277801000740505E-28","9.5724651930081948E-15","1.3502688157330130E-14","-3.5764912085987816E-1","-2.4758700316155119E-1","2.9869427834259499E+0","4.3707063014225165E+0","1.9373827936612031E+1","1.5147696307063899E+2","1.215058560962404E-2"
"492","1.1799900385850586E+0","1.9912187468163133E-27","1.2032261368100261E-14","1.7150143354734960E-14","-3.5744623937204084E-1","-2.4792899479723496E-1","2.9868858042761399E+0","4.3708452454917275E+0","1.9374443827569706E+1","1.5152455667762700E+2","1.215058560962404E-2"
"491","1.1798855612548049E+0","1.9421453115540042E-27","1.2054249145043167E-14","1.7444347001766802E-14","-3.5724312729665669E-1","-2.4827080568825521E-1","2.9868288688732898E+0","4.3709841317102613E+0","1.9375059462095358E+1","1.5157210603591000E+2","1.215058560962404E-2"
"490","1.1797810311099510E+0","2.3446974107399911E-28","1.3567270098975423E-14","1.8060892156570580E-14","-3.5703978468318726E-1","-2.4861243617954557E-1","2.9867719774892199E+0","4.3711229593137677E+0","1.9375674836800886E+1","1.5161961095007899E+2","1.215058560962404E-2"
"489","1.1796764483894266E+0","8.3183307266040618E-28","1.5797326413843582E-14","2.2909729441316677E-14","-3.5683621157957185E-1","-2.4895388661594978E-1","2.9867151303949702E+0","4.3712617275389301E+0","1.9376289948302773E+1","1.5166707122557099E+2","1.215058560962404E-2"
"488","1.1795718133314759E+0","-9.9701156175049548E-28","1.0278330036115156E-14","1.5531907032391817E-14","-3.5663240803226276E-1","-2.4929515734225505E-1","2.9866583278606802E+0","4.3714004356239071E+0","1.9376904793224035E+1","1.5171448666872800E+2","1.215058560962404E-2"
"487","1.1794671261736498E+0","-1.4520012925700539E-27","9.4141205192696701E-15","1.4529559742917040E-14","-3.5642837408621986E-1","-2.4963624870314635E-1","2.9866015701556701E+0","4.3715390828077725E+0","1.9377519368191752E+1","1.5176185708653799E+2","1.215058560962404E-2"
"486","1.1793623871528163E+0","-1.3805115614619707E-27","9.7062991716479361E-15","1.2921711611468767E-14","-3.5622410978488583E-1","-2.4997716104322076E-1","2.9865448575484299E+0","4.3716776683308103E+0","1.9378133669838370E+1","1.5180918228660400E+2","1.215058560962404E-2"
"485","1.1792575965051584E+0","-1.7181692886714906E-27","1.2265026362140148E-14","1.6832990706769358E-14","-3.5601961517022240E-1","-2.5031789470698224E-1","2.9864881903065998E+0","4.3718161914343954E+0","1.9378747694801159E+1","1.5185646207757699E+2","1.215058560962404E-2"
"484","1.1791527544661824E+0","-3.2210008317435304E-28","9.2084907267484208E-15","1.5595273330700807E-14","-3.5581489028267466E-1","-2.5065845003883486E-1","2.9864315686970002E+0","4.3719546513612002E+0","1.9379361439723155E+1","1.5190369626872300E+2","1.215058560962404E-2"
"483","1.1790478612707154E+0","6.7269769432744222E-28","1.2502689677790185E-14","1.9255215475475417E-14","-3.5560993516121808E-1","-2.5099882738307983E-1","2.9863749929856098E+0","4.3720930473549187E+0","1.9379974901251913E+1","1.5195088466913501E+2","1.215058560962404E-2"
