"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"476","1.0302048852806438E+0","2.0073644336872305E-27","-7.7645993646619989E-35","-3.7649235427997697E-14","6.9092762456384571E-1","4.7395932225154632E-34","3.0531020346324400E+0","4.3317400389100804E+0","1.9201103984649599E+1","5.4121704938521805E+2","1.215058560962404E-2"
"475","1.0299471000056897E+0","3.4601568497775417E-27","-4.5878121062403433E-35","-5.0092087545484670E-14","6.9385199171091050E-1","-3.5008058477410882E-34","3.0525035449987601E+0","4.3474922556751308E+0","1.9270928108299128E+1","5.4815273780851203E+2","1.215058560962404E-2"
"474","1.0296906371755110E+0","4.1051198365901724E-27","1.5101061646235443E-35","-4.7409550052979787E-14","6.9678061520458889E-1","-2.9383097603535457E-34","3.0519076366964000E+0","4.3632504715470386E+0","1.9340778823912522E+1","5.5509807157150397E+2","1.215058560962404E-2"
"473","1.0294355046587795E+0","7.4870915988777666E-28","1.1670151794620202E-34","-3.5877836539048377E-14","6.9971343970308775E-1","1.6398146193970911E-33","3.0513143220448500E+0","4.3790145275416537E+0","1.9410655426768081E+1","5.6205214379693200E+2","1.215058560962404E-2"
"472","1.0291817098110421E+0","-2.7670161841408742E-27","-1.2155089132082474E-34","-5.5594416829232591E-14","7.0265041120961813E-1","-2.1847003320413772E-34","3.0507236126279800E+0","4.3947842603963299E+0","1.9480557193179013E+1","5.6901403711709202E+2","1.215058560962404E-2"
"471","1.0289292594854389E+0","-2.8122780084409811E-27","1.7152648263305735E-34","-5.2723800697923518E-14","7.0559147706122394E-1","1.1528719620407126E-33","3.0501355193039998E+0","4.4105595027301714E+0","1.9550483381203758E+1","5.7598285638359198E+2","1.215058560962404E-2"
"470","1.0286781600434067E+0","-1.9645736593495666E-27","4.8100792617041254E-35","-6.6444485660776058E-14","7.0853658591756585E-1","1.3847617326274252E-33","3.0495500522154102E+0","4.4263400832009445E+0","1.9620433231341508E+1","5.8295769897148500E+2","1.215058560962404E-2"
"469","1.0284284173653524E+0","-6.8055164157243992E-27","7.9146861160330040E-35","-5.8613344297950208E-14","7.1148568774934329E-1","1.3736062912381217E-33","3.0489672207994398E+0","4.4421258266598977E+0","1.9690405967218481E+1","5.8993769869516302E+2","1.215058560962404E-2"
"468","1.0281800368612914E+0","-1.5531455080033403E-27","1.8821023722007961E-34","-6.3115244792117233E-14","7.1443873382678158E-1","8.2572600673511586E-34","3.0483870337984702E+0","4.4579165543029973E+0","1.9760400796258295E+1","5.9692197015130705E+2","1.215058560962404E-2"
"467","1.0279330234814494E+0","-4.9589322246370198E-29","1.9769427257930768E-34","-5.3404373120510601E-14","7.1739567670769167E-1","1.4425343412344636E-33","3.0478094992709699E+0","4.4737120838199544E+0","1.9830416910342560E+1","6.0390965086253004E+2","1.215058560962404E-2"
"466","1.0276873817268188E+0","-7.0068745724752005E-28","1.3117277175978596E-35","-6.3121120902482157E-14","7.2035647022545368E-1","-3.0294693472598141E-35","3.0472346246024000E+0","4.4895122295401233E+0","1.9900453486457572E+1","6.1089989739151201E+2","1.215058560962404E-2"
"465","1.0274431156596526E+0","-1.8352403840928288E-27","1.2209970024586490E-34","-5.7357556959583310E-14","7.2332106947690578E-1","-9.2846421299698379E-34","3.0466624165163800E+0","4.5053168025751367E+0","1.9970509687326597E+1","6.1789186578192300E+2","1.215058560962404E-2"
"464","1.0272002289139064E+0","-5.8468268640386503E-27","-3.6863686512779252E-35","-5.8352103684562593E-14","7.2628943081000508E-1","-2.8305903967800683E-34","3.0460928810859502E+0","4.5211256109586655E+0","2.0040584662029353E+1","6.2488472012443196E+2","1.215058560962404E-2"
"463","1.0269587247056160E+0","-1.5829146559661367E-27","6.9595877724402796E-35","-5.7138675844885367E-14","7.2926151181116083E-1","3.2380167387750732E-34","3.0455260237452202E+0","4.5369384597838494E+0","2.0110677546611203E+1","6.3187764956260401E+2","1.215058560962404E-2"
"462","1.0267186058431919E+0","8.2054855469156246E-28","-2.0592971253277170E-34","-5.8055342733377857E-14","7.3223727129280036E-1","3.4181906353973593E-34","3.0449618493007300E+0","4.5527551513361635E+0","2.0180787464672104E+1","6.3886981844348304E+2","1.215058560962404E-2"
"461","1.0264798747376485E+0","-1.6778683157703991E-27","1.7446852458797476E-34","-6.2431086305597229E-14","7.3521666928028317E-1","1.7917942840149046E-33","3.0444003619434898E+0","4.5685754852250318E+0","2.0250913527950008E+1","6.4586046106512197E+2","1.215058560962404E-2"
"460","1.0262425334127447E+0","7.4650646074241028E-27","1.2253177190599197E-34","-1.9107720006273287E-14","7.3819966699918049E-1","1.4378999547563467E-33","3.0438415652604398E+0","4.5843992585105804E+0","2.0321054836882709E+1","6.5284875893221397E+2","1.215058560962404E-2"
"459","1.0260065835150356E+0","2.4227417183081534E-27","-4.3891489691765688E-35","3.0045055327777256E-15","7.4118622686198643E-1","1.0910350817157062E-34","3.0432854622466099E+0","4.6002262658287076E+0","2.0391210481162236E+1","6.5983396783084595E+2","1.215058560962404E-2"
"458","1.0257720263238308E+0","-6.8204550068244813E-28","-2.0692888273097065E-34","6.5734338112252234E-15","7.4417631245504567E-1","5.9827372732275734E-34","3.0427320553169399E+0","4.6160562995119321E+0","2.0461379540270542E+1","6.6681528462512995E+2","1.215058560962404E-2"
"457","1.0255388627610611E+0","-1.9400727081264987E-28","-3.0662219128222422E-35","2.6536170253676641E-15","7.4716988852502864E-1","-1.6458037631145306E-33","3.0421813463184102E+0","4.6318891497082202E+0","2.0531561084006210E+1","6.7379196831409195E+2","1.215058560962404E-2"
"456","1.0253070934010349E+0","2.5274951780261586E-27","3.1528521730579984E-34","-9.6357126445169916E-15","7.5016692096555626E-1","7.4242900766791004E-34","3.0416333365420298E+0","4.6477246044957141E+0","2.0601754172993008E+1","6.8076329262924901E+2","1.215058560962404E-2"
"455","1.0250767184800933E+0","4.6563572156183419E-28","-2.6661313902603377E-34","7.8010713838246960E-16","7.5316737680358592E-1","-7.3078500143904602E-34","3.0410880267349398E+0","4.6635624499951023E+0","2.0671957859177990E+1","6.8772850147954296E+2","1.215058560962404E-2"
"454","1.0248477379061482E+0","2.4523003290202299E-28","5.8567610130178874E-34","-1.0103434670251165E-14","7.5617122418574545E-1","1.0263505663258327E-33","3.0405454171125799E+0","4.6794024704783421E+0","2.0742171186313428E+1","6.9468687867355504E+2","1.215058560962404E-2"
"453","1.0246201512681223E+0","4.1011369471878694E-27","4.6891608414453408E-34","-3.3440207241941243E-14","7.5917843236450189E-1","2.6138468709037008E-33","3.0400055073706000E+0","4.6952444484749334E+0","2.0812393190427880E+1","7.0163772894495798E+2","1.215058560962404E-2"
"452","1.0243939578452430E+0","1.0912784037683567E-27","-3.6395233646877339E-35","-1.6758538899215169E-14","7.6218897168434341E-1","-7.5134660168683562E-34","3.0394682966972701E+0","4.7110881648745782E+0","2.0882622900281248E+1","7.0858033403379602E+2","1.215058560962404E-2"
"451","1.0241691566162507E+0","4.7927752609612128E-27","-1.0321327128349322E-34","-4.7532677331800164E-14","7.6520281356781328E-1","-2.2688451564091136E-33","3.0389337837851600E+0","4.7269333990273150E+0","2.0952859337808643E+1","7.1551402827464005E+2","1.215058560962404E-2"
"450","1.0239457462684505E+0","2.5958507506245011E-27","-8.5154353609901961E-34","-2.6247798221937465E-14","7.6821993050146908E-1","-3.0916735695694525E-33","3.0384019668435198E+0","4.7427799288403367E+0","2.1023101518549534E+1","7.2243808956103896E+2","1.215058560962404E-2"
"449","1.0237237252066587E+0","2.6952745205898152E-27","-4.8669139543889022E-34","1.0356299303501659E-14","7.7124029602180411E-1","-2.3741694502427905E-33","3.0378728436101001E+0","4.7586275308721788E+0","2.1093348452065264E+1","7.2935192749092198E+2","1.215058560962404E-2"
"448","1.0235030915620076E+0","-2.3722083410203575E-27","-8.5571066357268462E-34","-2.1270086505449830E-15","7.7426388470120822E-1","-6.2520253965856971E-33","3.0373464113630599E+0","4.7744759804234072E+0","2.1163599142341031E+1","7.3625482320781202E+2","1.215058560962404E-2"
"447","1.0232838432006273E+0","-2.9762885141659719E-28","2.8358158365114580E-35","1.6189121555574748E-14","7.7729067213363079E-1","7.4530456072360906E-34","3.0368226669329599E+0","4.7903250516254214E+0","2.1233852588179523E+1","7.4314619031209202E+2","1.215058560962404E-2"
"446","1.0230659777321927E+0","2.2988693822203022E-27","1.3597912938800828E-33","1.6362844181035788E-14","7.8032063492040393E-1","7.5366937852406046E-33","3.0363016067144999E+0","4.8061745175257204E+0","2.1304107783578868E+1","7.5002537115315204E+2","1.215058560962404E-2"
"445","1.0228494925183178E+0","1.4459888806060941E-27","-2.1569531552322017E-34","-1.3855665706847589E-14","7.8335375065614110E-1","-2.9724784423960725E-33","3.0357832266781699E+0","4.8220241501699270E+0","2.1374363718096234E+1","7.5689173705520295E+2","1.215058560962404E-2"
"444","1.0226343846808430E+0","-3.2598242706467559E-27","-1.0638517748529408E-33","-1.8647269361968215E-15","7.8638999791417019E-1","-6.2738366942652047E-33","3.0352675223821102E+0","4.8378737206827900E+0","2.1444619377206859E+1","7.6374471473608901E+2","1.215058560962404E-2"
"443","1.0224206511099514E+0","3.0607779757685470E-27","-8.7566027207407737E-34","-6.5414151939657952E-16","7.8942935623259880E-1","-4.2386695292239922E-33","3.0347544889833200E+0","4.8537229993440425E+0","2.1514873742640333E+1","7.7058366753531595E+2","1.215058560962404E-2"
"442","1.0222082884721710E+0","-3.2006224202297445E-27","2.1725956789637847E-33","-8.2385790394981094E-15","7.9247180609970691E-1","9.0995752381122540E-33","3.0342441212493401E+0","4.8695717556640323E+0","2.1585125792715818E+1","7.7740806397770302E+2","1.215058560962404E-2"
"441","1.0219972932182204E+0","2.6585211247786658E-27","-1.8446518568675673E-33","2.2644685921155228E-15","7.9551732893975169E-1","-7.3952142239115111E-33","3.0337364135695100E+0","4.8854197584553809E+0","2.1655374502659701E+1","7.8421730152145597E+2","1.215058560962404E-2"
"440","1.0217876615907109E+0","-3.2039671064040487E-27","2.6458056235666818E-33","-1.0648493395943170E-14","7.9856590709877751E-1","1.2375046165640402E-32","3.0332313599660901E+0","4.9012667759017816E+0","2.1725618844910549E+1","7.9101082843332097E+2","1.215058560962404E-2"
"439","1.0215793896317180E+0","2.6091381380519269E-27","-6.7663365011650955E-34","-1.8271251515016024E-14","8.0161752383015428E-1","-1.7542298926664399E-33","3.0327289541054601E+0","4.9171125756258034E+0","2.1795857789419653E+1","7.9778807480307398E+2","1.215058560962404E-2"
"438","1.0213724731901979E+0","-6.6401052927346568E-27","3.2315294793264727E-34","-7.1443780683024951E-15","8.0467216328038593E-1","1.2641640937567204E-33","3.0322291893090201E+0","4.9329569247528822E+0","2.1866090303934694E+1","8.0454853946058404E+2","1.215058560962404E-2"
"437","1.0211669079292605E+0","3.3777311111481971E-27","5.2709864640642173E-34","-7.9382609845601552E-15","8.0772981047497061E-1","2.5569353119086398E-34","3.0317320585639500E+0","4.9487995899730786E+0","2.1936315354273475E+1","8.1129168950199801E+2","1.215058560962404E-2"
"436","1.0209626893333068E+0","-4.0726622432187059E-27","-1.3185828700440690E-33","-1.6002424257643083E-14","8.1079045130402894E-1","-6.4997784634367565E-33","3.0312375545339698E+0","4.9646403376015025E+0","2.2006531904591785E+1","8.1801705122018097E+2","1.215058560962404E-2"
"435","1.0207598127150097E+0","-4.1944748011101663E-27","-8.8453834009545655E-33","-1.3574577220990978E-14","8.1385407250831421E-1","-3.9082354223455578E-32","3.0307456695697899E+0","4.9804789336349939E+0","2.2076738917634618E+1","8.2472401125101999E+2","1.215058560962404E-2"
"434","1.0205582732221616E+0","-4.5625258095160726E-28","-9.9448644095809298E-33","-1.9860258076913428E-14","8.1692066166487187E-1","-4.3534021859680630E-32","3.0302563957197099E+0","4.9963151438081654E+0","2.2146935354984617E+1","8.3141216113871599E+2","1.215058560962404E-2"
"433","1.0203580658443685E+0","2.3370062454772078E-28","1.6326125124463968E-33","-2.1959972040966563E-14","8.1999020717326132E-1","5.9895683647737894E-33","3.0297697247395301E+0","5.0121487336454686E+0","2.2217120177292848E+1","8.3808099567054001E+2","1.215058560962404E-2"
"432","1.0201591854196117E+0","-4.4286934371951730E-27","1.8917371647105172E-32","-3.2543845970695377E-14","8.2306269824122424E-1","6.7023713883179253E-32","3.0292856481029200E+0","5.0279794685131849E+0","2.2287292344509265E+1","8.4473015850318905E+2","1.215058560962404E-2"
"431","1.0199616266406504E+0","1.0141380192943683E-27","2.8531904511689776E-32","-7.6773035213291530E-15","8.2613812487101401E-1","9.6470211774526310E-32","3.0288041570111801E+0","5.0438071136673068E+0","2.2357450816094943E+1","8.5135891961723701E+2","1.215058560962404E-2"
"430","1.0197653840612968E+0","-5.9955396387671671E-27","5.1118229126581471E-32","-6.2422665724043039E-15","8.2921647784531249E-1","1.4899966888904397E-31","3.0283252424031302E+0","5.0596314343010711E+0","2.2427594551232797E+1","8.5796712135671999E+2","1.215058560962404E-2"
"429","1.0195704521025384E+0","-1.1060183162986036E-27","4.2539177480692712E-32","-2.7951739434306418E-15","8.3229774871358164E-1","9.5783969927459767E-32","3.0278488949645999E+0","5.0754521955895440E+0","2.2497722509025184E+1","8.6455416927849205E+2","1.215058560962404E-2"
"428","1.0193768250585284E+0","-8.7226712814350083E-28","-2.0923733616953072E-31","-3.1375399436351925E-14","8.3538192977819759E-1","-3.4547351090723331E-31","3.0273751051379501E+0","5.0912691627326465E+0","2.2567833648684648E+1","8.7111979317694602E+2","1.215058560962404E-2"
"427","1.0191844971024275E+0","-8.4085527526637697E-27","-6.5905209849473532E-31","-2.4312947101430302E-14","8.3846901408086771E-1","-6.1486994431484180E-31","3.0269038631313401E+0","5.1070821009964913E+0","2.2637926929717118E+1","8.7766336844654802E+2","1.215058560962404E-2"
"426","1.0189934622921106E+0","4.0901422295953787E-27","1.8544173248054698E-27","-3.2804806641632629E-14","8.4155899538907186E-1","1.2959787075375024E-28","3.0264351589278600E+0","5.1228907757525244E+0","2.2708001312095444E+1","8.8418462717443504E+2","1.215058560962404E-2"
"425","1.0188037145757365E+0","8.2783152589992896E-28","-2.5663595792576003E-30","-1.6404678001014578E-14","8.4465186818256333E-1","2.4107158517284996E-30","3.0259689822943998E+0","5.1386949525153423E+0","2.2778055756427012E+1","8.9068320844674702E+2","1.215058560962404E-2"
"424","1.0186152477971822E+0","1.2460500368228443E-27","-2.2288078188201065E-31","-2.7809586028884952E-14","8.4774762763998990E-1","4.7526856434960517E-31","3.0255053227904698E+0","5.1544943969786701E+0","2.2848089224113217E+1","8.9715861779457896E+2","1.215058560962404E-2"
"423","1.0184280557013305E+0","1.4798585353586655E-27","7.8550952380704343E-32","-3.8305001637334155E-14","8.5084626962560106E-1","-2.8199599311678420E-31","3.0250441697769501E+0","5.1702888750496490E+0","2.2918100677501460E+1","9.0361062935434097E+2","1.215058560962404E-2"
"422","1.0182421319392474E+0","1.2535624207266331E-27","-1.8235902307102967E-32","-2.4099942710865297E-14","8.5394779067613480E-1","9.5705975877282708E-32","3.0245855124241299E+0","5.1860781528815689E+0","2.2988089080030225E+1","9.1003871551901295E+2","1.215058560962404E-2"
"421","1.0180574700731970E+0","1.7199677011767797E-27","6.7057779709466083E-33","-2.6724996589481191E-14","8.5705218798757488E-1","-4.8911238482912627E-32","3.0241293397205600E+0","5.2018619969054445E+0","2.3058053396369065E+1","9.1644269155371296E+2","1.215058560962404E-2"
"420","1.0178740635815502E+0","-1.2024350074391788E-29","2.6093564824835597E-33","-2.9192380467252235E-14","8.6015945940243588E-1","-2.3830902768711809E-32","3.0236756404805201E+0","5.2176401738591291E+0","2.3127992592547638E+1","9.2282207171324103E+2","1.215058560962404E-2"
"419","1.0176919058635485E+0","-4.3166585284090893E-27","7.2371778246510857E-33","-3.7653299103474988E-14","8.6326960339669878E-1","-9.5258559217472729E-32","3.0232244033524398E+0","5.2334124508162594E+0","2.3197905636084005E+1","9.2917665703452701E+2","1.215058560962404E-2"
"418","1.0175109902439574E+0","3.0945291522868072E-27","-1.9175516084017500E-33","-4.8691034573234721E-14","8.6638261906704706E-1","3.4048822761045248E-32","3.0227756168263999E+0","5.2491785952133885E+0","2.3267791496104923E+1","9.3550596615422103E+2","1.215058560962404E-2"
"417","1.0173313099775636E+0","1.7546508949807716E-27","-1.0995632932309218E-33","-2.3539228245566398E-14","8.6949850611842605E-1","1.8770387833478353E-32","3.0223292692418799E+0","5.2649383748749115E+0","2.3337649143456311E+1","9.4181008872277403E+2","1.215058560962404E-2"
"416","1.0171528582535903E+0","3.5608665372353178E-28","-1.0639722630239000E-33","-2.0487796014473353E-14","8.7261726485135016E-1","3.4117042575695219E-32","3.0218853487948900E+0","5.2806915580383116E+0","2.3407477550815170E+1","9.4808829959587194E+2","1.215058560962404E-2"
"415","1.0169756281999502E+0","-1.4871966516019329E-27","3.0965753810123814E-34","-2.0113526365507592E-14","8.7573889614959188E-1","-1.3937072446371828E-32","3.0214438435455202E+0","5.2964379133766588E+0","2.3477275692789291E+1","9.5434040792421604E+2","1.215058560962404E-2"
"414","1.0167996128873997E+0","8.3560055621017196E-27","4.4180073554892559E-34","-2.9805574867170184E-14","8.7886340146784103E-1","-1.3613981946576569E-32","3.0210047414250201E+0","5.3121772100213080E+0","2.3547042546017909E+1","9.6056629504726095E+2","1.215058560962404E-2"
"413","1.0166248053335749E+0","-6.8381368129152387E-27","4.3488699205616738E-35","-2.7564248064167918E-14","8.8199078281964727E-1","-4.8589646738414665E-34","3.0205680302424098E+0","5.3279092175819853E+0","2.3616777089260687E+1","9.6676555790885595E+2","1.215058560962404E-2"
"412","1.0164511985068962E+0","-2.9111710930650769E-27","2.0050554078769611E-34","1.6670573053303228E-14","8.8512104276526771E-1","-1.6044193089994812E-32","3.0201336976917199E+0","5.3436337061673349E+0","2.3686478303488840E+1","9.7293805683006804E+2","1.215058560962404E-2"
"411","1.0162787853303790E+0","3.3940336975155034E-28","-1.6159814714341692E-34","1.6542408112087182E-14","8.8825418439992287E-1","1.4338221648533442E-32","3.0197017313579702E+0","5.3593504464030737E+0","2.3756145171965571E+1","9.7908340748064302E+2","1.215058560962404E-2"
"410","1.0161075586853097E+0","-9.3724351174006002E-27","6.7740433360026741E-35","2.2303897955725550E-14","8.9139021134189800E-1","-1.4927779085244852E-33","3.0192721187241500E+0","5.3750592094498995E+0","2.3825776680325482E+1","9.8520135105609404E+2","1.215058560962404E-2"
"409","1.0159375114148330E+0","1.5431835532459619E-27","1.7449478953987594E-35","6.8363102931005949E-15","8.9452912772077575E-1","2.3159163583198535E-33","3.0188448471773701E+0","5.3907597670209935E+0","2.3895371816652133E+1","9.9129205981921905E+2","1.215058560962404E-2"
"408","1.0157686363274043E+0","3.0020547009047550E-27","3.8444542743642913E-35","-9.0898750639875935E-15","8.9767093816639987E-1","-1.4450469604093463E-32","3.0184199040145199E+0","5.4064518913959372E+0","2.3964929571539741E+1","9.9735467054784203E+2","1.215058560962404E-2"
"407","1.0156009262001684E+0","2.5304617392415817E-27","-1.7848228678305592E-35","-3.3780240053581291E-15","9.0081564779678869E-1","-2.7040072876117703E-33","3.0179972764489702E+0","5.4221353554382894E+0","2.4034448938171099E+1","1.0033896234803600E+3","1.215058560962404E-2"
"406","1.0154343737821978E+0","-2.0859928855538430E-27","-6.9397513052701535E-35","-1.6797076490243843E-14","9.0396326220745526E-1","-2.0924504741247211E-33","3.0175769516157600E+0","5.4378099326075855E+0","2.4103928912370748E+1","1.0093964215938000E+3","1.215058560962404E-2"
"405","1.0152689717976571E+0","-3.7777030177372400E-27","-4.0630962236172368E-35","6.1426220354886000E-15","9.0711378745999549E-1","-5.5698801473317696E-33","3.0171589165775301E+0","5.4534753969736887E+0","2.4173368492668612E+1","1.0153746777483500E+3","1.215058560962404E-2"
"404","1.0151047129488522E+0","2.8720207719228260E-27","2.7140474787357312E-34","3.5460275694076922E-14","9.1026723007105570E-1","5.6791188373536847E-33","3.0167431583300299E+0","5.4691315232294349E+0","2.4242766680356031E+1","1.0213245421852801E+3","1.215058560962404E-2"
"403","1.0149415899191816E+0","-5.5022998074155875E-27","1.0586208249917816E-34","-4.8388376679453141E-14","9.1342359700164466E-1","4.1248096770354069E-34","3.0163296638073098E+0","5.4847780867017910E+0","2.4312122479535226E+1","1.0272457612361200E+3","1.215058560962404E-2"
"402","1.0147795953759917E+0","3.0906010302448251E-27","2.6647630413675836E-35","3.6052344956193288E-14","9.1658289564633755E-1","7.9152352923000288E-34","3.0159184198870101E+0","5.5004148633632077E+0","2.4381434897169630E+1","1.0331378753883400E+3","1.215058560962404E-2"
"401","1.0146187219733485E+0","-7.4625910323175926E-28","-1.7312093051735239E-35","-3.4600092714503288E-14","9.1974513382243128E-1","2.5966435110794167E-33","3.0155094133955900E+0","5.5160416298429151E+0","2.4450702943133948E+1","1.0390014803152701E+3","1.215058560962404E-2"
"400","1.0144589623546993E+0","-2.2681161865178890E-28","-4.4538746268687210E-35","2.0005174947038705E-14","9.2291031975978233E-1","-6.7077292915689733E-33","3.0151026311128399E+0","5.5316581634356154E+0","2.4519925630252693E+1","1.0448356214071000E+3","1.215058560962404E-2"
"399","1.0143003091554463E+0","-6.7140564374845307E-27","2.2754631896042430E-35","-1.6263483444217707E-14","9.2607846209035216E-1","-7.5009470020320988E-33","3.0146980597771198E+0","5.5472642421110274E+0","2.4589101974342494E+1","1.0506404187334001E+3","1.215058560962404E-2"
"398","1.0141427550054556E+0","-1.2594788541807585E-27","1.8112733274339838E-34","1.4060324873374146E-14","9.2924956983779994E-1","9.6286035319639474E-33","3.0142956860896599E+0","5.5628596445233480E+0","2.4658230994254030E+1","1.0564163311117700E+3","1.215058560962404E-2"
"397","1.0139862925314436E+0","1.6925387747547163E-27","1.3651162832893078E-34","-6.6680147454678781E-16","9.3242365240763092E-1","2.1546576351702366E-33","3.0138954967192002E+0","5.5784441500182966E+0","2.4727311711903269E+1","1.0621622678621700E+3","1.215058560962404E-2"
"396","1.0138309143593027E+0","2.9001299733326727E-27","-1.0639537122536761E-34","4.1626495198204523E-14","9.3560071957709190E-1","-6.6616616679602479E-33","3.0134974783064199E+0","5.5940175386414612E+0","2.4796343152308449E+1","1.0678789717595100E+3","1.215058560962404E-2"
"395","1.0136766131163377E+0","8.9946405132156910E-28","2.2470235731540363E-34","-2.7705157225915927E-14","9.3878078148540600E-1","1.0490840393235604E-32","3.0131016174680401E+0","5.6095795911450708E+0","2.4865324343620099E+1","1.0735657637515999E+3","1.215058560962404E-2"
"394","1.0135233814334184E+0","-9.4722418845431682E-28","-1.2289628133953932E-34","1.8301286732687361E-14","9.4196384862406668E-1","-5.4416043262982874E-33","3.0127079008010198E+0","5.6251300889946076E+0","2.4934254317150355E+1","1.0792230511741900E+3","1.215058560962404E-2"
"393","1.0133712119470693E+0","2.2584282242710355E-27","1.9570511573252559E-35","-2.3031577836020895E-14","9.4514993182700358E-1","-2.0506675274247429E-33","3.0123163148865602E+0","5.6406688143759922E+0","2.5003132107404813E+1","1.0848500342397499E+3","1.215058560962404E-2"
"392","1.0132200973014462E+0","5.4851944749275472E-28","8.9122675601484151E-35","2.4909005246477419E-14","9.4833904226156662E-1","3.0077844152230199E-33","3.0119268462939299E+0","5.6561955501998877E+0","2.5071956752101588E+1","1.0904469598421199E+3","1.215058560962404E-2"
"391","1.0130700301502871E+0","-2.1825641428330516E-28","-3.6275020982406529E-36","-4.2278343974812333E-15","9.5153119141872666E-1","-4.3140642675177952E-34","3.0115394815842200E+0","5.6717100801088272E+0","2.5140727292202943E+1","1.0960146559279899E+3","1.215058560962404E-2"
"390","1.0129210031587415E+0","1.2983383723983812E-27","3.4265292984485049E-35","1.0085427728305198E-14","9.5472639110425128E-1","1.9439737826723580E-33","3.0111542073139401E+0","5.6872121884807196E+0","2.5209442771930789E+1","1.1015519057376400E+3","1.215058560962404E-2"
"389","1.0127730090051683E+0","2.3203034279688279E-27","3.8635560575651535E-35","-1.5723367472242217E-14","9.5792465342928823E-1","-1.9389779316813632E-33","3.0107710100385598E+0","5.7027016604352498E+0","2.5278102238795075E+1","1.1070592231609201E+3","1.215058560962404E-2"
"388","1.0126260403828349E+0","2.4609340378620477E-28","-5.2405191198588421E-35","3.8377959800272432E-14","9.6112599080153027E-1","-2.4751796798089497E-33","3.0103898763160601E+0","5.7181782818373872E+0","2.5346704743609340E+1","1.1125363629145600E+3","1.215058560962404E-2"
"387","1.0124800900015694E+0","-6.4688661314602837E-27","2.3138614472578223E-34","-1.6048157215747161E-14","9.6433041591638868E-1","1.2459323233122606E-32","3.0100107927097799E+0","5.7336418393019164E+0","2.5415249340510808E+1","1.1179835040348701E+3","1.215058560962404E-2"
"386","1.0123351505893265E+0","2.7606457678962275E-27","3.9866890908137881E-35","-5.3124252764892909E-14","9.6753794174823815E-1","-9.7020601739468322E-34","3.0096337457920801E+0","5.7490921201970462E+0","2.5483735086976349E+1","1.1233999600455199E+3","1.215058560962404E-2"
"385","1.0121912148937118E+0","1.9763836097397780E-27","1.2848520596472234E-35","-1.1766345109939624E-14","9.7074858154171262E-1","2.5620564265163940E-33","3.0092587221471501E+0","5.7645289126486929E+0","2.5552161043841505E+1","1.1287862904472199E+3","1.215058560962404E-2"
"384","1.0120482756834213E+0","-5.5691263815156890E-27","-1.1766882122723414E-36","1.5859095634965666E-14","9.7396234880335064E-1","8.6203959862590874E-34","3.0088857083740201E+0","5.7799520055433415E+0","2.5620526275313146E+1","1.1341431133322901E+3","1.215058560962404E-2"
"383","1.0119063257496461E+0","1.1446740303957616E-27","1.0267575812448049E-35","-3.9696211962015298E-14","9.7717925729291244E-1","-1.7659569181838307E-33","3.0085146910894198E+0","5.7953611885323308E+0","2.5688829848988476E+1","1.1394687459869799E+3","1.215058560962404E-2"
"382","1.0117653579073809E+0","7.2292317149996613E-28","-7.5598980437258365E-37","-2.7576284583990479E-14","9.8039932101553395E-1","-5.3134695645869040E-34","3.0081456569305902E+0","5.8107562520333662E+0","2.5757070835861743E+1","1.1447644597181300E+3","1.215058560962404E-2"
"381","1.0116253649967184E+0","1.3308492822116139E-27","-2.4464976176488859E-37","-2.6805335872533553E-14","9.8362255421307632E-1","5.7975381382555220E-34","3.0077785925579201E+0","5.8261369872351594E+0","2.5825248310344790E+1","1.1500315153098300E+3","1.215058560962404E-2"
"380","1.0114863398840506E+0","2.9282033832552606E-27","-1.0694932293819262E-35","1.0362339818772751E-15","9.8684897135649785E-1","-1.0583412777414766E-33","3.0074134846573601E+0","5.8415031860987199E+0","2.5893361350272794E+1","1.1552673677538601E+3","1.215058560962404E-2"
"379","1.0113482754632335E+0","-8.9838549293654863E-28","-1.5119373644169346E-34","-1.6729344848373367E-14","9.9007858713769570E-1","-8.2965921083296723E-33","3.0070503199431600E+0","5.8568546413606501E+0","2.5961409036918873E+1","1.1604718600584999E+3","1.215058560962404E-2"
"378","1.0112111646567026E+0","3.9234269835386215E-27","5.0678959377306660E-35","-9.0569669153509949E-15","9.9331141646144205E-1","3.4347562895363224E-33","3.0066890851604100E+0","5.8721911465362595E+0","2.6029390455007874E+1","1.1656481588962399E+3","1.215058560962404E-2"
"377","1.0110750004165252E+0","6.5511805612835249E-28","-9.3607553891855810E-35","-5.4989494668188112E-14","9.9654747443821146E-1","-2.9441666609565177E-33","3.0063297670864699E+0","5.8875124959203653E+0","2.6097304692719927E+1","1.1707942593692601E+3","1.215058560962404E-2"
"376","1.0109397757254082E+0","-1.7465009497776329E-28","-9.2392753948677902E-35","-1.6707045280108384E-14","9.9978677637598079E-1","-7.4678576711854946E-33","3.0059723525342799E+0","5.9028184845912000E+0","2.6165150841707785E+1","1.1759092649249901E+3","1.215058560962404E-2"
