"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"768","1.1308770675826270E+0","-4.3682984271637689E-26","-2.8569461556198548E-32","-5.9184117140967617E-13","9.4366528768247665E-2","-5.3569518646951484E-31","3.1683618965276499E+0","2.9114528874490166E+0","1.2905462732334881E+1","4.7590771408761103E+0","1.215058560962404E-2"
"767","1.1308859641868825E+0","-4.2064812654675282E-30","-9.9148079139094123E-42","-5.1941264764407230E-13","9.4427153047248844E-2","1.9668450082955092E-41","3.1683465519816498E+0","2.9143538893638921E+0","1.2918321869523826E+1","4.8127890780449096E+0","1.215058560962404E-2"
"766","1.1308945260193339E+0","7.0712916850634387E-30","6.0519672192453291E-42","-2.8710152516233493E-13","9.4488672471995258E-2","-8.6555140800953240E-42","3.1683311792306199E+0","2.9172421869087239E+0","1.2931124692638504E+1","4.8668604144243997E+0","1.215058560962404E-2"
"765","1.1309027560030369E+0","3.9957219278422688E-30","-3.7995769954397313E-42","-5.6534632844535923E-13","9.4551077695192318E-2","-9.9186751692416212E-43","3.1683157782490299E+0","2.9201177945795669E+0","1.2943871265934902E+1","4.9212897132085001E+0","1.215058560962404E-2"
"764","1.1309106570507044E+0","3.8356080921414569E-29","-5.5765767152231349E-42","-4.7276682350010970E-13","9.4614359408044260E-2","1.0289088712526232E-41","3.1683003490176600E+0","2.9229807278079889E+0","1.2956561657815820E+1","4.9760755336793103E+0","1.215058560962404E-2"
"763","1.1309182320646716E+0","3.4917574950783850E-26","-1.4482393091925919E-31","-7.7223320877731452E-13","9.4678508343094381E-2","7.8291802896122062E-32","3.1682848915230202E+0","2.9258310029509573E+0","1.2969195940786037E+1","5.0312163659728197E+0","1.215058560962404E-2"
"762","1.1309254839364280E+0","4.6539433477622657E-26","5.6432130685342303E-32","-8.6679132249076795E-13","9.4743515272986009E-2","-2.5513889769131550E-31","3.1682694057576901E+0","2.9286686372729309E+0","1.2981774191372915E+1","5.0867106782843603E+0","1.215058560962404E-2"
"761","1.1309289895945960E+0","1.0237906427579377E-25","4.3562266050195013E-32","-5.6848191474566764E-13","9.4776337613596343E-2","8.8058993538628110E-32","3.1682616522728200E+0","2.9300827197669688E+0","1.2988042329526868E+1","5.1145898982315696E+0","1.215058560962404E-2"
"760","1.1309357621505736E+0","9.3001879901433069E-26","-2.3038792373927158E-31","-1.0218962780746208E-13","9.4842614326074506E-2","5.3444081350901650E-32","3.1682461241000599E+0","2.9329014271850045E+0","1.3000536683700904E+1","5.1706114647984398E+0","1.215058560962404E-2"
"759","1.1309422187446410E+0","8.9911093945765662E-26","-1.0175646203273595E-31","-9.9632866927803395E-14","9.4909726149902021E-2","-5.0641918631957288E-31","3.1682305676628100E+0","2.9357075408323072E+0","1.3012975214049131E+1","5.2269825221133503E+0","1.215058560962404E-2"
"758","1.1309483622288492E+0","2.5245768562114935E-30","-1.7634640524295660E-41","-6.5191619450016006E-13","9.4977664006711662E-2","2.6379990973127308E-41","3.1682149829733000E+0","2.9385010810458088E+0","1.3025358010718119E+1","5.2837014090831396E+0","1.215058560962404E-2"
"757","1.1309541954434499E+0","5.5990180254584481E-27","6.9013479048287893E-33","-7.0463889295140728E-13","9.5046418860983140E-2","8.3078485761115893E-31","3.1681993700494200E+0","2.9412820690075439E+0","1.3037685167600500E+1","5.3407664170242803E+0","1.215058560962404E-2"
"756","1.1309597212167593E+0","5.8137909809015971E-26","-6.9308472133650505E-32","-6.5109221759976302E-13","9.5115981722682416E-2","-4.9745113751171612E-31","3.1681837289141002E+0","2.9440505267321302E+0","1.3049956782279452E+1","5.3981758294896496E+0","1.215058560962404E-2"
"755","1.1309649423647956E+0","-1.2162086564613421E-26","1.4080920628817829E-32","7.5977530609077837E-14","9.5186343646271307E-2","-2.9772605297393702E-31","3.1681680595956898E+0","2.9468064770498854E+0","1.3062172955953868E+1","5.4559278665378201E+0","1.215058560962404E-2"
"754","1.1309698616912482E+0","-1.3672121874090934E-25","2.4702012849090647E-31","-4.2001244459036415E-13","9.5257495733725481E-2","4.5015947622725423E-31","3.1681523621271999E+0","2.9495499435948083E+0","1.3074333793385083E+1","5.5140207557682901E+0","1.215058560962404E-2"
"753","1.1309744819871153E+0","6.1524396062150976E-26","5.2856714741786585E-32","-5.8480137287599696E-13","9.5329429130176058E-2","-5.6164055966027815E-31","3.1681366365473100E+0","2.9522809507880803E+0","1.3086439402823741E+1","5.5724526567634101E+0","1.215058560962404E-2"
"752","1.1309766808672774E+0","7.8643891813829151E-26","5.8937677792336808E-32","-2.7669418361655959E-13","9.5365686065032901E-2","8.1199489412331954E-31","3.1681287632289798E+0","2.9536417899716141E+0","1.3092471531814564E+1","5.6017951508244499E+0","1.215058560962404E-2"
"751","1.1309808578223490E+0","-5.8080046308225318E-29","-2.2880598383092159E-41","-7.1474293645099273E-13","9.5438774927635583E-2","3.7190548824334665E-41","3.1681129955645599E+0","2.9563541556163702E+0","1.3104494509722178E+1","5.6607320796169400E+0","1.215058560962404E-2"
"750","1.1309847426679196E+0","-1.6529451091557864E-25","-5.3264220429650271E-32","-5.9875358756244214E-13","9.5512623170548760E-2","2.0467404873253936E-31","3.1680971999061001E+0","2.9590541263166044E+0","1.3116462545131744E+1","5.7200033249520201E+0","1.215058560962404E-2"
"749","1.1309883381493497E+0","1.6611684470286835E-26","5.1809031891729205E-33","-3.2822227267818408E-13","9.5587222106186670E-2","5.4273299016669090E-31","3.1680813763087401E+0","2.9617417291386632E+0","1.3128375758019002E+1","5.7796069526210001E+0","1.215058560962404E-2"
"748","1.1309916469985635E+0","1.0420019950930995E-25","-3.2819029387422602E-32","-7.3652938306128819E-13","9.5662563095708128E-2","-7.3304123941854256E-31","3.1680655248321301E+0","2.9644169918720999E+0","1.3140234271565419E+1","5.8395410036400399E+0","1.215058560962404E-2"
"747","1.1309946719338058E+0","-2.0563348445750555E-26","1.3749616949993374E-31","-2.0591490380927888E-13","9.5738637547064506E-2","1.5833599295057886E-30","3.1680496455408700E+0","2.9670799430141348E+0","1.3152038212089311E+1","5.8998034790807798E+0","1.215058560962404E-2"
"746","1.1309974156596423E+0","-2.4515273734245728E-25","3.9987232142303313E-33","-4.9216261747064027E-13","9.5815436920212618E-2","-3.1196795167662821E-31","3.1680337385033699E+0","2.9697306117583904E+0","1.3163787708995898E+1","5.9603923845239102E+0","1.215058560962404E-2"
"745","1.1309998808665689E+0","1.7191556694414880E-26","2.0977305008750271E-32","-1.2480372415858461E-13","9.5892952722354069E-2","-2.3759641656302672E-31","3.1680178037928899E+0","2.9723690279757911E+0","1.3175482894692646E+1","6.0213056473082096E+0","1.215058560962404E-2"
"744","1.1310020702311159E+0","-2.7052307329497045E-29","-1.8874745874646113E-41","-7.8229448938783907E-13","9.5971176513210452E-2","2.3788092405762013E-41","3.1680018414863902E+0","2.9749952222054667E+0","1.3187123904548947E+1","6.0825412409190598E+0","1.215058560962404E-2"
"743","1.1310030623049869E+0","2.5941191262581497E-27","-1.3788190209368432E-32","-5.2734296121605509E-13","9.6010551279365461E-2","-1.5115490958777931E-31","3.1679938500100699E+0","2.9763037457961303E+0","1.3192924136627743E+1","6.1132792442173098E+0","1.215058560962404E-2"
"742","1.1310048428930854E+0","-2.0360868623529827E-25","1.8050476301721207E-31","-5.7621756758930622E-13","9.6089821334175235E-2","-1.6067600973488965E-30","3.1679778464637200E+0","2.9789116657222636E+0","1.3204484142822837E+1","6.1749943532323304E+0","1.215058560962404E-2"
"741","1.1310063542673290E+0","-5.5649366335222784E-26","1.2502559972460964E-31","1.5960609555028987E-13","9.6169778493942801E-2","-7.2991581887552894E-32","3.1679618155326299E+0","2.9815074428229078E+0","1.3215990324076268E+1","6.2370264741808699E+0","1.215058560962404E-2"
"740","1.1310075990537274E+0","-8.1055825513713755E-29","-5.3794359165811382E-41","1.3254219943989797E-13","9.6250414496952499E-2","6.4438797463130733E-41","3.1679457573078000E+0","2.9840911098532414E+0","1.3227442825580402E+1","6.2993734889395299E+0","1.215058560962404E-2"
"739","1.1310085798635805E+0","4.5145973768045143E-26","6.0643057078518950E-32","-4.6072907657957173E-13","9.6331721131572540E-2","-1.4644155073594482E-32","3.1679296718843499E+0","2.9866627001700281E+0","1.3238841795194231E+1","6.3620331956147700E+0","1.215058560962404E-2"
"738","1.1310092992933303E+0","1.6032536018978498E-29","-7.3564173486900720E-41","-7.8301903265198882E-13","9.6413690237726321E-2","1.2267422178700354E-40","3.1679135593612600E+0","2.9892222477171839E+0","1.3250187383379380E+1","6.4250033807669604E+0","1.215058560962404E-2"
"737","1.1310097599244691E+0","7.1509438168812450E-27","3.5058296167229149E-32","-6.4629246540520763E-13","9.6496313708286804E-2","-4.8525300691929432E-31","3.1678974198410201E+0","2.9917697870124091E+0","1.3261479743140864E+1","6.4882818649227501E+0","1.215058560962404E-2"
"736","1.1310099643234115E+0","-1.0631755643344173E-25","3.9398338125216148E-32","-7.7537710571650932E-14","9.6579583489038723E-2","3.4177472536219085E-31","3.1678812534296199E+0","2.9943053531329049E+0","1.3272719029963776E+1","6.5518663839226896E+0","1.215058560962404E-2"
"735","1.0615227695106764E+0","2.9385960969888573E-27","-2.2842242959377154E-35","-9.0190288231671349E-16","3.5909000737858204E-1","1.4576864634165629E-34","3.1678654195968798E+0","1.6173745864834979E+0","7.1692616219447016E+0","2.0100868993674399E+0","1.215058560962404E-2"
"734","1.1310097960631580E+0","-1.3866885617557249E-25","-2.5484193843093902E-31","-2.4538439512147982E-13","9.6705682504962628E-2","-1.2320190590345968E-30","3.1678569536316701E+0","2.9980863306831580E+0","1.3289478794505024E+1","6.6478120289497404E+0","1.215058560962404E-2"
"733","1.1310093710098947E+0","-6.9507376112537033E-26","-1.3056033552958770E-32","-1.7719550971821495E-13","9.6790533173032822E-2","-1.4512307880318011E-30","3.1678407204784200E+0","3.0005921208791246E+0","1.3300586094962641E+1","6.7121517037815899E+0","1.215058560962404E-2"
"732","1.1310086985867311E+0","7.8091232141417462E-26","6.0320623386192212E-32","-3.4181863231203212E-13","9.6876002380445789E-2","-2.6662379929042779E-32","3.1678244608316302E+0","3.0030860648795032E+0","1.3311640885336262E+1","6.7767894249373200E+0","1.215058560962404E-2"
"731","1.1310077812910191E+0","-9.4248448795742117E-26","1.1825476842692059E-31","-6.1850959611678701E-14","9.6962082312399556E-2","5.6547576977359918E-31","3.1678081748123801E+0","3.0055682001100426E+0","1.3322643331521268E+1","6.8417228555388103E+0","1.215058560962404E-2"
"730","1.1310066216044914E+0","-1.2786703406887629E-26","-1.3304506022352533E-31","-8.4250819778094663E-13","9.7048765210176469E-2","1.9161549998901182E-31","3.1677918625444099E+0","3.0080385644810326E+0","1.3333593601560855E+1","6.9069496763559801E+0","1.215058560962404E-2"
"729","1.1310052219931743E+0","1.0871507081053712E-25","-1.1223183126727581E-31","-1.9841942625703458E-13","9.7136043365652541E-2","-4.2109793345034728E-31","3.1677755241551999E+0","3.0104971963733496E+0","1.3344491865584159E+1","6.9724675014246600E+0","1.215058560962404E-2"
"728","1.1310035849073996E+0","-1.2500378428560843E-29","-2.9542086643741773E-41","-3.2139541208793733E-13","9.7223909129061842E-2","5.4481783643716725E-41","3.1677591597743300E+0","3.0129441346276904E+0","1.3355338295758541E+1","7.0382739534810197E+0","1.215058560962404E-2"
"727","1.1310017127816385E+0","1.0202719579328783E-25","-1.1001147176308926E-31","-8.8245649307721626E-13","9.7312354902977807E-2","1.6115819253092951E-31","3.1677427695346800E+0","3.0153794185285312E+0","1.3366133066218485E+1","7.1043666646777002E+0","1.215058560962404E-2"
"726","1.0615465677487219E+0","3.7465970732953428E-28","4.7217220349631181E-36","-1.0917438248571649E-15","3.5914023306119569E-1","-2.4867546257447029E-34","3.1677325702407702E+0","1.6202830163858666E+0","7.1821536848307046E+0","2.0247410415702198E+0","1.215058560962404E-2"
"725","1.1309984691792123E+0","1.4226590261019657E-25","1.0753006490195683E-32","-1.9312558724936900E-13","9.7446094597523625E-2","-2.3552659068173548E-31","3.1677181359877302E+0","3.0190105794608919E+0","1.3382228745557729E+1","7.2040372056388602E+0","1.215058560962404E-2"
"724","1.1309960199997451E+0","1.1817815773621131E-25","-1.1699873214191583E-31","-7.7944853782395575E-13","9.7535957518575536E-2","-1.2575502519336356E-31","3.1677016817003798E+0","3.0214169021506065E+0","1.3392895140994852E+1","7.2708349910591297E+0","1.215058560962404E-2"
"723","1.1309933441752971E+0","2.3073063547343657E-29","-2.1140120004535221E-40","-4.2917326920888324E-13","9.7626374290413973E-2","3.7404474551144653E-40","3.1676852020406900E+0","3.0238117112996785E+0","1.3403510500892185E+1","7.3379105552965198E+0","1.215058560962404E-2"
"722","1.1309904440683747E+0","-3.1218493952452841E-29","8.0899445460717016E-41","-3.6866335534136137E-13","9.7717337563804157E-2","-1.3679405543815648E-40","3.1676686971531498E+0","3.0261950480368305E+0","1.3414075007559116E+1","7.4052614514942903E+0","1.215058560962404E-2"
"721","1.1309873220252857E+0","4.7642411855142913E-29","2.7080013542193877E-52","-6.9714105796568891E-13","9.7808840043889400E-2","-1.8391570643053841E-51","3.1676521671848601E+0","3.0285669538642614E+0","1.3424588844960532E+1","7.4728852019626499E+0","1.215058560962404E-2"
"720","1.1309839803761528E+0","6.7543482669214472E-29","-5.7757101172371940E-52","-1.1869498632461575E-13","9.7900874489756942E-2","-4.2730956308688338E-51","3.1676356122855700E+0","3.0309274706468461E+0","1.3435052198668924E+1","7.5407793549926501E+0","1.215058560962404E-2"
"719","1.1309804214349730E+0","4.3450435724065180E-26","9.3730478274857174E-32","-6.5461319861783896E-13","9.7993433718421355E-2","7.1120185991367784E-31","3.1676190326067202E+0","3.0332766406017910E+0","1.3445465255818554E+1","7.6089414176947496E+0","1.215058560962404E-2"
"718","1.1309766474993499E+0","-5.2935478487655989E-26","1.1965328197408469E-31","-7.6263428928006683E-13","9.8086510599535492E-2","-5.1032274885800033E-31","3.1676024283025899E+0","3.0356145062820192E+0","1.3455828205031800E+1","7.6773688912453597E+0","1.215058560962404E-2"
"717","1.1309746806222061E+0","-3.5511527582499142E-26","-1.0355116639995311E-31","-7.3559034801829285E-13","9.8133240947025177E-2","1.6744284729052178E-30","3.1675941169647599E+0","3.0367792134071983E+0","1.3460990948507018E+1","7.7116813853862398E+0","1.215058560962404E-2"
"716","1.1309705884674652E+0","-1.0164135885998149E-25","1.3467622026576449E-31","-9.3839798156040393E-13","9.8227081061161597E-2","2.5167328210367620E-31","3.1675774760160600E+0","3.0391002031761842E+0","1.3471279092648007E+1","7.7805022824864700E+0","1.215058560962404E-2"
"715","1.1309662869911754E+0","2.5605189187404539E-29","-7.6458785365492933E-41","-6.4698009675934142E-13","9.8321421246875901E-2","1.2857298767257886E-40","3.1675608108364299E+0","3.0414099964586838E+0","1.3481517606640525E+1","7.8495823317413604E+0","1.215058560962404E-2"
"714","1.1309617784339394E+0","-1.1344077877659428E-25","-8.0122600082697250E-32","-7.0055207132009748E-13","9.8416254569431011E-2","4.6651046066951519E-31","3.1675441215869600E+0","3.0437086369008926E+0","1.3491706683953041E+1","7.9189190102724503E+0","1.215058560962404E-2"
"713","1.1309570650199368E+0","-7.2689526373098685E-26","-5.9451784654772751E-32","-4.7689123268955408E-14","9.8511574148088796E-2","8.8382230093596460E-31","3.1675274084310199E+0","3.0459961684334234E+0","1.3501846519314753E+1","7.9885097619613497E+0","1.215058560962404E-2"
"712","1.1309521489570431E+0","3.2965919299107662E-26","1.4419124459481611E-31","3.5019626829901807E-14","9.8607373159290870E-2","1.3533352820100630E-30","3.1675106715334200E+0","3.0482726352629177E+0","1.3511937308678402E+1","8.0583520867672291E+0","1.215058560962404E-2"
"711","1.1309470324367199E+0","-3.1040861991787408E-29","2.6521692178650753E-51","1.1935467252931184E-13","9.8703644833310858E-2","7.9241666133257082E-51","3.1674939110610700E+0","3.0505380818585150E+0","1.3521979249160285E+1","8.1284434157389800E+0","1.215058560962404E-2"
"710","1.1309417176340739E+0","-5.0137472825495967E-26","5.1495421753873327E-32","-8.4850813456289260E-13","9.8800382457087457E-2","-1.4935225709714197E-30","3.1674771271823499E+0","3.0527925529424320E+0","1.3531972538998511E+1","8.1987812069779995E+0","1.215058560962404E-2"
"709","1.0615940941124149E+0","2.5561737028651121E-27","1.4457799913396793E-35","-1.4143397850951974E-15","3.5924062967596199E-1","-1.6799504046379796E-34","3.1674673953785701E+0","1.6261062530283377E+0","7.2079660769167821E+0","2.0545063824102501E+0","1.215058560962404E-2"
"708","1.1309333783683668E+0","-7.5303360967750643E-26","4.5624432851106674E-32","-5.8709614856631545E-13","9.8946347994737407E-2","-7.5524829739329717E-31","3.1674519078507299E+0","3.0561537789032824E+0","1.3546871690058008E+1","8.3047444335093008E+0","1.215058560962404E-2"
"707","1.1309275772683351E+0","-6.1225189461570183E-26","-2.1988501836589272E-31","-7.1775933527463332E-13","9.9044221479097388E-2","-8.5986821664486218E-31","3.1674350662048298E+0","3.0583810084235541E+0","1.3556744227475368E+1","8.3756871971491709E+0","1.215058560962404E-2"
"706","1.1309215853697714E+0","3.6393732249912892E-26","-2.4207081532126080E-32","-6.9007040044503764E-13","9.9142537848134440E-2","-2.3632798101667270E-31","3.1674182017553898E+0","3.0605974207907121E+0","1.3566568816197773E+1","8.4468674646363393E+0","1.215058560962404E-2"
"705","1.1309154047740477E+0","1.5907342516516170E-25","1.8777057000677743E-31","-2.5563098842544179E-13","9.9241290635923463E-2","-8.0832016947827048E-31","3.1674013146780200E+0","3.0628030617300368E+0","1.3576345658909561E+1","8.5182826960834106E+0","1.215058560962404E-2"
"704","1.1309090375662438E+0","2.1067068960061431E-25","-1.4645145574521843E-31","-3.3408954966592645E-13","9.9340473432239493E-2","7.7528099644756176E-31","3.1673844051495199E+0","3.0649979771624061E+0","1.3586074959162087E+1","8.5899302853090695E+0","1.215058560962404E-2"
"703","1.1309024858150707E+0","9.0961859247080152E-26","-1.4272733021539210E-31","-8.3690717935656268E-14","9.9440079880249665E-2","-6.9595797276508161E-31","3.1673674733483499E+0","3.0671822131925790E+0","1.3595756921321781E+1","8.6618076696317203E+0","1.215058560962404E-2"
"702","1.1308957515729321E+0","1.2822159308313027E-25","-3.8333058859410927E-32","-1.0643340237777478E-12","9.9540103679929798E-2","-1.8696389817572197E-30","3.1673505194538101E+0","3.0693558161001788E+0","1.3605391750530199E+1","8.7339122717458508E+0","1.215058560962404E-2"
"701","1.0616178129551477E+0","1.4025494744454029E-27","-1.9668362294408899E-35","4.0035443775329270E-15","3.5929085169857616E-1","9.2498548440251908E-36","3.1673350702680101E+0","1.6290209668178262E+0","7.2208859940989649E+0","2.0696203444784298E+0","1.215058560962404E-2"
"700","1.1308853124886817E+0","-1.7564648609898807E-28","1.6100259212143720E-40","-8.6198690338230989E-14","9.9690908259579214E-2","-2.1097152690372861E-40","3.1673250475836698E+0","3.0725963849966189E+0","1.3619756070593510E+1","8.8424896007404694E+0","1.215058560962404E-2"
"699","1.1308781308915583E+0","2.4894092240513201E-26","1.5442623276512349E-31","-1.0617737631554404E-12","9.9791948224683319E-2","-9.6322920863000339E-32","3.1673080392499400E+0","3.0747436086307052E+0","1.3629273969614697E+1","8.9151509703341993E+0","1.215058560962404E-2"
"698","1.1308707738587656E+0","-1.7161454592311305E-25","5.9377705000783930E-32","-1.0024974644616911E-12","9.9893383913295511E-2","-8.4752371423055996E-31","3.1672910094611599E+0","3.0768803623579837E+0","1.3638745459163593E+1","8.9880305951253892E+0","1.215058560962404E-2"
"697","1.1308632433696391E+0","-3.2001308579795064E-26","2.5650697328163300E-33","-1.0037235197978221E-12","9.9995209269349350E-2","6.6024107356170963E-31","3.1672739584018501E+0","3.0790066931266535E+0","1.3648170747345306E+1","9.0611258205391199E+0","1.215058560962404E-2"
"696","1.1308555413873491E+0","-7.5503396313171407E-29","-3.2384961597743131E-40","-8.3039642655945006E-13","1.0009741828955632E-1","7.4936397197619648E-40","3.1672568862577699E+0","3.0811226480081664E+0","1.3657550042811286E+1","9.1344340995043307E+0","1.215058560962404E-2"
"695","1.1308476698589511E+0","7.3483476193811448E-29","4.7872406169709190E-43","-9.2941110536480952E-13","1.0020000502496992E-1","-2.5397264739154015E-41","3.1672397932154999E+0","3.0832282741880870E+0","1.3666883554718806E+1","9.2079528776048303E+0","1.215058560962404E-2"
"694","1.1308396307154156E+0","2.9128687459182858E-26","-1.6654177679787636E-32","1.2298041444730088E-13","1.0030296357857346E-1","5.4223581740240451E-31","3.1672226794628302E+0","3.0853236189574376E+0","1.3676171492692600E+1","9.2816795451938301E+0","1.215058560962404E-2"
"693","1.1308314258717338E+0","-1.6172278636921275E-25","-7.9662441064124357E-32","-1.0937305045748624E-12","1.0040628811084545E-1","3.7154342184699448E-32","3.1672055451875898E+0","3.0874087297055492E+0","1.3685414066793165E+1","9.3556115589396107E+0","1.215058560962404E-2"
"692","1.1308272619063557E+0","1.7981637624995491E-28","-4.1031930157833222E-52","-1.4098832111013756E-13","1.0045808580575798E-1","-8.9333049493016800E-51","3.1671969704135199E+0","3.0884474621542228E+0","1.3690018408138686E+1","9.3926537663234608E+0","1.215058560962404E-2"
"691","1.1308188120679841E+0","-1.1623669528567236E-29","3.6195048220929316E-52","-6.8770848605256816E-13","1.0056194846434728E-1","2.5684414049100692E-51","3.1671798057101301E+0","3.0905173109142527E+0","1.3699193331129640E+1","9.4668889602225406E+0","1.215058560962404E-2"
"690","1.1308102012469960E+0","-6.3227268631217341E-29","-8.7046631507741281E-84","-9.2577807592894909E-13","1.0066616272557521E-1","-2.0583978136434712E-83","3.1671626209590502E+0","3.0925770444937672E+0","1.3708323417027151E+1","9.5413230742594202E+0","1.215058560962404E-2"
"689","1.1308014313025805E+0","2.2284921323452785E-28","-2.6626431750749545E-40","-1.0613028714551070E-12","1.0077072293258958E-1","5.5614943646892989E-40","3.1671454163512500E+0","3.0946267105550231E+0","1.3717408877101501E+1","9.6159535632070003E+0","1.215058560962404E-2"
"688","1.1307925040781386E+0","-3.7034200623078425E-29","-1.8728407619158018E-40","-3.3091167980791785E-13","1.0087562348003250E-1","4.6657659942505315E-40","3.1671281920785499E+0","3.0966663568214918E+0","1.3726449922894320E+1","9.6907778255947807E+0","1.215058560962404E-2"
"687","1.1307834214013517E+0","5.8681655001252311E-29","1.2136313191131964E-40","-1.0015200619415040E-12","1.0098085881735483E-1","-6.1521066349406011E-40","3.1671109483328199E+0","3.0986960310700291E+0","1.3735446766183864E+1","9.7657933595352802E+0","1.215058560962404E-2"
"686","1.1307741850841446E+0","1.1965065200625008E-29","1.2859606530666321E-41","-1.1244540556338474E-12","1.0108642344252147E-1","-1.8455681000303225E-41","3.1670936853072300E+0","3.1007157811213468E+0","1.3744399618942802E+1","9.8409975826940705E+0","1.215058560962404E-2"
"685","1.1307647969228098E+0","-5.7153074776139105E-26","1.3270497795288893E-31","-5.1044656058908247E-13","1.0119231190683121E-1","-6.1744760418908617E-31","3.1670764031951602E+0","3.1027256548338604E+0","1.3753308693310917E+1","9.9163879522228093E+0","1.215058560962404E-2"
"684","1.1307600464577050E+0","-3.1795984174689367E-26","-1.2931838791171954E-31","-2.9940433790150309E-14","1.0124537589005964E-1","-9.0767765251780557E-32","3.1670677550422499E+0","3.1037269030282291E+0","1.3757746879933803E+1","9.9541521598916400E+0","1.215058560962404E-2"
"683","1.1307504338642516E+0","-2.7306928984979341E-26","-1.5306137215185548E-31","-4.4155782759062380E-13","1.0135174001131170E-1","2.2432809864854303E-31","3.1670504446636798E+0","3.1057220520338209E+0","1.3766590684773689E+1","1.0029817007571300E+1","1.215058560962404E-2"
"682","1.1307406738494552E+0","3.0560936156201750E-25","1.9370823882659448E-31","-8.4940812859662234E-13","1.0145841457573265E-1","-3.5817196679285361E-31","3.1670331156839202E+0","3.1077074444660360E+0","1.3775391242101431E+1","1.0105661691096699E+1","1.215058560962404E-2"
"681","1.1307307681553986E+0","-1.0598376596695426E-26","1.4878682212694058E-31","-1.0984088364137447E-12","1.0156539431385569E-1","-3.0646389811091653E-31","3.1670157682978601E+0","3.1096831282597117E+0","1.3784148764395566E+1","1.0181683667589400E+1","1.215058560962404E-2"
"680","1.1307207185087389E+0","1.8120101939725371E-29","-3.7474727773842037E-40","-4.5753095559123174E-13","1.0167267400672222E-1","6.9330669095280855E-40","3.1669984027008198E+0","3.1116491513537095E+0","1.3792863464152472E+1","1.0257880412676300E+1","1.215058560962404E-2"
"679","1.1307105266209694E+0","9.8574267882336181E-30","1.1535418893398678E-40","-1.0109424714040318E-12","1.0178024848778879E-1","-1.6100321613715960E-40","3.1669810190879599E+0","3.1136055616894258E+0","1.3801535553879765E+1","1.0334249436776100E+1","1.215058560962404E-2"
"678","1.1307001941882564E+0","-2.1346524492863902E-28","-3.0012522279426174E-62","-7.0590494885320019E-13","1.0188811263748324E-1","6.1730887695999049E-60","3.1669636176554099E+0","3.1155524071982454E+0","1.3810165246040675E+1","1.0410788214149100E+1","1.215058560962404E-2"
"677","1.1306897228917236E+0","4.0759261553370806E-27","3.5774087591286663E-31","-1.3576949190496266E-12","1.0199626138914637E-1","-3.3783102395284984E-30","3.1669461985989100E+0","3.1174897358004663E+0","1.3818752753049301E+1","1.0487494264786100E+1","1.215058560962404E-2"
"676","1.1306844356907297E+0","3.4461628765438173E-26","2.7286752716626462E-31","-7.9083797957611939E-13","1.0205044091944780E-1","-2.9038189781652142E-31","3.1669374825232102E+0","3.1184548462309407E+0","1.3823030753475400E+1","1.0525909235906900E+1","1.215058560962404E-2"
"675","1.1306737592174907E+0","6.5475382434689223E-29","1.0302114219657901E-40","1.2247228978833730E-13","1.0215900717747171E-1","-1.4644101007705012E-40","3.1669200373992599E+0","3.1203779892757284E+0","1.3831555380818831E+1","1.0602861512397100E+1","1.215058560962404E-2"
"674","1.1306629480173471E+0","-1.7717193305630802E-30","-2.8466640741643563E-52","-7.0658166212736266E-13","1.0226784558457241E-1","6.1745693528436038E-53","3.1669025751420801E+0","3.1222917351120674E+0","1.3840038353590433E+1","1.0679974863935200E+1","1.215058560962404E-2"
"673","1.1306520037189662E+0","-1.3285235692443038E-25","-3.0348745641584827E-32","1.3543038250627811E-13","1.0237695124209881E-1","6.5263761206468430E-31","3.1668850959488601E+0","3.1241961315638291E+0","1.3848479883776875E+1","1.0757246787938900E+1","1.215058560962404E-2"
"672","1.1306409279361989E+0","1.0422884311766437E-26","4.0578660966021232E-31","-3.7495973855694144E-13","1.0248631930584605E-1","-1.3626254085558634E-30","3.1668676000157401E+0","3.1260912264142329E+0","1.3856880183184623E+1","1.0834674821463700E+1","1.215058560962404E-2"
"671","1.1306297222682129E+0","2.9028339523281925E-26","1.8748818614166718E-32","-8.4591013846727510E-13","1.0259594497586715E-1","4.3002463057099402E-31","3.1668500875397001E+0","3.1279770674016039E+0","1.3865239463421148E+1","1.0912256534591100E+1","1.215058560962404E-2"
"670","1.1306183882994543E+0","-2.3446879348260048E-25","6.5156737919221632E-32","-1.6449370625218847E-13","1.0270582350087197E-1","5.9442105928161668E-31","3.1668325587176902E+0","3.1298537022105224E+0","1.3873557935855686E+1","1.0989989509519500E+1","1.215058560962404E-2"
"669","1.1306069275999173E+0","1.7639352676208096E-29","-3.2797894149157960E-40","-1.2350410825579304E-12","1.0281595018038805E-1","7.3035150473685344E-40","3.1668150137459601E+0","3.1317211784715795E+0","1.3881835811618158E+1","1.1067871253046000E+1","1.215058560962404E-2"
"668","1.1306011502127360E+0","1.4536805733384589E-28","-1.5756643859842684E-40","-8.4719667241169770E-13","1.0287110512013604E-1","4.0967363477844520E-40","3.1668062352657098E+0","3.1326514970137125E+0","1.3885959591647865E+1","1.1106867174613299E+1","1.215058560962404E-2"
