"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"639","1.0106434658067167E+0","-3.3408707064980960E-27","-8.0931316686175967E-35","-2.9566051607422346E-14","9.1249348328219126E-1","1.8671985732003080E-33","3.1865431369448900E+0","1.6343018004944969E+0","7.2442941016124776E+0","1.0000000000000000E+0","1.215058560962404E-2"
"638","1.0105769744991719E+0","-1.3069387436796823E-27","2.7777803947144155E-34","-4.4357494805989344E-14","9.1420517413788105E-1","-1.8533055524047333E-32","3.1865266018658498E+0","1.6368169250469793E+0","7.2554427780410640E+0","1.0000001853684299E+0","1.215058560962404E-2"
"637","1.0105107088572201E+0","3.9693231130833787E-27","7.2746018913614210E-35","-5.8203752579340636E-14","9.1591780977923387E-1","-2.9946306334373185E-33","3.1865101557611699E+0","1.6393364537287816E+0","7.2666109764502567E+0","1.0000001287815401E+0","1.215058560962404E-2"
"636","1.0104446682120369E+0","2.2079397301593447E-26","1.7865163143797126E-34","-4.0404902463438488E-14","9.1763138769712027E-1","-1.6777783849512477E-32","3.1864937984235202E+0","1.6418603390947999E+0","7.2777984865323369E+0","1.0000000000000000E+0","1.215058560962404E-2"
"635","1.0103788518936183E+0","1.1725615532341249E-27","2.0276322462524416E-34","-3.4859211701030431E-14","9.1934590542288053E-1","-1.6018792126441481E-33","3.1864775296344701E+0","1.6443885334165425E+0","7.2890050967234208E+0","1.0000001499582201E+0","1.215058560962404E-2"
"634","1.0103132592308448E+0","5.0801190214027223E-27","1.6536946362864099E-34","-3.1937083594197236E-14","9.2106136052800358E-1","-1.3521076750559329E-32","3.1864613491642801E+0","1.6469209886857312E+0","7.3002305942194345E+0","1.0000006599759299E+0","1.215058560962404E-2"
"633","1.0102478895515177E+0","8.8141424340005829E-28","-2.4316937356682177E-34","-5.7810328565225906E-14","9.2277775062418432E-1","1.1627096742627443E-32","3.1864452567725001E+0","1.6494576566149970E+0","7.3114747649791862E+0","1.0000002925653599E+0","1.215058560962404E-2"
"632","1.0101827421824148E+0","3.1469490438357114E-26","9.3540422144164318E-35","-5.4544486173353813E-14","9.2449507336309666E-1","1.1944521359651739E-33","3.1864292522080202E+0","1.6519984886408152E+0","7.3227373937373841E+0","1.0000002411044600E+0","1.215058560962404E-2"
"631","1.0101178164493450E+0","7.8114520770145736E-27","-1.4587425716223798E-34","-5.1599926642077774E-14","9.2621332643630616E-1","1.9933621778221564E-33","3.1864133352088899E+0","1.6545434359254663E+0","7.3340182640133218E+0","1.0000000000000000E+0","1.215058560962404E-2"
"630","1.0100531116771923E+0","-2.0290910597622094E-27","-2.5333666501746529E-34","-2.8747068273946226E-14","9.2793250757502288E-1","1.0146526342936247E-32","3.1863975055030300E+0","1.6570924493598700E+0","7.3453171581234518E+0","1.0000006356265101E+0","1.215058560962404E-2"
"629","1.0099886271899752E+0","-1.2318026800828566E-26","-2.9796715494681434E-34","-5.1926607344180238E-14","9.2965261455009984E-1","2.2365331676937105E-32","3.1863817628075002E+0","1.6596454795650362E+0","7.3566338571878038E+0","1.0000006123809699E+0","1.215058560962404E-2"
"628","1.0099243623108840E+0","-5.3627198026513812E-27","-3.2600618496277990E-34","-5.9215234632393322E-14","9.3137364517167820E-1","1.5037088304927817E-32","3.1863661068297100E+0","1.6622024768956132E+0","7.3679681411457194E+0","1.0000000000000000E+0","1.215058560962404E-2"
"627","1.0098603163623430E+0","1.1884727497008021E-26","2.5376232254215758E-34","-6.0498258499395293E-14","9.3309559728916702E-1","-1.2972967244657913E-32","3.1863505372666001E+0","1.6647633914413900E+0","7.3793197887625128E+0","1.0000000000000000E+0","1.215058560962404E-2"
"626","1.0097964886660513E+0","-1.6578933430843203E-26","1.2905980990221069E-34","-4.7105945967980677E-14","9.3481846879095487E-1","-8.5819080971612580E-33","3.1863350538053599E+0","1.6673281730305471E+0","7.3906885776438775E+0","1.0000009141453401E+0","1.215058560962404E-2"
"625","1.0097328785430404E+0","1.0899016776187210E-26","-6.3965994467933303E-35","7.0269122270502456E-15","9.3654225760426379E-1","-6.6870876107685339E-33","3.1863196561230800E+0","1.6698967712318946E+0","7.4020742842458063E+0","1.0000000000000000E+0","1.215058560962404E-2"
"624","1.0096694853137063E+0","-9.0027508046685573E-27","-1.2856349572519703E-34","-4.3516153139794639E-14","9.3826696169500157E-1","1.1457167279272573E-32","3.1863043438876000E+0","1.6724691353568566E+0","7.4134766838833901E+0","1.0000000731625800E+0","1.215058560962404E-2"
"623","1.0096063082978812E+0","-2.1738911037840264E-27","1.9110480022348334E-34","-5.1424538391092827E-14","9.3999257906734224E-1","-1.5194792627034135E-32","3.1862891167568801E+0","1.6750452144642141E+0","7.4248955507518408E+0","1.0000001504281999E+0","1.215058560962404E-2"
"622","1.0095433468148649E+0","8.0456201147916051E-27","-4.2658953444420417E-34","1.6836139424912242E-15","9.4171910776370504E-1","2.2555644212335234E-32","3.1862739743795698E+0","1.6776249573609137E+0","7.4363306579300765E+0","1.0000004134114699E+0","1.215058560962404E-2"
"621","1.0094806001834709E+0","1.9422079349105796E-27","2.8990656977803513E-34","-6.1863305231856575E-14","9.4344654586458010E-1","-2.0120795743702997E-32","3.1862589163951500E+0","1.6802083126045599E+0","7.4477817773917652E+0","1.0000000000000000E+0","1.215058560962404E-2"
"620","1.0094180677220879E+0","2.0435439832519025E-27","7.3560416093543276E-35","-5.6814025516590790E-14","9.4517489148795297E-1","-1.3627705843122419E-32","3.1862439424339701E+0","1.6827952285088690E+0","7.4592486800295053E+0","1.0000001869223201E+0","1.215058560962404E-2"
"619","1.0093557487487181E+0","-1.3087783920542496E-26","5.4864963637206944E-34","-1.0063941225552645E-13","9.4690414278942137E-1","-3.1075086539693795E-32","3.1862290521171701E+0","1.6853856531438258E+0","7.4707311356555177E+0","1.0000000011937999E+0","1.215058560962404E-2"
"618","1.0092936425810226E+0","-7.4730534955366379E-27","-1.2599302018773486E-34","-6.4004816824755183E-14","9.4863429796170917E-1","3.9690831241743473E-33","3.1862142450572901E+0","1.6879795343403936E+0","7.4822289130225226E+0","1.0000000000000000E+0","1.215058560962404E-2"
"617","1.0092317485363662E+0","1.0819578243657311E-26","3.6320029559073560E-34","-5.2866212051305197E-14","9.5036535523451915E-1","-1.7803379160717906E-32","3.1861995208582901E+0","1.6905768196924169E+0","7.4937417798321730E+0","1.0000000000000000E+0","1.215058560962404E-2"
"616","1.0091700659318783E+0","-6.0813415589553608E-27","5.3864457232538901E-35","-4.7951182432829187E-14","9.5209731287418442E-1","-1.4598816991167235E-32","3.1861848791150602E+0","1.6931774565605979E+0","7.5052695027526894E+0","1.0000000000000000E+0","1.215058560962404E-2"
"615","1.0091085940844724E+0","4.4428767478297242E-27","2.7003437859990357E-34","-5.4787933559757497E-14","9.5383016918346197E-1","-1.2835998642900100E-32","3.1861703194147801E+0","1.6957813920746665E+0","7.5168118474284631E+0","1.0000004107355300E+0","1.215058560962404E-2"
"614","1.0090473323109215E+0","-6.9709255533629578E-27","-4.6911040805440439E-34","-6.0365263618561209E-14","9.5556392250111133E-1","2.8983741030258847E-32","3.1861558413357201E+0","1.6983885731379276E+0","7.5283685785002294E+0","1.0000007715615900E+0","1.215058560962404E-2"
"613","1.0089862799278804E+0","1.0464517964057012E-26","-5.7534961301855534E-35","-9.6968707421795446E-15","9.5729857120167050E-1","8.4135185314059653E-33","3.1861414444484599E+0","1.7009989464295479E+0","7.5399394596151925E+0","1.0000018822661700E+0","1.215058560962404E-2"
"612","1.0089254362519393E+0","2.6373029201613295E-27","4.9950244715293000E-35","-4.4391614076820815E-14","9.5903411369524882E-1","-8.6134348556503117E-33","3.1861271283153099E+0","1.7036124584072596E+0","7.5515242534390143E+0","1.0000000000000000E+0","1.215058560962404E-2"
"611","1.0088648005996683E+0","-8.7002515368298683E-27","-8.2538070526956181E-36","-6.4247368445080294E-14","9.6077054842694376E-1","1.0602900269699492E-33","3.1861128924910300E+0","1.7062290553126167E+0","7.5631227216791164E+0","1.0000000000000000E+0","1.215058560962404E-2"
"610","1.0088043722876590E+0","-1.4830526544411054E-26","4.8728244869216306E-34","-3.9609032011588700E-14","9.6250787387672565E-1","-2.8677219123338427E-32","3.1860987365226099E+0","1.7088486831727829E+0","7.5747346250925975E+0","1.0000005231530900E+0","1.215058560962404E-2"
"609","1.0087441506325709E+0","1.5224498373436647E-26","-1.2580053298778771E-34","-6.1161557035911251E-14","9.6424608855908911E-1","1.2155105295129798E-32","3.1860846599493202E+0","1.7114712878041347E+0","7.5863597235022153E+0","1.0000013634346301E+0","1.215058560962404E-2"
"608","1.0086841349511761E+0","1.3887780645001771E-26","8.4636649367410517E-35","-7.0896129562371836E-14","9.6598519102254110E-1","-9.6416750291450913E-33","3.1860706623031199E+0","1.7140968148169471E+0","7.5979977758171460E+0","1.0000000000000000E+0","1.215058560962404E-2"
"607","1.0086243245603912E+0","-2.1547485309662188E-26","-2.9666685615671334E-34","-1.0682479950649396E-13","9.6772517984941731E-1","2.1876208477559951E-32","3.1860567431090199E+0","1.7167252096175674E+0","7.6096485400426284E+0","1.0000004233382900E+0","1.215058560962404E-2"
"606","1.0085647187773357E+0","-1.2526835710721358E-26","-1.7017650083953488E-34","-1.0289181626729072E-13","9.6946605365545124E-1","6.3922912599975666E-33","3.1860429018845302E+0","1.7193564174127687E+0","7.6213117732992561E+0","1.0000019656581800E+0","1.215058560962404E-2"
"605","1.0085053169193672E+0","1.0152132486714021E-26","2.4258107537843368E-34","-7.2382322861551385E-14","9.7120781108932153E-1","-4.4509740945580670E-33","3.1860291381403099E+0","1.7219903832138594E+0","7.6329872318411960E+0","1.0000000000000000E+0","1.215058560962404E-2"
"604","1.0084461183041153E+0","-1.1524010294541962E-26","-1.9193131968890526E-34","-6.1021152051923225E-14","9.7295045083248233E-1","1.5489653629994398E-32","3.1860154513803498E+0","1.7246270518386166E+0","7.6446746710647560E+0","1.0000007567450699E+0","1.215058560962404E-2"
"603","1.0083871222495338E+0","7.4169505144014574E-27","2.1927524683445098E-34","-6.5467015287789722E-14","9.7469397159854276E-1","-1.5826926469132328E-32","3.1860018411020001E+0","1.7272663679171447E+0","7.6563738455343602E+0","1.0000016129658900E+0","1.215058560962404E-2"
"602","1.0083283280739419E+0","1.0404293278748056E-26","1.5728109822227399E-34","-6.7672721972358421E-14","9.7643837213295215E-1","-1.0266791169968876E-32","3.1859883067958599E+0","1.7299082758949220E+0","7.6680845089960430E+0","1.0000000000000000E+0","1.215058560962404E-2"
"601","1.0082697350960579E+0","-8.8968468183083915E-27","-1.2569432523648099E-34","-6.5184325348898162E-14","9.7818365121260842E-1","-2.6129064754230430E-33","3.1859748479463601E+0","1.7325527200365101E+0","7.6798064143939042E+0","1.0000000000000000E+0","1.215058560962404E-2"
"600","1.0082113426350388E+0","1.2840257243970477E-26","-1.7574275357660390E-34","-4.6536783030246039E-14","9.7992980764547521E-1","7.5309456178650836E-33","3.1859614640318701E+0","1.7351996444291713E+0","7.6915393138861328E+0","1.0000023303205201E+0","1.215058560962404E-2"
"599","1.0081531500105345E+0","-1.4202495576865642E-26","6.4275663760978049E-35","-6.2048216333478380E-14","9.8167684027003710E-1","-1.0356951586676945E-32","3.1859481545242199E+0","1.7378489929880006E+0","7.7032829588677609E+0","1.0000000000000000E+0","1.215058560962404E-2"
"598","1.0080951565427054E+0","-3.4982542108480083E-27","1.1657983591379268E-34","-1.0507121827496990E-13","9.8342474795501023E-1","-1.4642251507430119E-34","3.1859349188898598E+0","1.7405007094585303E+0","7.7150370999822080E+0","1.0000000000000000E+0","1.215058560962404E-2"
"597","1.0080373615522831E+0","2.0240942838158523E-27","9.5857890889711227E-36","-6.9144456453310931E-14","9.8517352959877225E-1","-8.9053453677900104E-33","3.1859217565890101E+0","1.7431547374222389E+0","7.7268014871456989E+0","1.0000000000000000E+0","1.215058560962404E-2"
"596","1.0079797643605914E+0","-2.4496882369037833E-27","8.3336029153072967E-35","-6.0618813507357271E-14","9.8692318412898627E-1","-1.2468424498133848E-33","3.1859086670766801E+0","1.7458110202996073E+0","7.7385758695608144E+0","1.0000000000000000E+0","1.215058560962404E-2"
"595","1.0079223642895960E+0","-1.0361006110631519E-26","8.4469462846654894E-35","-5.9853615613146800E-14","9.8867371050216746E-1","-6.2471764823885552E-33","3.1858956498020898E+0","1.7484695013544929E+0","7.7503599957358755E+0","1.0000032846372700E+0","1.215058560962404E-2"
"594","1.0078651606619382E+0","1.5667613739746631E-26","7.8114722019010377E-35","-6.3936930705584571E-14","9.9042510770315750E-1","3.9289723181884138E-33","3.1858827042092299E+0","1.7511301236987933E+0","7.7621536135056175E+0","1.0000014821612300E+0","1.215058560962404E-2"
"593","1.0078081528009726E+0","1.3207776315274741E-26","1.8733431025772469E-35","-1.0996130595892554E-13","9.9217737474464707E-1","8.7011267342216544E-34","3.1858698297369301E+0","1.7537928302965451E+0","7.7739564700493622E+0","1.0000000000000000E+0","1.215058560962404E-2"
"592","1.0077513400308027E+0","-3.9176378959410920E-27","2.8859901598373765E-35","-6.5559307919612952E-14","9.9393051066673732E-1","7.0183477963020087E-34","3.1858570258190699E+0","1.7564575639682787E+0","7.7857683119103118E+0","1.0000036061332001E+0","1.215058560962404E-2"
"591","1.0076947216763219E+0","-2.1179916597401936E-26","4.3701229502600369E-35","-6.6323831085691612E-14","9.9568451453646856E-1","-1.6608655191684105E-33","3.1858442918844201E+0","1.7591242673948884E+0","7.7975888850127175E+0","1.0000007031083600E+0","1.215058560962404E-2"
"590","1.0076382970632440E+0","-1.8147651245022582E-26","3.6454302238006159E-34","-8.4859266878911281E-14","9.9743938544727284E-1","-1.8962275531306583E-32","3.1858316273572198E+0","1.7617928831227199E+0","7.8094179346844177E+0","1.0000000000000000E+0","1.215058560962404E-2"
"589","1.0075820655181440E+0","-6.3164242014614475E-28","4.8377924593797224E-34","-6.3387777003170651E-14","9.9919512251845877E-1","-2.8227592534148902E-32","3.1858190316570498E+0","1.7644633535681238E+0","7.8212552056770326E+0","1.0000000000000000E+0","1.215058560962404E-2"
"588","1.0075260263684918E+0","4.2963838679412933E-27","-8.9550445342588074E-35","-8.4402214105663379E-14","1.0009517248947892E+0","3.0902012628950476E-33","3.1858065041989199E+0","1.7671356210212070E+0","7.8331004421825812E+0","1.0000000000000000E+0","1.215058560962404E-2"
"587","1.0074701789426839E+0","-9.9291394337133344E-27","-1.2939456104767877E-34","-1.1561105015930653E-13","1.0027091917459210E+0","3.1988727768926910E-33","3.1857940443936799E+0","1.7698096276507866E+0","7.8449533878554520E+0","1.0000000000000000E+0","1.215058560962404E-2"
"586","1.0074145225700835E+0","5.2451234458901231E-27","-4.4180417938003152E-34","-7.8748572017476131E-14","1.0044675222658288E+0","3.1968086088126471E-32","3.1857816516479498E+0","1.7724853155095006E+0","7.8568137858350502E+0","1.0000000000000000E+0","1.215058560962404E-2"
"585","1.0073590565810493E+0","2.0643416302943785E-27","3.4692828545073769E-34","-8.7950422447206011E-14","1.0062267156723714E+0","-2.4288205336012203E-32","3.1857693253643702E+0","1.7751626265374674E+0","7.8686813787620187E+0","1.0000000000000000E+0","1.215058560962404E-2"
"584","1.0073037803069749E+0","2.0686545130798711E-27","-6.4230159272631764E-35","-7.8730428138020576E-14","1.0079867712066803E+0","2.5503481354402194E-33","3.1857570649415701E+0","1.7778415025679095E+0","7.8805559088031725E+0","1.0000000000000000E+0","1.215058560962404E-2"
"583","1.0072486930803113E+0","-8.1679729619894542E-27","-2.8857014519963298E-35","-4.6972347775567035E-14","1.0097476881326919E+0","5.5726660689432184E-34","3.1857448697748101E+0","1.7805218853309659E+0","7.8924371176683890E+0","1.0000025198999101E+0","1.215058560962404E-2"
"582","1.0071937942346203E+0","8.0491190352992217E-28","-2.0144018507040704E-34","-7.9630690056500363E-14","1.0115094657365014E+0","1.0463110481499706E-32","3.1857327392550299E+0","1.7832037164596430E+0","7.9043247466369895E+0","1.0000000000000000E+0","1.215058560962404E-2"
"581","1.0071390831045774E+0","3.3918489514796539E-26","3.1685801497187564E-34","-1.0555364848862690E-13","1.0132721033258989E+0","-1.6592243821178687E-32","3.1857206727706702E+0","1.7858869374934376E+0","7.9162185365738047E+0","1.0000020575446200E+0","1.215058560962404E-2"
"580","1.0070845590260327E+0","3.7324656589305272E-27","1.8232247989039848E-34","-6.3178121778685123E-14","1.0150356002297916E+0","-5.0164515294928825E-33","3.1857086697059800E+0","1.7885714898838700E+0","7.9281182279536937E+0","1.0000046344240101E+0","1.215058560962404E-2"
"579","1.0070302213360212E+0","9.5311205678945599E-27","3.3460111496595437E-34","-1.0873519518945063E-13","1.0167999557976208E+0","-1.3758949787391727E-32","3.1856967294425802E+0","1.7912573149990481E+0","7.9400235608817722E+0","1.0000000000000000E+0","1.215058560962404E-2"
"578","1.0069760693728056E+0","-1.6533157630191574E-26","5.6826418306572976E-34","-6.8336607213356382E-14","1.0185651693987565E+0","-2.9371513106708103E-32","3.1856848513588898E+0","1.7939443541292579E+0","7.9519342751182069E+0","1.0000011197066301E+0","1.215058560962404E-2"
"577","1.0069221024759014E+0","1.7003009255393724E-26","2.4148125347644557E-34","-1.1952388163562277E-13","1.0203312404220517E+0","-1.4401040066641385E-32","3.1856730348303501E+0","1.7966325484905847E+0","7.9638501100942545E+0","1.0000026269513300E+0","1.215058560962404E-2"
"576","1.0068683199861075E+0","2.8879226321572037E-27","5.1174595550071339E-35","-6.5451614002459291E-14","1.0220981682750816E+0","-1.7559005640125461E-33","3.1856612792299002E+0","1.7993218392317099E+0","7.9757708049423899E+0","1.0000000000000000E+0","1.215058560962404E-2"
"575","1.0068147212455376E+0","2.2722087097955455E-26","2.7731041312500506E-34","-9.1395423693611988E-14","1.0238659523837488E+0","-1.9387616407208119E-32","3.1856495839275998E+0","1.8020121674370380E+0","7.9876960985101766E+0","1.0000029591081501E+0","1.215058560962404E-2"
"574","1.0067613055976505E+0","-1.5699716139504648E-26","-1.2515823552765872E-34","-1.5180597454240477E-13","1.0256345921915440E+0","1.1660668861286928E-32","3.1856379482909798E+0","1.8047034741334795E+0","7.9996257293903259E+0","1.0000000000000000E+0","1.215058560962404E-2"
"573","1.0067080723872732E+0","-1.5318891167343782E-26","2.1208567542898225E-34","-9.3261587683479864E-14","1.0274040871590504E+0","-1.4434882549001559E-32","3.1856263716853799E+0","1.8073957002943046E+0","8.0115594359377766E+0","1.0000000000000000E+0","1.215058560962404E-2"
"572","1.0066550209606313E+0","-2.0099524849787763E-26","2.0506149975209405E-34","-8.6581194599940906E-14","1.0291744367632574E+0","-7.5856296150653364E-33","3.1856148534740800E+0","1.8100887868451321E+0","8.0234969562962490E+0","1.0000000000000000E+0","1.215058560962404E-2"
"571","1.0066021506653799E+0","-6.2997164356303438E-27","-1.0598468288654908E-34","-7.5099983590667226E-14","1.0309456404970403E+0","1.0266344482115563E-32","3.1856033930180501E+0","1.8127826746686415E+0","8.0354380284191276E+0","1.0000095276840899E+0","1.215058560962404E-2"
"570","1.0065494608506294E+0","-3.6100048348888220E-27","5.3788702131758174E-34","-1.0032096578865107E-13","1.0327176978685981E+0","-2.9363425705574446E-32","3.1855919896761300E+0","1.8154773046093065E+0","8.0473823900904424E+0","1.0000041303295599E+0","1.215058560962404E-2"
"569","1.0064969508669697E+0","-2.7011626953728051E-27","-6.0996068960494926E-35","-9.8848700058779285E-14","1.0344906084006533E+0","-1.0740609432898323E-33","3.1855806428056401E+0","1.8181726174801727E+0","8.0593297789549165E+0","1.0000000000000000E+0","1.215058560962404E-2"
"568","1.0064446200664960E+0","5.3213394458394410E-27","-2.8016193971902174E-34","-1.1976573225191501E-13","1.0362643716300401E+0","1.4107824755772274E-32","3.1855693517622501E+0","1.8208685540664198E+0","8.0712799325337485E+0","1.0000000000000000E+0","1.215058560962404E-2"
"567","1.0063924678028398E+0","-1.2736452296744966E-26","3.6713287520721310E-34","-1.2111938636306998E-13","1.0380389871070121E+0","-1.9089299450856439E-32","3.1855581158998101E+0","1.8235650551314948E+0","8.0832325882518070E+0","1.0000000000000000E+0","1.215058560962404E-2"
"566","1.0063404934311870E+0","3.8747979787925581E-27","-6.8907745168141352E-34","-9.5535379596418472E-14","1.0398144543946144E+0","3.6270489451684109E-32","3.1855469345710299E+0","1.8262620614223299E+0","8.0951874834607569E+0","1.0000000000000000E+0","1.215058560962404E-2"
"565","1.0062886963083109E+0","-2.0850577942772094E-26","-8.5269878072293906E-35","-7.1910565720632728E-14","1.0415907730680640E+0","5.9855467047260387E-33","3.1855358071270499E+0","1.8289595136748158E+0","8.1071443554633156E+0","1.0000000000000000E+0","1.215058560962404E-2"
"564","1.0062370757925896E+0","2.6254045686163001E-26","-3.5422153913136880E-34","-1.3145972573954528E-13","1.0433679427141849E+0","2.2252836867563412E-32","3.1855247329178900E+0","1.8316573526185524E+0","8.1191029415343205E+0","1.0000024625746100E+0","1.215058560962404E-2"
"563","1.0061856312440329E+0","9.8887933583400259E-27","-8.6559216295928448E-34","-6.3347890581372303E-14","1.0451459629306772E+0","4.4540515387685197E-32","3.1855137112926299E+0","1.8343555189833693E+0","8.1310629789496236E+0","1.0000000000000000E+0","1.215058560962404E-2"
"562","1.0061343620243037E+0","3.4866946703331925E-26","3.8957930717814931E-34","-7.0155683929079986E-14","1.0469248333256493E+0","-3.0489267175018000E-32","3.1855027415992998E+0","1.8370539535030785E+0","8.1430242050027335E+0","1.0000028439821100E+0","1.215058560962404E-2"
"561","1.0060832674967426E+0","-1.8571048242238939E-26","-1.9997904788822234E-34","-9.2410990947130781E-14","1.0487045535168282E+0","8.3500888562355946E-33","3.1854918231852398E+0","1.8397525969225292E+0","8.1549863570360746E+0","1.0000000000000000E+0","1.215058560962404E-2"
"560","1.0060323470263905E+0","7.7858181899256589E-27","2.1134910883204708E-34","-9.9153142110990118E-14","1.0504851231310113E+0","-8.5227454664843722E-33","3.1854809553969998E+0","1.8424513900023389E+0","8.1669491724619796E+0","1.0000000000000000E+0","1.215058560962404E-2"
"559","1.0059815999800072E+0","6.0055415526564953E-27","-2.5453548558431171E-34","-7.0057122695301302E-14","1.0522665418034525E+0","8.5808560297172720E-33","3.1854701375807202E+0","1.8451502735240997E+0","8.1789123887857418E+0","1.0000016602960500E+0","1.215058560962404E-2"
"558","1.0059310257260976E+0","-2.3210431339908519E-27","-3.5031306920249203E-34","-9.6872059389550632E-14","1.0540488091771996E+0","2.3334456239529032E-32","3.1854593690819102E+0","1.8478491882962997E+0","8.1908757436318833E+0","1.0000012303301600E+0","1.215058560962404E-2"
"557","1.0058806236349302E+0","2.5542764211451045E-26","2.1949785607713795E-35","-6.5371957705528363E-14","1.0558319249024450E+0","-9.8180226916554508E-34","3.1854486492457701E+0","1.8505480751599490E+0","8.2028389747690813E+0","1.0000000000000000E+0","1.215058560962404E-2"
"556","1.0058303930785544E+0","-1.8919126706062249E-26","5.2813372428361844E-34","-5.7538370005124040E-14","1.0576158886359694E+0","-3.2054273333928761E-32","3.1854379774174602E+0","1.8532468749932725E+0","8.2148018201309743E+0","1.0000061575598300E+0","1.215058560962404E-2"
"555","1.0057803334308262E+0","1.6398310317525138E-26","1.9444857655634388E-34","-1.3980884386820072E-13","1.0594007000404271E+0","-1.9347085361991767E-32","3.1854273529418200E+0","1.8559455287181705E+0","8.2267640178447969E+0","1.0000000000000000E+0","1.215058560962404E-2"
"554","1.0057304440674206E+0","-8.5816958871879543E-27","-2.8829182624908917E-34","-6.7737165685916674E-14","1.0611863587837207E+0","1.7827476794909763E-32","3.1854167751641200E+0","1.8586439773056866E+0","8.2387253062556240E+0","1.0000114360456600E+0","1.215058560962404E-2"
"553","1.0056807243658614E+0","1.4523349986537029E-26","1.6142292501674747E-34","-1.0684685564152757E-13","1.0629728645384591E+0","-1.1201567787629775E-32","3.1854062434290999E+0","1.8613421617806321E+0","8.2506854239468570E+0","1.0000000000000000E+0","1.215058560962404E-2"
"552","1.0056311737055261E+0","-3.6478757640368908E-27","-4.7779547459705793E-34","-1.0998062732847572E-13","1.0647602169812145E+0","2.6783497724163722E-32","3.1853957570823299E+0","1.8640400232283070E+0","8.2626441097700294E+0","1.0000000000000000E+0","1.215058560962404E-2"
"551","1.0055817914676719E+0","8.7137483033698373E-27","-6.4285086082883859E-34","-9.2984073462178550E-14","1.0665484157919858E+0","3.8954613252351720E-32","3.1853853154695200E+0","1.8667375027990685E+0","8.2746011028650486E+0","1.0000000000000000E+0","1.215058560962404E-2"
"550","1.0055325770354515E+0","-2.2673709324652189E-26","-4.0149542198212946E-34","-1.1388280413406040E-13","1.0683374606534919E+0","3.0849720762754146E-32","3.1853749179369402E+0","1.8694345417147755E+0","8.2865561426887595E+0","1.0000000000000000E+0","1.215058560962404E-2"
"549","1.0054835297939322E+0","3.1527105016912561E-27","-2.2392253619977805E-34","-1.0581558827079695E-13","1.0701273512505844E+0","1.5221429329023768E-32","3.1853645638312198E+0","1.8721310812739629E+0","8.2985089690378935E+0","1.0000000000000000E+0","1.215058560962404E-2"
"548","1.0054346491301067E+0","8.6540625785767015E-28","4.1746163139935828E-34","-1.1694461710704416E-13","1.0719180872696290E+0","-1.8581227282544030E-32","3.1853542524999199E+0","1.8748270628572874E+0","8.3104593220731910E+0","1.0000000000000000E+0","1.215058560962404E-2"
"547","1.0053859344329150E+0","1.4426748870418551E-27","-8.4018633212465700E-34","-9.3168542829851499E-14","1.0737096683978360E+0","5.0411451393206063E-32","3.1853439832912498E+0","1.8775224279336478E+0","8.3224069423465465E+0","1.0000045180884900E+0","1.215058560962404E-2"
"546","1.0053373850932545E+0","8.8510212300826488E-28","-2.8062875102542983E-34","-6.7702294217911713E-14","1.0755020943227342E+0","1.9058642558186994E-32","3.1853337555543502E+0","1.8802171180648279E+0","8.3343515708215783E+0","1.0000063962964201E+0","1.215058560962404E-2"
"545","1.0052890005040009E+0","-3.4949191221369213E-27","1.9449380553820169E-36","-1.6121710679865313E-13","1.0772953647314196E+0","-5.1712053607786366E-34","3.1853235686392800E+0","1.8829110749123301E+0","8.3462929489039226E+0","1.0000000000000000E+0","1.215058560962404E-2"
"544","1.0052407800600138E+0","3.5693180885749386E-27","-1.7265227102158412E-34","-6.6472938109883636E-14","1.0790894793100225E+0","8.0879418610587163E-33","3.1853134218975501E+0","1.8856042402422064E+0","8.3582308184626442E+0","1.0000000000000000E+0","1.215058560962404E-2"
"543","1.0051927231581617E+0","-1.6638775063709038E-26","-3.5797715174674985E-34","-1.0000482338088476E-13","1.0808844377431019E+0","2.2784324883344201E-32","3.1853033146813798E+0","1.8882965559304772E+0","8.3701649218542684E+0","1.0000235853783199E+0","1.215058560962404E-2"
"542","1.0051448291973284E+0","2.3124018204293908E-26","-3.7509032911380688E-34","-2.7538040413917969E-14","1.0826802397130049E+0","2.8053501820792122E-32","3.1852932463443899E+0","1.8909879639692238E+0","8.3820950019497715E+0","1.0000043672603001E+0","1.215058560962404E-2"
"541","1.0050970975784246E+0","-2.2130286496713050E-27","-2.3778652779501727E-34","-7.6964035979930028E-14","1.0844768848991984E+0","1.1244220508313866E-32","3.1852832162419702E+0","1.8936784064723873E+0","8.3940208021602949E+0","1.0000099936279301E+0","1.215058560962404E-2"
"540","1.0050495277044063E+0","-6.4017560687596036E-27","-1.4962900881984255E-34","-6.2462058039929477E-14","1.0862743729778246E+0","1.2237789567766638E-32","3.1852732237305199E+0","1.8963678256802203E+0","8.4059420664568734E+0","1.0000024150788900E+0","1.215058560962404E-2"
"539","1.0050021189802814E+0","1.4063881438299482E-27","-4.4105319461019954E-34","-1.0458705198343207E-13","1.0880727036209223E+0","2.6584298451473377E-32","3.1852632681683799E+0","1.8990561639662860E+0","8.4178585394014611E+0","1.0000018009282701E+0","1.215058560962404E-2"
