"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"798","8.0514837861888866E-1","1.3481775113178901E-1","1.0000000000000001E-1","-8.1195596134034848E-2","3.9581876989655373E-1","2.3095368250888074E-1","2.9157092444567598E+0","3.5028778202642750E+0","1.5527044713731321E+1","5.3957551473139196E+0","1.215058560962404E-2"
"797","8.0446983170141895E-1","1.3578464857756598E-1","1.0000000000000001E-1","-8.1075811630103994E-2","3.9665080573980876E-1","2.3045901344054770E-1","2.9155056233793899E+0","3.5115885051255260E+0","1.5565656164163716E+1","5.3983547732422403E+0","1.215058560962404E-2"
"796","8.0378651477051943E-1","1.3675893351267138E-1","1.0000000000000001E-1","-8.0962375170176806E-2","3.9748540830708162E-1","2.2996793548330341E-1","2.9153000782357998E+0","3.5203614683027089E+0","1.5604543672810467E+1","5.4007376218730796E+0","1.215058560962404E-2"
"795","8.0309828069377309E-1","1.3774075459180607E-1","1.0000000000000001E-1","-8.0855437611935685E-2","3.9832272995742696E-1","2.2948047286282125E-1","2.9150925567270400E+0","3.5291981476501317E+0","1.5643713613181950E+1","5.4029019312604003E+0","1.215058560962404E-2"
"794","8.0240498183259235E-1","1.3873025853311549E-1","1.0000000000000001E-1","-8.0755156119416263E-2","3.9916292198413278E-1","2.2899665516476034E-1","2.9148830060041102E+0","3.5380999698695415E+0","1.5683172309353099E+1","5.4048458581816998E+0","1.215058560962404E-2"
"793","8.0170647010845686E-1","1.3972758985733005E-1","1.0000000000000001E-1","-8.0661694251253524E-2","4.0000613457820189E-1","2.2851651741800871E-1","2.9146713726828501E+0","3.5470683486638026E+0","1.5722926027779298E+1","5.4065674821384304E+0","1.215058560962404E-2"
"792","8.0100259707404975E-1","1.4073289061514391E-1","1.0000000000000001E-1","-8.0575222042442163E-2","4.0085251678901701E-1","2.2804010017656426E-1","2.9144576028601601E+0","3.5561046828153580E+0","1.5762980968778876E+1","5.4080648096555599E+0","1.215058560962404E-2"
"791","8.0029321398960052E-1","1.4174630010441081E-1","1.0000000000000001E-1","-8.0495916077830520E-2","4.0170221648146431E-1","2.2756744959839981E-1","2.9142416421319202E+0","3.5652103541839990E+0","1.5803343257657902E+1","5.4093357788949801E+0","1.215058560962404E-2"
"790","7.9957817190451885E-1","1.4276795457639377E-1","1.0000000000000001E-1","-8.0423959557095318E-2","4.0255538028988924E-1","2.2709861752145052E-1","2.9140234356123602E+0","3.5743867256268436E+0","1.5844018935490167E+1","5.4103782645655700E+0","1.215058560962404E-2"
"789","7.9885732174436941E-1","1.4379798693097981E-1","1.0000000000000001E-1","-8.0359542350695229E-2","4.0341215356898225E-1","2.2663366153633627E-1","2.9138029279551101E+0","3.5836351388426158E+0","1.5885013949561630E+1","5.4111900831919701E+0","1.215058560962404E-2"
"788","7.9813051440341864E-1","1.4483652640181405E-1","1.0000000000000001E-1","-8.0302861045408777E-2","4.0427268034130082E-1","2.2617264505482171E-1","2.9135800633758100E+0","3.5929569121388845E+0","1.5926334143473365E+1","5.4117689986640602E+0","1.215058560962404E-2"
"787","7.9739760084277689E-1","1.4588369823093064E-1","1.0000000000000001E-1","-8.0254118979128000E-2","4.0513710324165991E-1","2.2571563737381911E-1","2.9133547856764799E+0","3.6023533381257602E+0","1.5967985246918497E+1","5.4121127281646997E+0","1.215058560962404E-2"
"786","7.9665843219427768E-1","1.4693962333377494E-1","1.0000000000000001E-1","-8.0213526263655688E-2","4.0600556345825783E-1","2.2526271373405415E-1","2.9131270382715599E+0","3.6118256813369771E+0","1.6009972865137303E+1","5.4122189483969398E+0","1.215058560962404E-2"
"785","7.9591285987014304E-1","1.4800441795455205E-1","1.0000000000000001E-1","-8.0181299795019617E-2","4.0687820067067154E-1","2.2481395537307422E-1","2.9128967642157000E+0","3.6213751757820871E+0","1.6052302468066920E+1","5.4120853021682400E+0","1.215058560962404E-2"
"784","7.9516073567848711E-1","1.4907819331250688E-1","1.0000000000000001E-1","-8.0157663250300340E-2","4.0775515298478010E-1","2.2436944957186766E-1","2.9126639062332100E+0","3.6310030224327781E+0","1.6094979379199078E+1","5.4117094053087200E+0","1.215058560962404E-2"
"783","7.9440191194474064E-1","1.5016105524001969E-1","1.0000000000000001E-1","-8.0142847069950215E-2","4.0863655686444217E-1","2.2392928969438386E-1","2.9124284067494099E+0","3.6407103866462114E+0","1.6138008764158638E+1","5.4110888539062296E+0","1.215058560962404E-2"
"782","7.9363624163899937E-1","1.5125310381265483E-1","1.0000000000000001E-1","-8.0137088424997283E-2","4.0952254706021229E-1","2.2349357521943300E-1","2.9121902079235502E+0","3.6504983955305423E+0","1.6181395619025857E+1","5.4102212318977596E+0","1.215058560962404E-2"
"781","7.9286357850934230E-1","1.5235443297237911E-1","1.0000000000000001E-1","-8.0140631167990903E-2","4.1041325653490551E-1","2.2306241176422106E-1","2.9119492516836800E+0","3.6603681352565376E+0","1.6225144758419720E+1","5.4091041189493003E+0","1.215058560962404E-2"
"780","7.9208377722124101E-1","1.5346513014533372E-1","1.0000000000000001E-1","-8.0153725766429915E-2","4.1130881638558270E-1","2.2263591109856004E-1","2.9117054797633299E+0","3.6703206483183637E+0","1.6269260803355969E+1","5.4077350986622701E+0","1.215058560962404E-2"
"779","7.9129669350211618E-1","1.5458527584911960E-1","1.0000000000000001E-1","-8.0176629221736323E-2","4.1220935576571044E-1","2.2221419115167987E-1","2.9114588337389198E+0","3.6803569307681543E+0","1.6313748168988887E+1","5.4061117671435497E+0","1.215058560962404E-2"
"778","7.9050218429340846E-1","1.5571494330632693E-1","1.0000000000000001E-1","-8.0209604962624886E-2","4.1311500179791172E-1","2.2179737600428967E-1","2.9112092550710300E+0","3.6904779293812568E+0","1.6358611052045823E+1","5.4042317416979300E+0","1.215058560962404E-2"
"777","7.8970010790688128E-1","1.5685419804386888E-1","1.0000000000000001E-1","-8.0252922726160233E-2","4.1402587949030129E-1","2.2138559587430498E-1","2.9109566851452402E+0","3.7006845388264935E+0","1.6403853418283944E+1","5.4020926699744800E+0","1.215058560962404E-2"
"776","7.8889032418752758E-1","1.5800309749558691E-1","1.0000000000000001E-1","-8.0306858415014976E-2","4.1494211164667022E-1","2.2097898708883756E-1","2.9107010653156000E+0","3.7109775987973794E+0","1.6449478989773905E+1","5.3996922392506201E+0","1.215058560962404E-2"
"775","7.8807269468200858E-1","1.5916169060288438E-1","1.0000000000000001E-1","-8.0371693934586041E-2","4.1586381877435313E-1","2.2057769204452427E-1","2.9104423369496399E+0","3.7213578911332315E+0","1.6495491232138733E+1","5.3970281859761897E+0","1.215058560962404E-2"
"774","7.8724708281269351E-1","1.6033001741555092E-1","1.0000000000000001E-1","-8.0447717008546360E-2","4.1679111898929599E-1","2.2018185915527214E-1","2.9101804414748398E+0","3.7318261369348682E+0","1.6541893341768716E+1","5.3940983055366702E+0","1.215058560962404E-2"
"773","7.8641335405716895E-1","1.6150810869437451E-1","1.0000000000000001E-1","-8.0535220972264190E-2","4.1772412791824659E-1","2.1979164278672200E-1","2.9099153204267001E+0","3.7423829936836857E+0","1.6588688233051272E+1","5.3909004621366403E+0","1.215058560962404E-2"
"772","7.8557137613308492E-1","1.6269598551684486E-1","1.0000000000000001E-1","-8.0634504543521612E-2","4.1866295859803793E-1","2.1940720317714471E-1","2.9096469154982398E+0","3.7530290523737779E+0","1.6635878525658626E+1","5.3874325988977398E+0","1.215058560962404E-2"
"771","7.8472101918817494E-1","1.6389365888760313E-1","1.0000000000000001E-1","-8.0745871570025246E-2","4.1960772137203400E-1","2.1902870634396310E-1","2.9093751685909699E+0","3.7637648346657886E+0","1.6683466531931806E+1","5.3836927479998904E+0","1.215058560962404E-2"
"770","7.8386215599526776E-1","1.6510112935502441E-1","1.0000000000000001E-1","-8.0869630753415633E-2","4.2055852378370251E-1","2.1865632397586984E-1","2.9091000218671201E+0","3.7745907900737903E+0","1.6731454244411093E+1","5.3796790409373401E+0","1.215058560962404E-2"
"769","7.8299466215207780E-1","1.6631838663572307E-1","1.0000000000000001E-1","-8.1006095349413165E-2","4.2151547046731286E-1","2.1829023330983746E-1","2.9088214178032099E+0","3.7855072931945850E+0","1.6779843323554417E+1","5.3753897188022099E+0","1.215058560962404E-2"
"768","7.8211841628558043E-1","1.6754540924867076E-1","1.0000000000000001E-1","-8.1155582843773624E-2","4.2247866303568493E-1","2.1793061699276814E-1","2.9085392992447798E+0","3.7965146409900208E+0","1.6828635085690848E+1","5.3708231425343804E+0","1.215058560962404E-2"
"767","7.8123330026068571E-1","1.6878216416047359E-1","1.0000000000000001E-1","-8.1318414604200404E-2","4.2344819996507715E-1","2.1757766292767813E-1","2.9082536094623199E+0","3.8076130501343264E+0","1.6877830491262237E+1","5.3659778031628802E+0","1.215058560962404E-2"
"766","7.8033919939296581E-1","1.7002860644383250E-1","1.0000000000000001E-1","-8.1494915507917307E-2","4.2442417647713332E-1","2.1723156410389594E-1","2.9079642922080602E+0","3.8188026544358209E+0","1.6927430133394534E+1","5.3608523319152104E+0","1.215058560962404E-2"
"765","7.7943600266515334E-1","1.7128467895082128E-1","1.0000000000000001E-1","-8.1685413545065796E-2","4.2540668441784224E-1","2.1689251841128990E-1","2.9076712917739300E+0","3.8300835023454773E+0","1.6977434226854133E+1","5.3554455102078800E+0","1.215058560962404E-2"
"764","7.7852360294701251E-1","1.7255031200281937E-1","1.0000000000000001E-1","-8.1890239398312886E-2","4.2639581213363925E-1","2.1656072843849095E-1","2.9073745530501802E+0","3.8414555545635616E+0","1.7027842597438905E+1","5.3497562794332501E+0","1.215058560962404E-2"
"763","7.7760189721833373E-1","1.7382542309899371E-1","1.0000000000000001E-1","-8.2109725998733105E-2","4.2739164434447713E-1","2.1623640125488325E-1","2.9070740215848798E+0","3.8529186817553827E+0","1.7078654671852959E+1","5.3437837505197301E+0","1.215058560962404E-2"
"762","7.7667078679455803E-1","1.7510991664506104E-1","1.0000000000000001E-1","-8.2344208058622942E-2","4.2839426201411707E-1","2.1591974817661391E-1","2.9067696436439299E+0","3.8644726623879451E+0","1.7129869468117207E+1","5.3375272131758296E+0","1.215058560962404E-2"
"761","7.7573017755468854E-1","1.7640368370440454E-1","1.0000000000000001E-1","-8.2594021581610430E-2","4.2940374221739869E-1","2.1561098451649377E-1","2.9064613662717700E+0","3.8761171806985688E+0","1.7181485586565003E+1","5.3309861448247702E+0","1.215058560962404E-2"
"760","7.7477998017101168E-1","1.7770660177310532E-1","1.0000000000000001E-1","-8.2859503350992000E-2","4.3042015800478933E-1","2.1531032931824615E-1","2.9061491373523500E+0","3.8878518248068703E+0","1.7233501201473192E+1","5.3241602190935700E+0","1.215058560962404E-2"
"759","7.7382011033995379E-1","1.7901853458068109E-1","1.0000000000000001E-1","-8.3140990397056330E-2","4.3144357826432345E-1","2.1501800507518695E-1","2.9058329056706000E+0","3.8996760849856877E+0","1.7285914053397743E+1","5.3170493140165602E+0","1.215058560962404E-2"
"758","7.7285048901397979E-1","1.8033933191882151E-1","1.0000000000000001E-1","-8.3438819444218146E-2","4.3247406758071349E-1","2.1473423743373032E-1","2.9055126209737598E+0","3.9115893520900009E+0","1.7338721442209646E+1","5.3096535194552299E+0","1.215058560962404E-2"
"757","7.7187104263336359E-1","1.8166882949910773E-1","1.0000000000000001E-1","-8.3753326339332884E-2","4.3351168609229102E-1","2.1445925488210635E-1","2.9051882340330701E+0","3.9235909161713138E+0","1.7391920220953008E+1","5.3019731442535196E+0","1.215058560962404E-2"
"756","7.7088170335760386E-1","1.8300684884192897E-1","1.0000000000000001E-1","-8.4084845462315969E-2","4.3455648934563762E-1","2.1419328842489552E-1","2.9048596967051501E+0","3.9356799652761669E+0","1.7445506790519222E+1","5.2940087226821202E+0","1.215058560962404E-2"
"755","7.6988240929563256E-1","1.8435319719804324E-1","1.0000000000000001E-1","-8.4433709120461137E-2","4.3560852814833345E-1","2.1393657124384396E-1","2.9045269619932301E+0","3.9478555844440493E+0","1.7499477095205101E+1","5.2857610202577598E+0","1.215058560962404E-2"
"754","7.6887310473408033E-1","1.8570766750435175E-1","1.0000000000000001E-1","-8.4800246928097914E-2","4.3666784842010165E-1","2.1368933834575676E-1","2.9041899841078198E+0","3.9601167549142517E+0","1.7553826619197107E+1","5.2772310388861898E+0","1.215058560962404E-2"
"753","7.6785374036283871E-1","1.8707003837539093E-1","1.0000000000000001E-1","-8.5184785173116451E-2","4.3773449104272227E-1","2.1345182619801012E-1","2.9038487185269899E+0","3.9724623535511046E+0","1.7608550384023633E+1","5.2684200213041503E+0","1.215058560962404E-2"
"752","7.6682427349700477E-1","1.8844007413184496E-1","1.0000000000000001E-1","-8.5587646172383888E-2","4.3880849170919223E-1","2.1322427235281335E-1","2.9035031220556702E+0","3.9848911524980410E+0","1.7663642947021593E+1","5.2593294547494196E+0","1.215058560962404E-2"
"751","7.6578466829431424E-1","1.8981752486742962E-1","1.0000000000000001E-1","-8.6009147617908552E-2","4.3988988077267810E-1","2.1300691506087430E-1","2.9031531528841001E+0","3.9974018190682754E+0","1.7719098400851824E+1","5.2499610738335001E+0","1.215058560962404E-2"
"750","7.6473489596711330E-1","1.9120212655528751E-1","1.0000000000000001E-1","-8.6449601915803462E-2","4.4097868309575289E-1","2.1279999287554202E-1","2.9027987706451199E+0","4.0099929158812069E+0","1.7774910374103737E+1","5.2403168626311496E+0","1.215058560962404E-2"
"749","7.6367493498778982E-1","1.9259360119481225E-1","1.0000000000000001E-1","-8.6909315520468808E-2","4.4207491790069731E-1","2.1260374424865475E-1","2.9024399364700000E+0","4.0226629012528168E+0","1.7831072033025787E+1","5.2303990558858597E+0","1.215058560962404E-2"
"748","7.6260477128659832E-1","1.9399165699992221E-1","1.0000000000000001E-1","-8.7388588266193973E-2","4.4317859862161385E-1","2.1241840711901042E-1","2.9020766130426598E+0","4.0354101298460305E+0","1.7887576084408330E+1","5.2202101393495504E+0","1.215058560962404E-2"
"747","7.6152439844078401E-1","1.9539598862947041E-1","1.0000000000000001E-1","-8.7887712698631659E-2","4.4428973275894984E-1","2.1224421849479055E-1","2.9017087646521800E+0","4.0482328535884680E+0","1.7944414779651670E+1","5.2097528492850200E+0","1.215058560962404E-2"
"746","7.6043381785373720E-1","1.9680627746021673E-1","1.0000000000000001E-1","-8.8406973408970649E-2","4.4540832173767542E-1","2.1208141403139139E-1","2.9013363572429900E+0","4.0611292228632081E+0","1.8001579920044314E+1","5.1990301710010298E+0","1.215058560962404E-2"
"745","7.5933303892303405E-1","1.9822219190282611E-1","1.0000000000000001E-1","-8.8946646373297092E-2","4.4653436076976954E-1","2.1193022760589006E-1","2.9009593584628299E+0","4.0740972879768735E+0","1.8059062863270483E+1","5.1880453365575097E+0","1.215058560962404E-2"
"744","7.5822207919609352E-1","1.9964338776114798E-1","1.0000000000000001E-1","-8.9506998299840726E-2","4.4766783872217331E-1","2.1179089088948258E-1","2.9005777377080801E+0","4.0871350009084981E+0","1.8116854531162243E+1","5.1768018214904004E+0","1.215058560962404E-2"
"743","7.5710096451214615E-1","2.0106950863439185E-1","1.0000000000000001E-1","-9.0088285987397224E-2","4.4880873799125820E-1","2.1166363291993448E-1","2.9001914661661101E+0","4.1002402173434236E+0","1.8174945418715058E+1","5.1653033407168900E+0","1.215058560962404E-2"
"742","7.5596972912927141E-1","2.0250018636245967E-1","1.0000000000000001E-1","-9.0690755697190858E-2","4.4995703438492224E-1","2.1154867967477659E-1","2.8998005168545000E+0","4.1134106989906654E+0","1.8233325604359862E+1","5.1535538434827100E+0","1.215058560962404E-2"
"741","7.5482841583518945E-1","2.0393504151334155E-1","1.0000000000000001E-1","-9.1314642541811666E-2","4.5111269701348344E-1","2.1144625364782349E-1","2.8994048646567498E+0","4.1266441161876797E+0","1.8291984761509113E+1","5.1415575074555804E+0","1.215058560962404E-2"
"740","7.5367707604054213E-1","2.0537368391217103E-1","1.0000000000000001E-1","-9.1960169893849891E-2","4.5227568819060487E-1","2.1135657343007982E-1","2.8990044863541300E+0","4.1399380507882668E+0","1.8350912171357841E+1","5.1293187320081799E+0","1.215058560962404E-2"
"739","7.5251576985344681E-1","2.0681571321103442E-1","1.0000000000000001E-1","-9.2627548817032737E-2","4.5344596334530457E-1","2.1127985329669199E-1","2.8985993606537099E+0","4.1532899993318466E+0","1.8410096736931973E+1","5.1168421305685898E+0","1.215058560962404E-2"
"738","7.5134456613409306E-1","2.0826071949770769E-1","1.0000000000000001E-1","-9.3316977523485764E-2","4.5462347094643202E-1","2.1121630280243611E-1","2.8981894682117102E+0","4.1666973764913990E+0","1.8469526998371844E+1","5.1041325222939804E+0","1.215058560962404E-2"
"737","7.5016354252824224E-1","2.0970828394250698E-1","1.0000000000000001E-1","-9.4028640859327856E-2","4.5580815244068840E-1","2.1116612638646715E-1","2.8977747916525498E+0","4.1801575187911224E+0","1.8529191149411297E+1","5.0911949228924103E+0","1.215058560962404E-2"
"736","7.4897278547863466E-1","2.1115797948084472E-1","1.0000000000000001E-1","-9.4762709821876387E-2","4.5699994220530649E-1","2.1112952298894605E-1","2.8973553155828000E+0","4.1936676885891666E+0","1.8589077055031751E+1","5.0780345347670703E+0","1.215058560962404E-2"
"735","7.4777239021324970E-1","2.1260937152963544E-1","1.0000000000000001E-1","-9.5519341111216252E-2","4.5819876751659644E-1","2.1110668568096913E-1","2.8969310266001100E+0","4.2072250783145400E+0","1.8649172270242961E+1","5.0646567364871702E+0","1.215058560962404E-2"
"734","7.4656246070964172E-1","2.1406201873508673E-1","1.0000000000000001E-1","-9.6298676718713033E-2","4.5940454853530954E-1","2.1109780130968372E-1","2.8965019132967100E+0","4.2208268149476602E+0","1.8709464059943727E+1","5.0510670716310804E+0","1.215058560962404E-2"
"733","7.4534310963459982E-1","2.1551547374971372E-1","1.0000000000000001E-1","-9.7100843554563693E-2","4.6061719830968650E-1","2.1110305015968639E-1","2.8960679662575100E+0","4.2344699647299624E+0","1.8769939419797975E+1","5.0372712370622699E+0","1.215058560962404E-2"
"732","7.4411445825854849E-1","2.1696928403456614E-1","1.0000000000000001E-1","-9.7925953117800724E-2","4.6183662279733895E-1","2.1112260563381946E-1","2.8956291780521601E+0","4.2481515380913679E+0","1.8830585098076501E+1","5.0232750707052700E+0","1.215058560962404E-2"
"731","7.4287663634431000E-1","2.1842299268497095E-1","1.0000000000000001E-1","-9.8774101209392506E-2","4.6306272090620992E-1","2.1115663395312109E-1","2.8951855432216198E+0","4.2618684947744381E+0","1.8891387618370597E+1","5.0090845388737000E+0","1.215058560962404E-2"
"730","7.4162978200993790E-1","2.1987613927528302E-1","1.0000000000000001E-1","-9.9645367691533981E-2","4.6429538455564479E-1","2.1120529387895282E-1","2.8947370582584200E+0","4.2756177491407330E+0","1.8952333303113267E+1","4.9947057232321601E+0","1.215058560962404E-2"
"729","7.4037404156559650E-1","2.2132826071964010E-1","1.0000000000000001E-1","-1.0053981629409144E-1","4.6553449875780833E-1","2.1126873645789643E-1","2.8942837215810502E+0","4.2893961756369867E+0","1.9013408297808930E+1","4.9801448074410599E+0","1.215058560962404E-2"
"728","7.3910956932462091E-1","2.2277889214484611E-1","1.0000000000000001E-1","-1.0145749446971870E-1","4.6677994171968118E-1","2.1134710479105318E-1","2.8938255335022398E+0","4.3032006144008008E+0","1.9074598595881483E+1","4.9654080635573301E+0","1.215058560962404E-2"
"727","7.3783652738905736E-1","2.2422756777146691E-1","1.0000000000000001E-1","-1.0239843329873560E-1","4.6803158496597674E-1","2.1144053382880795E-1","2.8933624961911200E+0","4.3170278769819515E+0","1.9135890064034896E+1","4.9505018382732100E+0","1.215058560962404E-2"
"726","7.3655508541029235E-1","2.2567382179912610E-1","1.0000000000000001E-1","-1.0336264744429452E-1","4.6928929348263987E-1","2.1154915019212778E-1","2.8928946136294398E+0","4.3308747521559869E+0","1.9197268468022873E+1","4.9354325390552898E+0","1.215058560962404E-2"
"725","7.3526542032542896E-1","2.2711718929188005E-1","1.0000000000000001E-1","-1.0435013515844151E-1","4.7055292588095993E-1","2.1167307202130076E-1","2.8924218915619000E+0","4.3447380118038428E+0","1.9258719498711145E+1","4.9202066202795596E+0","1.215058560962404E-2"
"724","7.3396771607044320E-1","2.2855720705954077E-1","1.0000000000000001E-1","-1.0536087833893644E-1","4.7182233458163342E-1","2.1181240885275690E-1","2.8919443374407399E+0","4.3586144168319336E+0","1.9320228798319192E+1","4.9048305693589800E+0","1.215058560962404E-2"
"723","7.3266216327118239E-1","2.2999341453071243E-1","1.0000000000000001E-1","-1.0639484263657978E-1","4.7309736601842689E-1","2.1196726152458734E-1","2.8914619603647900E+0","4.3725007231054125E+0","1.9381781986720323E+1","4.8893108930704203E+0","1.215058560962404E-2"
"722","7.3134895891361185E-1","2.3142535461344871E-1","1.0000000000000001E-1","-1.0745197761236248E-1","4.7437786086044947E-1","2.1213772211098855E-1","2.8909747710132598E+0","4.3863936873674723E+0","1.9443364687679903E+1","4.8736541039552304E+0","1.215058560962404E-2"
"721","7.3002830599477453E-1","2.3285257453941971E-1","1.0000000000000001E-1","-1.0853221694343437E-1","4.7566365425218554E-1","2.1232387388592378E-1","2.8904827815746201E+0","4.4002900731173771E+0","1.9504962554910609E+1","4.8578667070946500E+0","1.215058560962404E-2"
"720","7.2870041315613709E-1","2.3427462668754945E-1","1.0000000000000001E-1","-1.0963547867650610E-1","4.7695457607024755E-1","2.1252579131585861E-1","2.8899860056706999E+0","4.4141866564194752E+0","1.9566561297821799E+1","4.8419551871103401E+0","1.215058560962404E-2"
"719","7.2736549430117869E-1","2.3569106938343715E-1","1.0000000000000001E-1","-1.1076166552702019E-1","4.7825045119541842E-1","2.1274354008133137E-1","2.8894844582766601E+0","4.4280802316168302E+0","1.9628146706846042E+1","4.8259259955636900E+0","1.215058560962404E-2"
"718","7.2602376819911374E-1","2.3710146767088086E-1","1.0000000000000001E-1","-1.1191066522196196E-1","4.7955109979873534E-1","2.1297717712684752E-1","2.8889781556370999E+0","4.4419676169224935E+0","1.9689704678223297E+1","4.8097855387735100E+0","1.215058560962404E-2"
"717","7.2467545807673328E-1","2.3850539405175381E-1","1.0000000000000001E-1","-1.1308235088434719E-1","4.8085633764025143E-1","2.1322675073906924E-1","2.8884671151785999E+0","4.4558456598644831E+0","1.9751221238136626E+1","4.7935401661825496E+0","1.215058560962404E-2"
"716","7.2332079120124726E-1","2.3990242919138510E-1","1.0000000000000001E-1","-1.1427658145659521E-1","4.8216597637794989E-1","2.1349230065079838E-1","2.8879513554196099E+0","4.4697112425572518E+0","1.9812682566078781E+1","4.7771961590011296E+0","1.215058560962404E-2"
"715","7.2195999845430536E-1","2.4129216258700431E-1","1.0000000000000001E-1","-1.1549320215950083E-1","4.8347982388714861E-1","2.1377385817264630E-1","2.8874308958775901E+0","4.4835612867816437E+0","1.9874075017369890E+1","4.7607597198919800E+0","1.215058560962404E-2"
"714","7.2059331390218195E-1","2.4267419319540529E-1","1.0000000000000001E-1","-1.1673204498493157E-1","4.8479768458609829E-1","2.1407144634804107E-1","2.8869057569744201E+0","4.4973927588471039E+0","1.9935385144709965E+1","4.7442369627709899E+0","1.215058560962404E-2"
"713","7.1922097436227628E-1","2.4404813001871062E-1","1.0000000000000001E-1","-1.1799292921809711E-1","4.8611935976784115E-1","2.1438508013249996E-1","2.8863759599402199E+0","4.5112026742204501E+0","1.9996599718696622E+1","4.7276339034942998E+0","1.215058560962404E-2"
"712","7.1784321896899961E-1","2.4541359264580703E-1","1.0000000000000001E-1","-1.1927566198643152E-1","4.8744464793576697E-1","2.1471476659482558E-1","2.8858415267163799E+0","4.5249881019020464E+0","2.0057705747223164E+1","4.7109564511572897E+0","1.215058560962404E-2"
"711","7.1646028874108703E-1","2.4677021174802494E-1","1.0000000000000001E-1","-1.2058003883164739E-1","4.8877334514119530E-1","2.1506050513887764E-1","2.8853024798580700E+0","4.5387461685353170E+0","2.0118690493694615E+1","4.6942104000506299E+0","1.215058560962404E-2"
"710","7.1507242615246225E-1","2.4811762952787367E-1","1.0000000000000001E-1","-1.2190584430141241E-1","4.9010524532119654E-1","2.1542228774412356E-1","2.8847588424369102E+0","4.5524740622352917E+0","2.0179541493998354E+1","4.6774014223472600E+0","1.215058560962404E-2"
"709","7.1367987470872107E-1","2.4945550011990958E-1","1.0000000000000001E-1","-1.2325285255718302E-1","4.9144014063489172E-1","2.1580009922344046E-1","2.8842106379442298E+0","4.5661690361270084E+0","2.0240246572188614E+1","4.6605350614387202E+0","1.215058560962404E-2"
"708","7.1228287853114769E-1","2.5078348994333449E-1","1.0000000000000001E-1","-1.2462082799472574E-1","4.9277782179659774E-1","2.1619391749621167E-1","2.8836578901953200E+0","4.5798284115839207E+0","2.0300793854841228E+1","4.6436167260118504E+0","1.215058560962404E-2"
"707","7.1088168195015877E-1","2.5210127800625692E-1","1.0000000000000001E-1","-1.2600952587358616E-1","4.9411807840402711E-1","2.1660371387489724E-1","2.8831006232353000E+0","4.5934495811622051E+0","2.0361171784060407E+1","4.6266516848198398E+0","1.215058560962404E-2"
"706","7.0947652910976888E-1","2.5340855616173735E-1","1.0000000000000001E-1","-1.2741869295253574E-1","4.9546069926031649E-1","2.1702945336322341E-1","2.8825388612468799E+0","4.6070300112247402E+0","2.0421369129109905E+1","4.6096450621380898E+0","1.215058560962404E-2"
"705","7.0806766358478002E-1","2.5470502931618150E-1","1.0000000000000001E-1","-1.2884806812728561E-1","4.9680547268815595E-1","2.1747109496422234E-1","2.8819726284604101E+0","4.6205672442564962E+0","2.0481374996676369E+1","4.5926018339099102E+0","1.215058560962404E-2"
"704","7.0665532801193565E-1","2.5599041559111735E-1","1.0000000000000001E-1","-1.3029738306748800E-1","4.9815218683489271E-1","2.1792859199597425E-1","2.8814019490667500E+0","4.6340589008691380E+0","2.0541178839755027E+1","4.5755268245576399E+0","1.215058560962404E-2"
"703","7.0523976373642794E-1","2.5726444643914859E-1","1.0000000000000001E-1","-1.3176636285010448E-1","4.9950062996740813E-1","2.1840189241368166E-1","2.8808268471330098E+0","4.6475026815001428E+0","2.0600770465181302E+1","4.5584247044452200E+0","1.215058560962404E-2"
"702","7.0382121047473989E-1","2.5852686671588387E-1","1.0000000000000001E-1","-1.3325472658595930E-1","5.0085059075559168E-1","2.1889093913575294E-1","2.8802473465217702E+0","4.6608963678098290E+0","2.0660140039823361E+1","4.5412999879925096E+0","1.215058560962404E-2"
"701","7.0239990599475599E-1","2.5977743470919651E-1","1.0000000000000001E-1","-1.3476218803725265E-1","5.0220185854364707E-1","2.1939567037261176E-1","2.8796634708137399E+0","4.6742378237832796E+0","2.0719278095466539E+1","4.5241570322725302E+0","1.215058560962404E-2"
"700","7.0097608581393089E-1","2.6101592212771513E-1","1.0000000000000001E-1","-1.3628845622323199E-1","5.0355422360826851E-1","2.1991601995641463E-1","2.8790752432342801E+0","4.6875249965464008E+0","2.0778175532430666E+1","4.5070000364213900E+0","1.215058560962404E-2"
"699","6.9954998291602599E-1","2.6224211405065351E-1","1.0000000000000001E-1","-1.3783323601198946E-1","5.0490747740317676E-1","2.2045191767001329E-1","2.8784826865838800E+0","4.7007559169045665E+0","2.0836823621957684E+1","4.4898330412698604E+0","1.215058560962404E-2"
"698","6.9812182748689022E-1","2.6345580884100950E-1","1.0000000000000001E-1","-1.3939622869629018E-1","5.0626141278936010E-1","2.2100328957388035E-1","2.8778858231726998E+0","4.7139286996161864E+0","2.0895214007424272E+1","4.4726599297842800E+0","1.215058560962404E-2"
"697","6.9669184666950568E-1","2.6465681802452995E-1","1.0000000000000001E-1","-1.4097713255169619E-1","5.0761582425068541E-1","2.2157005832947510E-1","2.8772846747593399E+0","4.7270415434125796E+0","2.0953338704429950E+1","4.4554844278022498E+0","1.215058560962404E-2"
