"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"507","-1.5105293931413795E+0","6.9191370937692743E-24","4.7972572015544890E-15","6.1796149932497650E-12","1.6964962029364135E+0","5.3536377492124920E-1","4.4526972854696600E-1","6.2656222636054935E+0","2.7773334394807172E+1","1.1468526644557799E+0","1.215058560962404E-2"
"506","-1.5096277767494277E+0","-3.2593022369951830E-23","-8.2983045388482256E-14","6.0977146018264949E-12","1.6962500861135499E+0","5.3587622023240677E-1","4.4363016751233503E-1","6.2656265815798857E+0","2.7773353534892806E+1","1.1467537667736101E+0","1.215058560962404E-2"
"505","-1.5087257475333897E+0","3.2810819552537537E-24","6.4139669065715441E-14","6.1149521418606409E-12","1.6960031902967498E+0","5.3638872809724925E-1","4.4199424039091101E-1","6.2656308873712891E+0","2.7773372620975472E+1","1.1466547980117900E+0","1.215058560962404E-2"
"504","-1.5078233052498917E+0","2.8132631455519601E-23","-9.7387909677234720E-14","6.0217663374360951E-12","1.6957555169245406E+0","5.3690130213849274E-1","4.4036194183798499E-1","6.2656351810031730E+0","2.7773391653159202E+1","1.1465557604076999E+0","1.215058560962404E-2"
"503","-1.5069204496491084E+0","-1.0526254160015473E-23","6.6563233925940874E-14","5.8060368942188690E-12","1.6955070674261135E+0","5.3741394597223680E-1","4.3873326653163303E-1","6.2656394624988945E+0","2.7773410631547520E+1","1.1464566561870000E+0","1.215058560962404E-2"
"502","-1.5060171804755982E+0","2.5049755022905645E-25","-8.6769773255534137E-14","5.5988808881230974E-12","1.6952578432249488E+0","5.3792666320639171E-1","4.3710820916405002E-1","6.2656437318820046E+0","2.7773429556244825E+1","1.1463574875539100E+0","1.215058560962404E-2"
"501","-1.5051134974671765E+0","3.1435476865349797E-23","-4.7479233560243255E-14","5.5456925272866829E-12","1.6950078457326929E+0","5.3843945744352439E-1","4.3548676445703099E-1","6.2656479891757861E+0","2.7773448427354328E+1","1.1462582567002699E+0","1.215058560962404E-2"
"500","-1.5042094003559796E+0","9.3081068984060324E-25","-1.2635014985333508E-13","5.3777002113684251E-12","1.6947570763540583E+0","5.3895233227871198E-1","4.3386892715008302E-1","6.2656522344036434E+0","2.7773467244979756E+1","1.1461589658044500E+0","1.215058560962404E-2"
"499","-1.5033048888684282E+0","1.9130161910649822E-23","-1.6611808972493019E-13","5.3328979697066153E-12","1.6945055364856678E+0","5.3946529130015408E-1","4.3225469200376698E-1","6.2656564675888813E+0","2.7773486009224428E+1","1.1460596170458599E+0","1.215058560962404E-2"
"498","-1.5023999627248843E+0","-2.2176256244522976E-24","-5.3901212816936671E-13","5.1172297022606873E-12","1.6942532275143429E+0","5.3997833808999451E-1","4.3064405380405402E-1","6.2656606887548101E+0","2.7773504720191660E+1","1.1459602125239601E+0","1.215058560962404E-2"
"497","-1.5014946216398903E+0","-8.3382333640934099E-23","-4.7430621622075650E-13","5.0177610034073645E-12","1.6940001508175293E+0","5.4049147622420668E-1","4.2903700736165801E-1","6.2656648979246201E+0","2.7773523377984255E+1","1.1458607544155099E+0","1.215058560962404E-2"
"496","-1.5005888653231909E+0","-2.9840896106929652E-23","-4.6017050635596428E-13","4.9579184481117642E-12","1.6937463077675516E+0","5.4100470927078137E-1","4.2743354750190199E-1","6.2656690951215950E+0","2.7773541982705414E+1","1.1457612448246699E+0","1.215058560962404E-2"
"495","-1.4996826934784866E+0","-2.6255874447482839E-23","-2.0503274501799455E-13","5.1019921884488592E-12","1.6934916997252563E+0","5.4151804079260857E-1","4.2583366908065801E-1","6.2656732803688868E+0","2.7773560534457765E+1","1.1456616858524400E+0","1.215058560962404E-2"
"494","-1.4987761058045517E+0","-3.1764823931319085E-23","-7.0863646482949103E-13","4.9219261984015749E-12","1.6932363280449652E+0","5.4203147434536192E-1","4.2423736697236097E-1","6.2656774536896931E+0","2.7773579033344134E+1","1.1455620795938299E+0","1.215058560962404E-2"
"493","-1.4978691019948671E+0","3.0017313500441987E-24","4.9199269647208999E-13","4.3930813421736812E-12","1.6929801940720064E+0","5.4254501347868012E-1","4.2264463607647901E-1","6.2656816151070505E+0","2.7773597479466638E+1","1.1454624281309800E+0","1.215058560962404E-2"
"492","-1.4969616817378535E+0","-3.3705544008443776E-23","5.4895007731360039E-13","4.4082358277679954E-12","1.6927232991431298E+0","5.4305866173598005E-1","4.2105547131693899E-1","6.2656857646441182E+0","2.7773615872927927E+1","1.1453627334850101E+0","1.215058560962404E-2"
"491","-1.4960538447169820E+0","2.7126474290848802E-23","2.3831947864577279E-13","4.2529163977022336E-12","1.6924656445870103E+0","5.4357242265441874E-1","4.1946986764084399E-1","6.2656899023239010E+0","2.7773634213829979E+1","1.1452629977500799E+0","1.215058560962404E-2"
"490","-1.4951455906112434E+0","3.9034390310927274E-24","3.8875088944011617E-13","4.1730273475417627E-12","1.6922072317255783E+0","5.4408629976428236E-1","4.1788782001576302E-1","6.2656940281694320E+0","2.7773652502274889E+1","1.1451632229401800E+0","1.215058560962404E-2"
"489","-1.4942369190944873E+0","-2.4703881108277088E-23","4.6806938246788925E-13","4.0919753366343586E-12","1.6919480618704315E+0","5.4460029659068931E-1","4.1630932343878402E-1","6.2656981422036315E+0","2.7773670738364252E+1","1.1450634110765301E+0","1.215058560962404E-2"
"488","-1.4933278298366051E+0","3.1973167899563952E-23","5.5806658878445711E-13","4.1874417139311145E-12","1.6916881363280887E+0","5.4511441665129523E-1","4.1473437292384002E-1","6.2657022444495114E+0","2.7773688922200083E+1","1.1449635641663101E+0","1.215058560962404E-2"
"487","-1.4924183225020582E+0","1.6753614914083887E-24","4.6509571253077053E-13","4.0985556981770973E-12","1.6914274563922773E+0","5.4562866345984562E-1","4.1316296352101101E-1","6.2657063349298454E+0","2.7773707053883317E+1","1.1448636841981801E+0","1.215058560962404E-2"
"486","-1.4915083967520313E+0","-1.5464375078129292E-23","4.0603052962270858E-13","4.0494554224482566E-12","1.6911660233537258E+0","5.4614304052182128E-1","4.1159509029275898E-1","6.2657104136675690E+0","2.7773725133515626E+1","1.1447637731527001E+0","1.215058560962404E-2"
"485","-1.4905980522429052E+0","8.9330097216409732E-24","6.3439773755616852E-13","4.0881601484410052E-12","1.6909038384924440E+0","5.4665755133798788E-1","4.1003074833313102E-1","6.2657144806854372E+0","2.7773743161197874E+1","1.1446638329966701E+0","1.215058560962404E-2"
"484","-1.4896872886272083E+0","3.2795066133709163E-23","6.6629182645041842E-13","4.1514213334950718E-12","1.6906409030816203E+0","5.4717219940270967E-1","4.0846993275852400E-1","6.2657185360062231E+0","2.7773761137030998E+1","1.1445638656819299E+0","1.215058560962404E-2"
"483","-1.4887761055530346E+0","-3.7607987870945265E-24","9.7919547999746410E-13","4.2696639635226033E-12","1.6903772183844397E+0","5.4768698820544792E-1","4.0691263871574201E-1","6.2657225796525964E+0","2.7773779061115505E+1","1.1444638731564400E+0","1.215058560962404E-2"
"482","-1.4878645026656345E+0","-1.8298381032931307E-23","6.5298508146042559E-13","4.0477972105313919E-12","1.6901127856611045E+0","5.4820192122767464E-1","4.0535886136504701E-1","6.2657266116473238E+0","2.7773796933552291E+1","1.1443638573289401E+0","1.215058560962404E-2"
"481","-1.4869524796053832E+0","-1.1456783466832858E-23","4.8205459280477952E-13","3.8145046714671377E-12","1.6898476061585619E+0","5.4871700194754669E-1","4.0380859590570300E-1","6.2657306320129500E+0","2.7773814754441297E+1","1.1442638201235200E+0","1.215058560962404E-2"
"480","-1.4860400360097077E+0","-8.1334075925055726E-24","5.4414987956584764E-13","3.8878748978190334E-12","1.6895816811192130E+0","5.4923223383607522E-1","4.0226183755483902E-1","6.2657346407720631E+0","2.7773832523882653E+1","1.1441637634405799E+0","1.215058560962404E-2"
"479","-1.4851271715123986E+0","2.9095791865595075E-24","8.2144781740593586E-13","3.9757535968032022E-12","1.6893150117771842E+0","5.4974762035884983E-1","4.0071858155686702E-1","6.2657386379472237E+0","2.7773850241976351E+1","1.1440636891665401E+0","1.215058560962404E-2"
"478","-1.4842138857438691E+0","4.2254655772784600E-23","6.4263164210927494E-13","3.9826316352858432E-12","1.6890475993589753E+0","5.5026316497582128E-1","3.9917882318218201E-1","6.2657426235608948E+0","2.7773867908821973E+1","1.1439635991800401E+0","1.215058560962404E-2"
"477","-1.4833001783313435E+0","1.6929805286918838E-24","8.2068343359635400E-13","3.9182077735813994E-12","1.6887794450838509E+0","5.5077887114119051E-1","3.9764255772647400E-1","6.2657465976355482E+0","2.7773885524519127E+1","1.1438634953469300E+0","1.215058560962404E-2"
"476","-1.4823860488987235E+0","7.5131715483729278E-24","5.9425922583603473E-13","3.9260848457293099E-12","1.6885105501626918E+0","5.5129474230399200E-1","3.9610978051381102E-1","6.2657505601935570E+0","2.7773903089166975E+1","1.1437633795135700E+0","1.215058560962404E-2"
"475","-1.4814714970668563E+0","3.6915053027477644E-23","6.8697126786911432E-13","3.8578101462268578E-12","1.6882409157985516E+0","5.5181078190791399E-1","3.9458048689562097E-1","6.2657545112572048E+0","2.7773920602864308E+1","1.1436632535198501E+0","1.215058560962404E-2"
"474","-1.4805565224541897E+0","8.9885023172904072E-24","3.2604860303337704E-13","3.6620618390326818E-12","1.6879705431898604E+0","5.5232699338988434E-1","3.9305467224288698E-1","6.2657584508488684E+0","2.7773938065710304E+1","1.1435631191942099E+0","1.215058560962404E-2"
"473","-1.4796411246759049E+0","4.4252906944290765E-23","6.4301974892858550E-13","3.7365123248589806E-12","1.6876994335249771E+0","5.5284338018264312E-1","3.9153233196005000E-1","6.2657623789907628E+0","2.7773955477803437E+1","1.1434629783527299E+0","1.215058560962404E-2"
"472","-1.4787253033446670E+0","-5.2077918112556165E-23","8.5453137550816444E-13","3.8584043755737918E-12","1.6874275879858416E+0","5.5335994571312164E-1","3.9001346147611099E-1","6.2657662957050553E+0","2.7773972839241964E+1","1.1433628328000500E+0","1.215058560962404E-2"
"471","-1.4778090580705416E+0","-1.5496542913997623E-23","1.0237557325247867E-12","3.9093211434031280E-12","1.6871550077467647E+0","5.5387669340306067E-1","3.8849805624796402E-1","6.2657702010139014E+0","2.7773990150124096E+1","1.1432626843230200E+0","1.215058560962404E-2"
"470","-1.4768923884613843E+0","-4.5777416126891444E-24","1.1235681495900064E-12","3.8713434062629644E-12","1.6868816939759284E+0","5.5439362666840220E-1","3.8698611175691799E-1","6.2657740949393919E+0","2.7774007410547757E+1","1.1431625347038099E+0","1.215058560962404E-2"
"469","-1.4759752941225301E+0","-6.1552946476549431E-24","9.4857295053719499E-13","3.8159852760238350E-12","1.6866076478332563E+0","5.5491074892030468E-1","3.8547762351422898E-1","6.2657779775035749E+0","2.7774024620610671E+1","1.1430623857111999E+0","1.215058560962404E-2"
"468","-1.4750577746572009E+0","3.9633256029576196E-23","1.0519678835199849E-12","3.8872448668691335E-12","1.6863328704719218E+0","5.5542806356452945E-1","3.8397258705762100E-1","6.2657818487284009E+0","2.7774041780410148E+1","1.1429622391133001E+0","1.215058560962404E-2"
"467","-1.4741398296667356E+0","-3.2361463176358224E-23","5.3093360762645055E-13","4.0361118377611141E-12","1.6860573630390003E+0","5.5594557400118860E-1","3.8247099794993700E-1","6.2657857086358781E+0","2.7774058890043726E+1","1.1428620966346399E+0","1.215058560962404E-2"
"466","-1.4732214587501218E+0","-8.2902046096590727E-24","7.9605711537635184E-13","4.0252521974551309E-12","1.6857811266723712E+0","5.5646328362627351E-1","3.8097285178704299E-1","6.2657895572477553E+0","2.7774075949607823E+1","1.1427619600144800E+0","1.215058560962404E-2"
"465","-1.4723026615048271E+0","-5.5058878604000070E-24","9.7558680555236328E-13","4.1328834635186701E-12","1.6855041625046381E+0","5.5698119582984262E-1","3.7947814418840198E-1","6.2657933945859146E+0","2.7774092959199436E+1","1.1426618309903600E+0","1.215058560962404E-2"
"464","-1.4713834375265789E+0","1.1290596669336498E-23","8.7521906651252223E-13","4.1173656914412646E-12","1.6852264716612979E+0","5.5749931399698094E-1","3.7798687080183002E-1","6.2657972206721082E+0","2.7774109918914974E+1","1.1425617112633699E+0","1.215058560962404E-2"
"463","-1.4704637864095584E+0","-1.1591120104389575E-23","8.9372599038173385E-13","4.0422503747943631E-12","1.6849480552612237E+0","5.5801764150761124E-1","3.7649902730256601E-1","6.2658010355280647E+0","2.7774126828850761E+1","1.1424616025358900E+0","1.215058560962404E-2"
"462","-1.4695437077464315E+0","1.3273310160529359E-23","9.7850785665991405E-13","3.9481616725959274E-12","1.6846689144162590E+0","5.5853618173675290E-1","3.7501460939450998E-1","6.2658048391754351E+0","2.7774143689102768E+1","1.1423615065021999E+0","1.215058560962404E-2"
"461","-1.4686232011285070E+0","-9.5731094748707233E-24","9.1265053002239698E-13","3.9249200544501625E-12","1.6843890502314451E+0","5.5905493805447437E-1","3.7353361280991798E-1","6.2658086316358110E+0","2.7774160499766698E+1","1.1422614248378999E+0","1.215058560962404E-2"
"460","-1.4677022661457777E+0","4.2155316720207674E-24","1.2339036242364694E-12","4.0439877548402073E-12","1.6841084638046639E+0","5.5957391382611499E-1","3.7205603331052400E-1","6.2658124129307033E+0","2.7774177260937911E+1","1.1421613592141200E+0","1.215058560962404E-2"
"459","-1.4667809023872997E+0","-2.7643884531383103E-23","1.3702724638870415E-12","3.9793403403865854E-12","1.6838271562281342E+0","5.6009311241165627E-1","3.7058186668405602E-1","6.2658161830816166E+0","2.7774193972711714E+1","1.1420613112920801E+0","1.215058560962404E-2"
"458","-1.4658591094412148E+0","5.4986058300495371E-24","1.2978641855845901E-12","4.0721947221026244E-12","1.6835451285879250E+0","5.6061253716599002E-1","3.6911110874570602E-1","6.2658199421100136E+0","2.7774210635183262E+1","1.1419612827155801E+0","1.215058560962404E-2"
"457","-1.4649368868943715E+0","-3.1022961579175576E-25","1.6406959681867752E-12","4.1334139443691620E-12","1.6832623819612589E+0","5.6113219144026272E-1","3.6764375534503302E-1","6.2658236900371866E+0","2.7774227248446923E+1","1.1418612751259900E+0","1.215058560962404E-2"
"456","-1.4640142343333797E+0","-1.4677674738440383E-24","1.2161862351383393E-12","4.1071815895952117E-12","1.6829789174217358E+0","5.6165207857945965E-1","3.6617980235326603E-1","6.2658274268845116E+0","2.7774243812597451E+1","1.1417612901492900E+0","1.215058560962404E-2"
"455","-1.4630911513438871E+0","3.9133779892635556E-23","1.4801903879808787E-12","4.1372775104779195E-12","1.6826947360347868E+0","5.6217220192462225E-1","3.6471924567475900E-1","6.2658311526731714E+0","2.7774260327728747E+1","1.1416613294047200E+0","1.215058560962404E-2"
"454","-1.4621676375111818E+0","-1.9807476232112308E-23","1.5167281678530162E-12","4.2190842331730653E-12","1.6824098388602899E+0","5.6269256481164931E-1","3.6326208124081799E-1","6.2658348674243864E+0","2.7774276793934874E+1","1.1415613944942000E+0","1.215058560962404E-2"
"453","-1.4612436924200425E+0","-1.6589395459142974E-24","1.3486674414252857E-12","3.7741576225599129E-12","1.6821242269513015E+0","5.6321317057197751E-1","3.6180830501297900E-1","6.2658385711593079E+0","2.7774293211309580E+1","1.1414614870239601E+0","1.215058560962404E-2"
"452","-1.4603193156553433E+0","-5.2528839833146367E-24","1.0757975319878804E-12","3.8548065646760806E-12","1.6818379013565037E+0","5.6373402253147342E-1","3.6035791297729203E-1","6.2658422638989659E+0","2.7774309579946092E+1","1.1413616085759499E+0","1.215058560962404E-2"
"451","-1.4593945068009115E+0","5.7025050055795833E-25","1.4039171791655167E-12","4.0669983723063116E-12","1.6815508631137346E+0","5.6425512401351730E-1","3.5891090116043201E-1","6.2658459456643172E+0","2.7774325899937303E+1","1.1412617607293600E+0","1.215058560962404E-2"
"450","-1.4584692654415454E+0","-1.3070355164462866E-23","1.6315199004435629E-12","4.0849931740461361E-12","1.6812631132602285E+0","5.6477647833428035E-1","3.5746726560463299E-1","6.2658496164763919E+0","2.7774342171376428E+1","1.1411619450555199E+0","1.215058560962404E-2"
"449","-1.4575435911617667E+0","-8.0067033611005247E-24","1.7901231250108786E-12","4.1244616147165380E-12","1.6809746528251437E+0","5.6529808880625332E-1","3.5602700238644502E-1","6.2658532763560704E+0","2.7774358394356025E+1","1.1410621631103499E+0","1.215058560962404E-2"
"448","-1.4566174835460208E+0","9.4313097585017499E-25","1.8447165344106107E-12","4.0986282165615675E-12","1.6806854828301809E+0","5.6581995873804858E-1","3.5459010761534898E-1","6.2658569253241421E+0","2.7774374568968252E+1","1.1409624164390699E+0","1.215058560962404E-2"
"447","-1.4556909421794433E+0","-1.0133952110809779E-23","1.8287967742540747E-12","4.1049966731203311E-12","1.6803956042931751E+0","5.6634209143273651E-1","3.5315657742512302E-1","6.2658605634013940E+0","2.7774390695305240E+1","1.1408627065727499E+0","1.215058560962404E-2"
"446","-1.4547639666471979E+0","3.0215527758489132E-25","1.8817249127378994E-12","4.0840722869249965E-12","1.6801050182238133E+0","5.6686449018993046E-1","3.5172640798465099E-1","6.2658641906084576E+0","2.7774406773458445E+1","1.1407630350803599E+0","1.215058560962404E-2"
"445","-1.4538365565355691E+0","-5.2726547746673132E-23","1.8708487712569059E-12","3.9740243796065335E-12","1.6798137256291712E+0","5.6738715830322473E-1","3.5029959548441397E-1","6.2658678069660487E+0","2.7774422803519702E+1","1.1406634034433101E+0","1.215058560962404E-2"
"444","-1.4529087114308963E+0","2.6548796846483381E-23","1.9970791792500578E-12","4.1147356537666923E-12","1.6795217275070706E+0","5.6791009906338163E-1","3.4887613615318303E-1","6.2658714124946595E+0","2.7774438785579832E+1","1.1405638131860001E+0","1.215058560962404E-2"
"443","-1.4519804309208018E+0","1.6569364925330543E-23","2.1083350432970827E-12","4.0666135895599994E-12","1.6792290248525010E+0","5.6843331575536460E-1","3.4745602624225802E-1","6.2658750072148486E+0","2.7774454719729974E+1","1.1404642657975099E+0","1.215058560962404E-2"
"442","-1.4510517145934996E+0","1.4876776663737798E-24","1.8000046196175079E-12","4.1192925250300529E-12","1.6789356186529454E+0","5.6895681166058021E-1","3.4603926203734398E-1","6.2658785911470494E+0","2.7774470606060696E+1","1.1403647628149800E+0","1.215058560962404E-2"
"441","-1.4501225620384779E+0","-9.3187639703402081E-24","1.6171472959360692E-12","4.0590624021613034E-12","1.6786415098918448E+0","5.6948059005530671E-1","3.4462583985007600E-1","6.2658821643116429E+0","2.7774486444662340E+1","1.1402653056773400E+0","1.215058560962404E-2"
"440","-1.4491929728461423E+0","-2.7761439248412428E-23","2.0594463544830875E-12","4.0345123663067325E-12","1.6783466995458012E+0","5.7000465421206681E-1","3.4321575602521598E-1","6.2658857267289214E+0","2.7774502235624862E+1","1.1401658958800200E+0","1.215058560962404E-2"
"439","-1.4482629466083294E+0","-3.5273682583762560E-23","2.0206953822015764E-12","4.2835928833637572E-12","1.6780511885869220E+0","5.7052900739856194E-1","3.4180900693504301E-1","6.2658892784191984E+0","2.7774517979038297E+1","1.1400665348853800E+0","1.215058560962404E-2"
"438","-1.4473324829180378E+0","1.2487955511979723E-24","1.9054353386963679E-12","4.1310252945247309E-12","1.6777549779808010E+0","5.7105365287870080E-1","3.4040558898448597E-1","6.2658928194025751E+0","2.7774533674991748E+1","1.1399672241551400E+0","1.215058560962404E-2"
"437","-1.4464015813697328E+0","2.1596736481548734E-23","1.9213290594615957E-12","4.2505190696731457E-12","1.6774580686874236E+0","5.7157859391219157E-1","3.3900549860918699E-1","6.2658963496991618E+0","2.7774549323574362E+1","1.1398679651363199E+0","1.215058560962404E-2"
"436","-1.4454702415598657E+0","8.8431689372972139E-24","2.1587480823027491E-12","4.2029974409017709E-12","1.6771604616638112E+0","5.7210383375336216E-1","3.3760873226902899E-1","6.2658998693290702E+0","2.7774564924875282E+1","1.1397687592739001E+0","1.215058560962404E-2"
"435","-1.4445384630863096E+0","-3.1132159391328403E-23","2.4122645591934217E-12","4.2974223662922445E-12","1.6768621578599627E+0","5.7262937565312122E-1","3.3621528645846599E-1","6.2659033783122720E+0","2.7774580478983040E+1","1.1396696079939701E+0","1.215058560962404E-2"
"434","-1.4436062455488650E+0","1.2728463845506975E-23","2.2388497466872012E-12","4.1508766216752035E-12","1.6765631582212732E+0","5.7315522285787313E-1","3.3482515770067001E-1","6.2659068766686801E+0","2.7774595985985901E+1","1.1395705127355800E+0","1.215058560962404E-2"
"433","-1.4426735885488755E+0","-3.1349986170558271E-23","1.9312372579383984E-12","3.8851463077446386E-12","1.6762634636855942E+0","5.7368137861095148E-1","3.3343834255504301E-1","6.2659103644180947E+0","2.7774611445971630E+1","1.1394714749056700E+0","1.215058560962404E-2"
"432","-1.4417404916910945E+0","-1.9364678883580357E-23","2.0596010521014560E-12","4.0542756317090700E-12","1.6759630751935428E+0","5.7420784614777254E-1","3.3205483759183901E-1","6.2659138415804803E+0","2.7774626859028725E+1","1.1393724959073499E+0","1.215058560962404E-2"
"431","-1.4408069545806705E+0","-2.4543144424038177E-23","2.1161767514630532E-12","4.0139717242729392E-12","1.6756619936704182E+0","5.7473462870448744E-1","3.3067463943711900E-1","6.2659173081753980E+0","2.7774642225243891E+1","1.1392735771439100E+0","1.215058560962404E-2"
"430","-1.4398729768260485E+0","-5.8336729384555714E-24","2.1644222360150923E-12","4.1031940306970210E-12","1.6753602200423148E+0","5.7526172951036036E-1","3.2929774473307100E-1","6.2659207642225354E+0","2.7774657544704397E+1","1.1391747200238200E+0","1.215058560962404E-2"
"429","-1.4389385580380347E+0","1.0824239129378164E-23","2.4725265008448274E-12","4.0606973584790209E-12","1.6750577552302002E+0","5.7578915179064161E-1","3.2792415015281401E-1","6.2659242097415149E+0","2.7774672817497226E+1","1.1390759259025700E+0","1.215058560962404E-2"
"428","-1.4380036978297701E+0","-1.9863363737169055E-23","2.2426929053270157E-12","3.8976281621505036E-12","1.6747546001491094E+0","5.7631689876698111E-1","3.2655385240260099E-1","6.2659276447518266E+0","2.7774688043708771E+1","1.1389771961759800E+0","1.215058560962404E-2"
"427","-1.4370683958172661E+0","-2.4765663830425899E-24","2.1890905258678952E-12","4.1608428330752904E-12","1.6744507557105883E+0","5.7684497365632859E-1","3.2518684821594601E-1","6.2659310692729617E+0","2.7774703223425426E+1","1.1388785322035500E+0","1.215058560962404E-2"
"426","-1.4361326516189430E+0","1.3542922946573921E-23","2.4293142398623110E-12","4.2442301886577056E-12","1.6741462228196045E+0","5.7737337967246527E-1","3.2382313436136301E-1","6.2659344833242621E+0","2.7774718356732929E+1","1.1387799353605399E+0","1.215058560962404E-2"
"425","-1.4351964648563120E+0","-1.5067013370687895E-23","2.0205652420372664E-12","3.9726108188947980E-12","1.6738410023776948E+0","5.7790212002451302E-1","3.2246270763486101E-1","6.2659378869250411E+0","2.7774733443716887E+1","1.1386814069829501E+0","1.215058560962404E-2"
"424","-1.4342598351538267E+0","-2.7679573752391412E-23","2.4523566827279922E-12","4.1551517215288298E-12","1.6735350952816048E+0","5.7843119791765041E-1","3.2110556486342001E-1","6.2659412800945455E+0","2.7774748484462616E+1","1.1385829484241099E+0","1.215058560962404E-2"
"423","-1.4333227621390945E+0","2.2102193707754129E-23","2.5881638020195315E-12","3.9056427634376988E-12","1.6732285024239479E+0","5.7896061655284414E-1","3.1975170290351501E-1","6.2659446628520072E+0","2.7774763479055366E+1","1.1384845610121701E+0","1.215058560962404E-2"
"422","-1.4323852454431787E+0","-1.0775088135087361E-23","2.2773059685897459E-12","3.9398359860658288E-12","1.6729212246943048E+0","5.7949037912636125E-1","3.1840111863860199E-1","6.2659480352165717E+0","2.7774778427579999E+1","1.1383862460996499E+0","1.215058560962404E-2"
"421","-1.4314472847000426E+0","-3.6285622909107356E-24","2.5114682218941793E-12","4.1239267631939859E-12","1.6726132629754005E+0","5.8002048883165802E-1","3.1705380898868502E-1","6.2659513972071954E+0","2.7774793330120545E+1","1.1382880049898401E+0","1.215058560962404E-2"
"420","-1.4305088795468512E+0","1.1544345346830180E-23","1.9837539493774518E-12","3.9144763748378670E-12","1.6723046181442789E+0","5.8055094885885117E-1","3.1570977090759200E-1","6.2659547488428649E+0","2.7774808186761160E+1","1.1381898390052900E+0","1.215058560962404E-2"
"419","-1.4295700296249432E+0","4.2147353096485057E-23","2.4400760466342671E-12","3.8703820297566765E-12","1.6719952910773550E+0","5.8108176239234022E-1","3.1436900137066398E-1","6.2659580901424636E+0","2.7774822997585559E+1","1.1380917494461100E+0","1.215058560962404E-2"
"418","-1.4286307345791207E+0","1.9321221621517584E-23","2.4624328733817101E-12","3.7971900114875005E-12","1.6716852826458242E+0","5.8161293261304803E-1","3.1303149738620401E-1","6.2659614211249295E+0","2.7774837762677674E+1","1.1379937376280800E+0","1.215058560962404E-2"
"417","-1.4276909940578666E+0","2.8980457660834008E-24","2.0468747215303179E-12","3.6054345813095452E-12","1.6713745937161584E+0","5.8214446269823694E-1","3.1169725599444797E-1","6.2659647418090039E+0","2.7774852482120586E+1","1.1378958048457899E+0","1.215058560962404E-2"
"416","-1.4267508077133777E+0","3.3823948300766150E-23","3.0354599818942984E-12","3.8516365819581015E-12","1.6710632251496254E+0","5.8267635582179067E-1","3.1036627426890800E-1","6.2659680522133288E+0","2.7774867155996922E+1","1.1377979523730799E+0","1.215058560962404E-2"
"415","-1.4258101752023495E+0","-1.3975208129394414E-23","2.9158236905723476E-12","3.6275449888769986E-12","1.6707511778067701E+0","5.8320861515207323E-1","3.0903854930536800E-1","6.2659713523566118E+0","2.7774881784389621E+1","1.1377001814964300E+0","1.215058560962404E-2"
"414","-1.4248690961851256E+0","2.7004097131815265E-23","3.1717118092983125E-12","3.6614109796769329E-12","1.6704384525411760E+0","5.8374124385500603E-1","3.0771407823757502E-1","6.2659746422573717E+0","2.7774896367380759E+1","1.1376024934813200E+0","1.215058560962404E-2"
"413","-1.4239275703265371E+0","3.2697923389877807E-23","2.9797893837842467E-12","3.8176179048845605E-12","1.6701250502044560E+0","5.8427424509166481E-1","3.0639285822491802E-1","6.2659779219341853E+0","2.7774910905052682E+1","1.1375048896064099E+0","1.215058560962404E-2"
"412","-1.4229855972952150E+0","1.6710303667803669E-23","3.1455147397263977E-12","3.9219312372931135E-12","1.6698109716410741E+0","5.8480762202088699E-1","3.0507488646542602E-1","6.2659811914053165E+0","2.7774925397486342E+1","1.1374073711313299E+0","1.215058560962404E-2"
"411","-1.4220431767648796E+0","2.7343045532586763E-23","2.7104194495168548E-12","3.6838661443210411E-12","1.6694962176957893E+0","5.8534137779563966E-1","3.0376016017752400E-1","6.2659844506892339E+0","2.7774939844763612E+1","1.1373099393043500E+0","1.215058560962404E-2"
"410","-1.4211003084135216E+0","-6.3018494327495550E-24","2.4702945194781216E-12","3.7707759339468201E-12","1.6691807892078543E+0","5.8587551556592921E-1","3.0244867661450497E-1","6.2659876998041941E+0","2.7774954246965418E+1","1.1372125953735801E+0","1.215058560962404E-2"
"409","-1.4201569919235866E+0","-6.6692996334904614E-23","2.3574711814644358E-12","3.7515670921822973E-12","1.6688646870119888E+0","5.8641003847831230E-1","3.0114043306218302E-1","6.2659909387684243E+0","2.7774968604172557E+1","1.1371153405860901E+0","1.215058560962404E-2"
"408","-1.4192132269825402E+0","2.0730832660610673E-23","2.7415377234930934E-12","3.5729185457276284E-12","1.6685479119407776E+0","5.8694494967482314E-1","2.9983542683318698E-1","6.2659941676000885E+0","2.7774982916465529E+1","1.1370181761553200E+0","1.215058560962404E-2"
"407","-1.4182690132827351E+0","-4.3345148119286869E-25","2.9129365463128391E-12","3.6303864557396037E-12","1.6682304648232806E+0","5.8748025229368306E-1","2.9853365527051501E-1","6.2659973863172418E+0","2.7774997183924381E+1","1.1369211033234099E+0","1.215058560962404E-2"
